config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,0.916449315252534,0.04747225198354904,1.0,-1.7599899152966134,0,60,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9641749705856569,0.05044115374044259,1.0,-0.710234139343632,1,61,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0362289008625654,0.052049172644903635,1.0,0.696051426402696,2,62,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8893293642035798,0.04687745358629079,1.0,-2.3608499892747075,3,63,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0271047933503965,0.0457432820783463,1.0,0.5925415081491764,4,64,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9997211912613765,0.04669573388761004,1.0,-0.0059707539728268925,5,65,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.116348741877666,0.057503078280123784,1.0,2.023348059922604,6,66,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9444951530917242,0.052381606062460805,1.0,-1.059624762976737,7,67,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9390560793982099,0.0598320653263703,1.0,-1.0185829332374685,8,68,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0003864848978743,0.051835756574012244,1.0,0.007455951710137836,9,69,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9865839491052626,0.05470647125709169,1.0,-0.24523700005597168,10,70,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.101221064310207,0.04267703366494649,1.0,2.3717924049005914,11,71,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9535141555191256,0.049491028925187905,1.0,-0.9392781983002176,12,72,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9004646029747967,0.049855606941377216,1.0,-1.996473478745172,13,73,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9691233384591987,0.05122341057709428,1.0,-0.6027841799860252,14,74,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0231961546750952,0.04989360685365243,1.0,0.46491236328401686,15,75,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0589775983718028,0.054965919918935034,1.0,1.0729848323976805,16,76,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
