config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
inter_0.25,0.8562787820170342,0.11346446179305292,1.0,0.973050981319112,-1.029152189652632,6,67,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0298837789336455,0.19931656485705201,1.0,1.0034900696313083,0.13242105251646555,7,68,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3911398551004686,0.15222153345569958,1.0,1.0125308016125962,2.487224014190196,8,69,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7717100497036427,0.08283135555309716,1.0,1.031247120643269,-3.13331913025685,9,70,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9219031379215863,0.20292094794751095,1.0,0.963836032893966,-0.20664645713771457,10,71,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9257762818032592,0.08942984078568483,1.0,1.061852750505164,-1.5216002567644824,11,72,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9861266768755264,0.13195012895062327,1.0,0.920075193319017,0.5005791512430149,12,73,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7679935571967393,0.11365226191402882,1.0,0.9754184940530993,-1.8250841062297962,13,74,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8219501137195921,0.14555573095479504,1.0,0.9605317675482402,-0.9520865507637559,14,75,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1502669300128627,0.1619704900958687,1.0,0.9387343544332003,1.3059945392179677,15,76,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.4210302235233279,0.1794937981026012,1.0,0.9962774243475531,2.3663926200557643,16,77,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.798915119469755,0.09286043271055723,1.0,1.0036044344253643,-2.2042683733083477,17,78,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9520794601106507,0.10002559953082601,1.0,1.0068017020597149,-0.5470823689709532,18,79,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2224761907693125,0.18195366781365052,1.0,0.9723289767026354,1.3747852245708372,19,80,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9530651761174614,0.10769191767280697,1.0,0.9832406586512944,-0.28020192402472643,20,81,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9567955825655515,0.17424702676089657,1.0,1.038623767716021,-0.46961022332251867,21,82,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6731238621240786,0.20727138195590655,1.0,0.9802586326551129,-1.4818001772978577,22,83,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9988210756498883,0.1899670836007647,1.0,1.035482300032146,-0.1929872464605765,23,84,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8757825270139845,0.1844465932979602,1.0,1.0384440098936722,-0.8818893316013694,24,85,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8460073272110255,0.18591119852446727,1.0,0.9906049575924452,-0.7777779473698009,25,86,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9418632420201632,0.1880086510772521,1.0,0.9892597708979918,-0.25209759554284267,26,87,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9982222526851228,0.1934437561411749,1.0,1.035189796491723,-0.1911022849433368,27,88,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7220374868168528,0.18979135407259004,1.0,0.9668875528568498,-1.2901012653418793,28,89,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0662802885986125,0.12273527949030597,1.0,0.9538951229140068,0.91567124099377,29,90,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1951614069136338,0.14032672781040006,1.0,1.07716327636966,0.8408813658322095,30,91,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.5786427375614974,0.1652799556656047,1.0,0.9479798936077809,-2.2346155319252894,31,92,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9512415682056878,0.13384970602805207,1.0,0.997137556094529,-0.34289195883046886,32,93,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8666702029739497,0.1459849660053663,1.0,1.0108785314551043,-0.9878299966576942,33,94,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8833313961334291,0.16656878902979624,1.0,1.0475790224757309,-0.9860648402319878,34,95,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0662729312847083,0.12991452066973172,1.0,1.0098005007527466,0.43468913436955786,35,96,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0857601995914201,0.14841091427773986,1.0,1.0457881635291537,0.26933353424035744,36,97,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6417982525329897,0.1602810703700806,1.0,0.9994952630928693,-2.231685936049565,37,98,50,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
