config_name,theta_hat,se,true_effect,z
0_基准,1.0839394777333016,0.24046627936844114,1.0,0.34906964067377594
0_基准,1.25161867353475,0.2900839941764992,1.0,0.8673993691001607
0_基准,0.9166731601207297,0.2701267378325756,1.0,-0.30847312838359664
0_基准,1.130030368392505,0.2350302617126202,1.0,0.5532494728338334
0_基准,1.2032212808899385,0.33340565088906454,1.0,0.6095316031627706
0_基准,1.2519405974240798,0.2702945409401872,1.0,0.9320965068244983
0_基准,1.492812362873412,0.2506437809282229,1.0,1.9661862785837048
0_基准,0.919324190976655,0.22212793088315805,1.0,-0.36319524835344313
0_基准,0.8203815648498128,0.33849021785077027,1.0,-0.5306458670819707
0_基准,0.6990318622650302,0.21830488686643212,1.0,-1.3786596445690857
0_基准,1.2396131739768501,0.27333031212069436,1.0,0.8766432530580224
0_基准,1.1651373371479832,0.2284757393518345,1.0,0.7227784342287861
0_基准,1.0081982224810329,0.25326215727102297,1.0,0.03237049928568566
0_基准,1.0018643143881383,0.2288078292426842,1.0,0.008147948408535003
0_基准,0.7344574332650604,0.28644541774299453,1.0,-0.9270267572343941
0_基准,0.9294426762499074,0.2309156009523307,1.0,-0.30555459855940253
0_基准,0.7986831230911206,0.30785300232815827,1.0,-0.6539383257152197
0_基准,0.9873606621901593,0.257839578813287,1.0,-0.04902016155942228
0_基准,0.6842502799649867,0.2456334245499755,1.0,-1.2854509544598736
0_基准,0.6857342509764411,0.27865163531022347,1.0,-1.1278087375072683
0_基准,1.3347187358414214,0.24243176315088838,1.0,1.3806719527634423
0_基准,1.09103462516488,0.23677812153791994,1.0,0.38447228389849675
0_基准,0.7728383716565799,0.29390244971724677,1.0,-0.772915055869607
0_基准,0.6778222188156496,0.2453251810514665,1.0,-1.3132682906968325
0_基准,1.0127647658431345,0.22748417234581983,1.0,0.056112764732174664
0_基准,0.446950633446634,0.24889155512981329,1.0,-2.2220495438863503
0_基准,1.279524619350575,0.3350758532333606,1.0,0.834212960000739
0_基准,1.2890770444381527,0.26966225283991263,1.0,1.0719966973270296
0_基准,0.5530154112381747,0.26527525297649485,1.0,-1.6849841202542597
0_基准,0.7054712162792949,0.23656241236430703,1.0,-1.2450362708811478
0_基准,0.47420041799053686,0.3047433017647103,1.0,-1.7253851978522847
0_基准,0.9144431126280765,0.2710945546357417,1.0,-0.31559795617024705
0_基准,0.6841931654610431,0.2503301120802394,1.0,-1.2615615113763456
0_基准,1.0037021097472365,0.21644160271810342,1.0,0.01710442771049974
0_基准,0.9124332150754331,0.20926250140061894,1.0,-0.41845425883028237
0_基准,0.9902607242246912,0.3034939013431144,1.0,-0.03209051559918509
0_基准,0.817835292593605,0.2387979790343043,1.0,-0.7628402390299388
0_基准,1.1970163398744997,0.24265077499087173,1.0,0.8119336931106496
0_基准,0.5214496236101264,0.2977510973159014,1.0,-1.6072161637817637
0_基准,1.1270285756088518,0.268609168416525,1.0,0.4729122850038836
0_基准,0.5717337402048241,0.2584359758956066,1.0,-1.6571464491776913
0_基准,0.6893557992403584,0.22575373757012268,1.0,-1.3760312635495153
0_基准,0.8552306501554375,0.21677213951175278,1.0,-0.667841126496394
0_基准,1.2945570305825047,0.22245643791247774,1.0,1.3241110634810844
0_基准,0.4111871269273031,0.23787226896431554,1.0,-2.4753321420624603
0_基准,0.8464267618262814,0.25553530704675004,1.0,-0.6009863762021053
0_基准,0.7481308090485436,0.2668933538241058,1.0,-0.9437072423970853
0_基准,0.6256167207422496,0.3415062951468633,1.0,-1.0962705068050018
0_基准,0.9782474122557121,0.2651705322285061,1.0,-0.08203244742723895
0_基准,0.7602140697192988,0.20843392032890662,1.0,-1.1504170237853868
1_非线性,1.0664258402916829,0.3954024410293234,1.0,0.1679955240507902
1_非线性,1.1908638463903793,0.33137200149297613,1.0,0.5759806064798898
1_非线性,1.6455463991140111,0.4666215370566059,1.0,1.3834475004862448
1_非线性,1.1239328040353769,0.32707512487285495,1.0,0.37891234952078273
1_非线性,0.7056964815326424,0.3135948385219448,1.0,-0.9384832985596564
1_非线性,1.1919054573641998,0.357513299146872,1.0,0.5367785137563851
1_非线性,0.7279340669939012,0.31843876032739327,1.0,-0.8543744257966034
1_非线性,1.0642247099472522,0.4173860630580334,1.0,0.153873633146017
1_非线性,0.7636604087576286,0.22605255479742392,1.0,-1.045507277960942
1_非线性,1.0121440731844056,0.37539363804048026,1.0,0.03235023706793889
1_非线性,1.3224863242549274,0.320693289471599,1.0,1.0055911203701293
1_非线性,1.0295734549256976,0.2884325366289708,1.0,0.10253161890587904
1_非线性,1.0295492239790796,0.27323731428570325,1.0,0.10814490713439746
1_非线性,0.5300339269861202,0.31267331757747224,1.0,-1.5030578133595764
1_非线性,0.9590925931848495,0.288683736471534,1.0,-0.14170319157963443
1_非线性,1.0567144833720232,0.41878224575346573,1.0,0.1354271436936958
1_非线性,0.8066408173057137,0.32682237633734884,1.0,-0.5916338558615072
1_非线性,0.7416148969541022,0.2641721988684686,1.0,-0.9780934714275055
1_非线性,0.7530298872051915,0.27871837780628866,1.0,-0.886091956829824
1_非线性,0.8399757457912093,0.3392571074433572,1.0,-0.47169020397165473
1_非线性,0.983756455888631,0.2631671541069693,1.0,-0.061723295851603396
1_非线性,0.7112403761167139,0.31780023675791175,1.0,-0.908619914286761
1_非线性,0.6599887821032954,0.2813019476006478,1.0,-1.2087055237150504
1_非线性,0.8676385564152351,0.28081311053464214,1.0,-0.4713506550059609
1_非线性,0.5856023461545091,0.32742313016096475,1.0,-1.2656334133809317
1_非线性,1.3013393395411956,0.32087365177844346,1.0,0.939121482462088
1_非线性,1.8349921102772078,0.31302773520943106,1.0,2.6674700557078648
1_非线性,0.8970917183739058,0.3250810334784448,1.0,-0.31656193695753637
1_非线性,0.481041560242533,0.40272850790681375,1.0,-1.2886061690908344
1_非线性,0.7344369320806338,0.42231865702676,1.0,-0.6288215391406186
1_非线性,0.8070069646569032,0.3230007597944777,1.0,-0.5975002519062073
1_非线性,0.49110294562598744,0.36323245457701225,1.0,-1.4010230857995003
1_非线性,1.0200915162861086,0.22743886726203622,1.0,0.08833809510210422
1_非线性,0.610191678225014,0.2567693510152402,1.0,-1.5181263660702617
1_非线性,0.7725607202703307,0.3660301812951057,1.0,-0.6213675575192531
1_非线性,0.6932443413374886,0.32178192696566393,1.0,-0.9533029451192394
1_非线性,1.2033675714409884,0.34403341404744536,1.0,0.5911273822168394
1_非线性,0.21306464889776913,0.30701966164848393,1.0,-2.5631431774659985
1_非线性,1.0504243924751593,0.34517473363099826,1.0,0.14608367172396927
1_非线性,0.8236222870365949,0.3414624984583062,1.0,-0.5165361167324249
1_非线性,0.5562851860515657,0.33657609041511727,1.0,-1.3183194724294798
1_非线性,0.3261568037748562,0.2343294200880173,1.0,-2.87562353874319
