config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9751797421681346,0.053940551722057944,1.0,1.0,-0.4601409707441981,18,78,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9634914059647506,0.04388468875689555,1.0,1.0,-0.831920997263832,19,79,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9386072805829052,0.05671611408181239,1.0,1.0,-1.0824563778917653,20,80,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0244864230110102,0.051413010907169536,1.0,1.0,0.4762689945395826,21,81,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9845926065577117,0.04966375693243149,1.0,1.0,-0.31023415049429937,22,82,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.923979421924996,0.047785847141851585,1.0,1.0,-1.5908596921874794,23,83,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9910018086637165,0.046485690583050916,1.0,1.0,-0.19356905799231824,24,84,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9392244254334344,0.05101365323568893,1.0,1.0,-1.1913589933615505,25,85,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8123626151114273,0.045556113636083084,1.0,1.0,-4.11881896659317,26,86,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9442886673190145,0.05201718432606428,1.0,1.0,-1.0710178454059496,27,87,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9726362486113097,0.04962343829840783,1.0,1.0,-0.5514279607982798,28,88,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9846672906384005,0.058027325813363936,1.0,1.0,-0.2642325688230886,29,89,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9850344579774574,0.05387263037174493,1.0,1.0,-0.27779490103367493,30,90,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.042481284458158,0.044558681656674065,1.0,1.0,0.9533783962792579,31,91,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8801000437570716,0.0451114399679095,1.0,1.0,-2.6578614277934927,32,92,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9275983362798661,0.05998419549380301,1.0,1.0,-1.2070123325670634,33,93,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9784744028058961,0.05735697735829856,1.0,1.0,-0.37529169397538814,34,94,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9219691476288325,0.05030431363008584,1.0,1.0,-1.5511761664212238,35,95,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9135472716756875,0.045484810527790576,1.0,1.0,-1.900694480666048,36,96,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9433296416795972,0.04283455706823365,1.0,1.0,-1.3230055870574147,37,97,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9686308882847748,0.050946515153114,1.0,1.0,-0.6157263479346691,38,98,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9702354097211605,0.053557265152591946,1.0,1.0,-0.5557526172039613,39,99,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9471489575757671,0.046546996776153315,1.0,1.0,-1.1354339932691258,40,100,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9475432672947582,0.05369599734018632,1.0,1.0,-0.9769207260069441,41,101,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9490314790438463,0.04570337539106823,1.0,1.0,-1.1152025538602648,42,102,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0129279939621085,0.041233952125856545,1.0,1.0,0.3135278889263147,43,103,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0571205836701327,0.04305696567594221,1.0,1.0,1.326628172083396,44,104,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9530201181503769,0.04820319895677521,1.0,1.0,-0.9746216613497148,45,105,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.957878940116877,0.04386731809218223,1.0,1.0,-0.9601922733140493,46,106,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0587903619749777,0.05442328569101092,1.0,1.0,1.080242789984436,47,107,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9896390050896307,0.04869728248642998,1.0,1.0,-0.21276330795782186,48,108,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9617118570169628,0.04877397878351657,1.0,1.0,-0.7850116791369267,49,109,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.919706541766014,0.05299636622462472,1.0,1.0,-1.515074786328987,50,110,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9802348801112591,0.054540487059026026,1.0,1.0,-0.3623935346846134,51,111,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0299863198782937,0.0537607036399916,1.0,1.0,0.5577739472886554,52,112,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0325623596025062,0.047752684476820004,1.0,1.0,0.6818958967283304,53,113,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0145088585212525,0.04945050498707719,1.0,1.0,0.2934016250196853,54,114,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8779995218804003,0.052000635777377346,1.0,1.0,-2.346134355777924,55,115,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.990435820013841,0.0540272677511426,1.0,1.0,-0.17702505390820406,56,116,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0107737168505597,0.04833647230670617,1.0,1.0,0.2228900111327525,57,117,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8770514607502908,0.045243267774515004,1.0,1.0,-2.7174990953894937,58,118,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9385176268593651,0.051917904191699484,1.0,1.0,-1.1842229400019681,59,119,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1144456960944125,0.04923697148648786,1.0,1.0,2.324385368133779,60,120,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9376893887951517,0.0496873299856556,1.0,1.0,-1.2540543277901413,61,121,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9406814117117911,0.05088701179621341,1.0,1.0,-1.1656921126703474,62,122,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9541940424923232,0.05415632272637147,1.0,1.0,-0.8458099664394596,63,123,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9336264912548328,0.05417236149091714,1.0,1.0,-1.2252282698862187,64,124,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0423458247146762,0.046588946517360195,1.0,1.0,0.9089242809750394,65,125,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0517347745828913,0.04574053065433726,1.0,1.0,1.1310488497357578,66,126,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9289225674336716,0.05561772823718528,1.0,1.0,-1.277963606553907,67,127,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0117815482785144,0.046139927153740774,1.0,1.0,0.2553438855518268,68,128,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0191740331387684,0.044412677866438065,1.0,1.0,0.4317243197185803,69,129,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9818844319844013,0.054199237435269984,1.0,1.0,-0.3342402748236825,70,130,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0545161121090503,0.051697666602562586,1.0,1.0,1.0545178475491963,71,131,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0633197503645417,0.053143536621229934,1.0,1.0,1.191485444708747,72,132,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.991584892189556,0.04805742004727213,1.0,1.0,-0.17510527619182154,73,133,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.058341950094055,0.050719687989398764,1.0,1.0,1.1502821173949134,74,134,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0998552956762615,0.04627587896773889,1.0,1.0,2.1578260187316025,75,135,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9867209373312059,0.05243578305012876,1.0,1.0,-0.25324429037512913,76,136,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9227460741630844,0.052625262681412696,1.0,1.0,-1.4680007642831543,77,137,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.989663299034065,0.051876382488369344,1.0,1.0,-0.19925639510913193,78,138,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0472127394762731,0.050650408507423514,1.0,1.0,0.9321294905124696,79,139,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.001443202248879,0.04900266946306676,1.0,1.0,0.02945150263633699,80,140,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0364556429099043,0.04842209890115575,1.0,1.0,0.7528720096235687,81,141,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9757193049606818,0.045036004718159085,1.0,1.0,-0.5391396326399241,82,142,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0044390802701473,0.04886148692945315,1.0,1.0,0.09085029026145847,83,143,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.028801591119259,0.04459234916359814,1.0,1.0,0.6458863831908281,84,144,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.001345105507399,0.055611999175381746,1.0,1.0,0.024187325169824483,85,145,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0165887712305965,0.049396834220057736,1.0,1.0,0.33582660695815647,86,146,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9794431910709203,0.047486713227224316,1.0,1.0,-0.43289601515934023,87,147,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9579872960007328,0.04696837174664969,1.0,1.0,-0.8944892581306902,88,148,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9718814179000501,0.04723964810339765,1.0,1.0,-0.5952326748582933,89,149,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9401403872675538,0.05257077844014112,1.0,1.0,-1.1386480190816353,90,150,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0246397208908071,0.05742440649080453,1.0,1.0,0.4290809848379143,91,151,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9579148281509026,0.055809632086126444,1.0,1.0,-0.7540843807060191,92,152,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9023310829670297,0.05512440494777117,1.0,1.0,-1.7717908633301145,93,153,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8674463574804554,0.04789016613366604,1.0,1.0,-2.767867669315965,94,154,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.968834408534158,0.04780576411029757,1.0,1.0,-0.6519212075333979,95,155,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.00729562120202,0.05012993890900497,1.0,1.0,0.14553421290345053,96,156,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9572126218130762,0.05127970699125414,1.0,1.0,-0.8343920177668189,97,157,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9766586365117595,0.05713908575798579,1.0,1.0,-0.40850082178604424,98,158,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0350472542261513,0.05120760756464366,1.0,1.0,0.6844149901341945,99,159,400,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0802892490668892,0.04775796685371849,1.0,0.9929029591450049,1.8297740812448393,0,61,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8471879527572584,0.05408660504097216,1.0,1.010956917852455,-3.0279024718067764,1,62,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9354891656354212,0.05021316421278518,1.0,0.9788182882845378,-0.8629036494394873,2,63,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9404990475366933,0.051326037459781995,1.0,1.0082429377096878,-1.319873762436407,3,64,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1013348081182768,0.05456139816033726,1.0,1.0207850277846215,1.4763144466523204,4,65,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0778269842240977,0.06896415486489567,1.0,1.0180702021448156,0.8664904571998129,5,66,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9548444574299328,0.05723638095970037,1.0,0.9884503562108642,-0.587142272405255,6,67,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9755085521126394,0.048726296456148815,1.0,0.9933491910279444,-0.3661398508167069,7,68,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.044163354203257,0.04826091231802325,1.0,1.0177995913346254,0.5462756836195541,8,69,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.952238047237638,0.050588387226580045,1.0,0.98732887953979,-0.6936539041061697,9,70,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9732442692857016,0.055153112899727456,1.0,1.0121179840244374,-0.7048326503240381,10,71,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9583308395862099,0.0653566625223163,1.0,1.013941013740523,-0.8508723060227364,11,72,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.134672738506641,0.04975859713743165,1.0,1.0068474562258038,2.5689084828454445,12,73,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0173543327597283,0.05219040629851573,1.0,0.9953938017880727,0.4207771605771188,13,74,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.066620924833347,0.058307087151359675,1.0,0.9801615980398019,1.4828270630138811,14,75,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9291606567507332,0.0690474359895582,1.0,0.981804160688771,-0.7624251818126719,15,76,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0611346169670652,0.05181475812226069,1.0,1.0037315648085927,1.107851396758928,16,77,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9707241585753692,0.05575930198683748,1.0,0.9943725269201493,-0.42411521489925663,17,78,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9301253091070455,0.04680478423569997,1.0,0.9919507971313669,-1.320922402141201,18,79,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9549919207104656,0.05969063381022981,1.0,1.000201058415837,-0.7573908135923231,19,80,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0087547868845308,0.05581029361239428,1.0,0.9900316746756264,0.3354777586181061,20,81,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.031163662521517,0.05244670572483275,1.0,1.0204392063481693,0.2044829322477321,21,82,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8944115077230826,0.04901677111832846,1.0,1.0081396300960477,-2.3201879637975495,22,83,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9770667203774223,0.050524656146916765,1.0,1.004602891777933,-0.5450046274523962,23,84,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.967332308167136,0.05305629448170741,1.0,1.0092022596614578,-0.7891608696637799,24,85,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8222375539404674,0.04946173634123404,1.0,0.9948259281160352,-3.489331085849661,25,86,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9929671100220407,0.059006945594549484,1.0,1.0067901541084185,-0.23426130512430127,26,87,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.937911254198504,0.04998048624301482,1.0,0.9903219075159917,-1.048622317571241,27,88,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9927186445759054,0.06483584957945542,1.0,0.9983103288659028,-0.08624371125336787,28,89,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0160881881994395,0.05914377281075093,1.0,1.0122887214978311,0.06424119600496138,29,90,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.064596575253109,0.051438663819507326,1.0,1.0068876977314438,1.1218969008246282,30,91,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9010322670498501,0.04970393869750678,1.0,0.9977146089162372,-1.9451645966084548,31,92,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.972351402785804,0.06913753061814291,1.0,1.0035684714319866,-0.4515213136349804,32,93,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9596702614395212,0.05997009060568589,1.0,1.0131478395227402,-0.891737490190631,33,94,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.899353518926099,0.05479380207759712,1.0,0.9917752926956959,-1.6867194877025005,34,95,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8998990937076033,0.04926676063896901,1.0,1.004421781588849,-2.1215660726548826,35,96,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9234350255485722,0.04764837636542989,1.0,1.0001736352511323,-1.6105188792589376,36,97,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9628382584245238,0.05479445266380283,1.0,0.981547030558403,-0.3414355144428375,37,98,400,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
