config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,1.0812125939709547,0.10775883991937066,1.0,0.7536513387831673,82,142,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.927349746979953,0.09205197757879163,1.0,-0.7892307686476614,83,143,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9090878929185002,0.1230898796778484,1.0,-0.7385831176327047,84,144,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0623662374526661,0.10092521485315036,1.0,0.617945055092636,85,145,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8200530505480716,0.13449131385810578,1.0,-1.3379819431445235,86,146,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1288612983035542,0.11444802543412305,1.0,1.1259372786446848,87,147,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0834011476830447,0.11346675666117255,1.0,0.7350271580608594,88,148,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8780755077102667,0.09877804374184602,1.0,-1.2343278695453819,89,149,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1203897649636536,0.09850936040365117,1.0,1.222114979432873,90,150,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0693283681572674,0.10798888078005481,1.0,0.641995431904431,91,151,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9941907662462038,0.07766179327049795,1.0,-0.07480169474792395,92,152,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.3637235479130563,0.10561817538479949,1.0,3.443759055559325,93,153,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0692212595809778,0.08068874647340425,1.0,0.8578799721940625,94,154,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9420371547422941,0.08789288670886457,1.0,-0.6594714023866504,95,155,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0239952091017746,0.114691090376793,1.0,0.20921598201694164,96,156,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7037245171997025,0.0874842193840013,1.0,-3.386616293617851,97,157,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8820598565810535,0.10501484370371295,1.0,-1.1230806927799732,98,158,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0103663016040263,0.08614906697173291,1.0,0.12032981863201918,99,159,100,30,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0487531299703412,0.10634008600214136,1.0,0.45846427065480716,0,61,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.930854698189468,0.148887922891977,1.0,-0.46441175662514395,1,62,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9711805645277879,0.09950805434126077,1.0,-0.2896191234266973,2,63,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0358792000370547,0.09616859375318369,1.0,0.3730864582374836,3,64,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9707317321254134,0.09473649974439782,1.0,-0.30894394402952746,4,65,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2188491029652602,0.1123299313710677,1.0,1.948270601557833,5,66,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.08335884185108,0.0963694914897659,1.0,0.8649920276888917,6,67,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8836239582773081,0.09040266407855409,1.0,-1.287307657455411,7,68,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9499107970058145,0.11683762552494524,1.0,-0.42870781367849087,8,69,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9021569306127738,0.12913355500719365,1.0,-0.7576889630412146,9,70,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9505121581683322,0.12948151910426695,1.0,-0.3822000403919955,10,71,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.98175766421941,0.15100679930084418,1.0,-0.12080473107867534,11,72,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1222027520192883,0.12065246861065142,1.0,1.012849164434751,12,73,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0495587791971366,0.12811230279008898,1.0,0.38683856364941205,13,74,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9260176518130782,0.10591662020956585,1.0,-0.6984961193110288,14,75,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7153632322162361,0.09573380926919911,1.0,-2.9732105089788945,15,76,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3290118980202918,0.13652942334507837,1.0,2.40982412405503,16,77,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8713074056856936,0.16336363985872732,1.0,-0.7877676723265741,17,78,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1912326883325586,0.11371645389911068,1.0,1.681662431210002,18,79,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
