config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.027778736993327557,0.08196124878524234,0.005945988073491923,0.96,1.0,0.9722212630066724
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.02492479669080605,0.10206948647663927,0.009796934579526826,0.98,1.0,0.975075203309194
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.003834300523124168,0.08257361133345094,0.006803699428146186,0.98,1.0,0.9961656994768758
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.024929011020323744,0.08693167559097947,0.0069356606306038735,0.96,1.0,0.9750709889796763
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.026923428324103438,0.0861623836881592,0.0066990853701024275,0.96,1.0,0.9730765716758966
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.010162637978479605,0.08202660515495187,0.006625084742564742,0.96,1.0,0.9898373620215204
