config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0015752853023864866,0.10704884660680884,0.011456974036064176,0.9,1.0,0.9984247146976135
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,0.0036333195593067913,0.09968614842198091,0.009924127176189164,0.92,1.0,1.0036333195593068
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,0.011626836704107246,0.15377462894630994,0.02351145317583133,0.9,1.0,1.0116268367041072
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,0.01106224801373279,0.10292536613746575,0.010471257663414047,0.9,1.0,1.0110622480137328
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0073955688194982105,0.10238142440305986,0.010427261624635531,0.9,1.0,1.0073955688194982
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,0.013001642610298347,0.12532859775127272,0.0155382147037344,0.88,1.0,1.0130016426102983
