config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.009754824327572464,0.10745298704816762,0.011450987827911879,0.88,1.0,0.9902451756724275
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.004734344584380157,0.10873949496907459,0.011801863747485746,0.88,1.0,0.9952656554156198
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.003689268515548849,0.10816481875780884,0.011686017314729815,0.88,1.0,0.9963107314844512
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.0026708273513921243,0.10848294878923641,0.011761416859267147,0.88,1.0,0.9973291726486079
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.00479326433000149,0.11086349968416524,0.012267740179283641,0.86,1.0,0.9952067356699985
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.003172775064364086,0.10962707421976983,0.012008028900377872,0.86,1.0,0.9968272249356359
