config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.11182672184686071,0.19191730586622988,0.024327036571936876,0.84,1.0,0.8881732781531393
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.07205432649356625,0.16344987182572412,0.021524034633404222,0.94,1.0,0.9279456735064338
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.09682203685083624,0.19210952298966683,0.027531562003372655,0.82,1.0,0.9031779631491638
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.05161931939773812,0.09400637782973109,0.006172644937580454,0.86,1.0,0.9483806806022619
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.23073575664913537,0.4413709673738347,0.1415693414440656,0.66,0.84,0.7692642433508646
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.08580930194090597,0.1949606225480459,0.030646408044736027,0.82,1.0,0.914190698059094
