config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.04748569766903321,0.1301668173828925,0.014688508864476457,0.94,1.0,0.9525143023309668
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.044730820695595086,0.14164376816272323,0.01806211073923382,0.96,1.0,0.9552691793044049
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.031946345099626794,0.13522169232371148,0.017264337109664053,0.98,1.0,0.9680536549003732
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.05716981268836785,0.13314217363184466,0.014458450916589195,0.94,1.0,0.9428301873116322
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.06277424742555748,0.1310548672727009,0.01323477209602012,0.94,1.0,0.9372257525744425
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.04570288914930687,0.13027616153133323,0.014883124186744192,0.94,1.0,0.9542971108506931
