config_name,theta_hat,se,true_effect,z
0_基准,0.9501695421678988,0.08402273220836858,1.0,-0.5930592414981966
0_基准,0.8341821377701555,0.07798169176748579,1.0,-2.126369131927216
0_基准,0.8844888675615107,0.07574986501547394,1.0,-1.5249021554677764
0_基准,0.9136309911981375,0.08521444145728865,1.0,-1.0135489633544394
0_基准,0.9341849209248234,0.0812932502382351,1.0,-0.8096007833651782
0_基准,0.9691157780334461,0.08237207643893664,1.0,-0.3749355764929486
0_基准,1.0663574600370425,0.07864040201547794,1.0,0.8438087590648639
0_基准,0.9486471476518206,0.07461240943137575,1.0,-0.6882615471011008
0_基准,1.0275740703240852,0.07999034867200643,1.0,0.34471746631772193
0_基准,0.8497596412701498,0.07649096384585147,1.0,-1.9641582636168935
0_基准,1.030350024764346,0.07506864226654529,1.0,0.404296972051027
0_基准,0.8413826843990905,0.07268184343740632,1.0,-2.182351301222993
0_基准,1.0359367052956867,0.078923513644571,1.0,0.4553358515882387
0_基准,0.9715657157073526,0.08014932599189951,1.0,-0.35476635568365433
0_基准,1.0444501757801492,0.07651661621012165,1.0,0.5809218700691748
0_基准,0.9783952902665424,0.08370941702084735,1.0,-0.2580917476474254
0_基准,1.0164041558505417,0.07406389338773846,1.0,0.2214865449303727
0_基准,1.0447754614073148,0.07658956104495657,1.0,0.5846157204247782
0_基准,0.8780427280008843,0.0734791630437835,1.0,-1.6597531456155243
0_基准,1.073006880487273,0.07400126877394682,1.0,0.9865625508433997
0_基准,0.963484357781723,0.07696528044612798,1.0,-0.4744430476523265
0_基准,0.9196013824306176,0.0838140066260647,1.0,-0.9592503783774466
0_基准,0.9743307288256333,0.07939786610871183,1.0,-0.3232992576805556
0_基准,1.0894912085547463,0.07727863546551106,1.0,1.158032980469559
0_基准,0.9013222360672674,0.074149222336127,1.0,-1.330799714734902
0_基准,0.9698078706760547,0.08095608966899881,1.0,-0.37294451161599335
0_基准,0.9836300240107191,0.07513948059615344,1.0,-0.2178611810915144
0_基准,1.0352308909690857,0.0773965850424605,1.0,0.45519955369810844
0_基准,0.8683797168424452,0.07885833676267048,1.0,-1.6690725237291648
0_基准,1.0512382874439798,0.06879898168900488,1.0,0.7447535731792453
0_基准,0.9418437568537331,0.07927647157239096,1.0,-0.7335876836188625
0_基准,0.820546980678342,0.07653610147186991,1.0,-2.344684611191154
0_基准,0.7265150758238839,0.08676941955301849,1.0,-3.151858403397632
0_基准,1.0336562379997647,0.07864007917340547,1.0,0.4279781805095966
0_基准,0.8126394265785761,0.07578368921977395,1.0,-2.47230737049598
0_基准,1.0206217207390031,0.08262392382669556,1.0,0.24958534748673272
0_基准,1.1209834232129046,0.07518753688132072,1.0,1.6090887962438516
0_基准,0.9000048955325195,0.08000949111004735,1.0,-1.2497905321000526
0_基准,0.9393854275242266,0.07164232383213728,1.0,-0.8460721153852765
0_基准,1.1003136272478755,0.07683623411944432,1.0,1.3055510645138446
0_基准,0.9687578816613509,0.08041345849325497,1.0,-0.3885185256802462
0_基准,0.842481327840668,0.07590161972152737,1.0,-2.075300536895608
0_基准,1.046982594549019,0.07348465780144922,1.0,0.6393524302169701
0_基准,0.8377215180329585,0.07198470459785222,1.0,-2.2543467098131758
0_基准,0.971364736308059,0.07895874432057717,1.0,-0.3626610825481236
0_基准,1.0817183463941065,0.07282111989898339,1.0,1.1221792044322472
0_基准,0.9745300817883585,0.07701218811302045,1.0,-0.33072580893640735
0_基准,1.1372376746588693,0.07701806242407228,1.0,1.7818894729293415
0_基准,1.0214954124173847,0.06851799935732504,1.0,0.3137192069091948
0_基准,0.9259946728744964,0.08009137455714765,1.0,-0.9240112001411399
1_非线性,0.8412193773027625,0.08815004626987297,1.0,-1.8012539915308463
1_非线性,0.9293557198823499,0.08097419963548069,1.0,-0.8724294952672272
1_非线性,0.9440368710356841,0.09170776751552376,1.0,-0.6102332493792607
1_非线性,0.8950013089587259,0.08745981197296375,1.0,-1.2005364369378262
1_非线性,0.9390660326745163,0.09172071129376023,1.0,-0.6643425074444345
1_非线性,0.9972220276636713,0.08198113785542036,1.0,-0.03388550597123766
1_非线性,0.9229361195243673,0.07945631908700918,1.0,-0.9698898886977562
1_非线性,0.9751639804033939,0.08642880961484106,1.0,-0.2873581125007348
1_非线性,0.8912399898111316,0.08259845258525006,1.0,-1.3167318125798655
1_非线性,1.0129880768248305,0.07966007816429872,1.0,0.16304373688967036
1_非线性,0.8749964575643184,0.0768353369118475,1.0,-1.6269017285509793
1_非线性,0.9820454792828228,0.08092050856769314,1.0,-0.22187849576053426
1_非线性,1.0017623195398024,0.09238457445248796,1.0,0.019075906884311867
1_非线性,1.0200408131872345,0.08204741502081063,1.0,0.24425892250415585
1_非线性,0.9722736568943896,0.09959514667854878,1.0,-0.27839050425920214
1_非线性,1.011994598658686,0.08240057205157714,1.0,0.145564507139322
1_非线性,0.9837202898403168,0.0828421229666671,1.0,-0.19651488369308964
