config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.7084574526464662,0.09871457733692643,1.0,1.0,-2.95338900513608,57,117,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9092458688265231,0.09409666754983403,1.0,1.0,-0.9644776328068478,58,118,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7556913177399314,0.08038594706737164,1.0,1.0,-3.0391964164496685,59,119,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1293968604977154,0.11702734016928541,1.0,1.0,1.1056976968846501,60,120,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0931722490595446,0.1124516188913432,1.0,1.0,0.828554092667822,61,121,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9240023169366676,0.08098905611145507,1.0,1.0,-0.9383697836748012,62,122,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1680816596069725,0.12198968694169877,1.0,1.0,1.3778349942589982,63,123,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9718987496367908,0.10951038761092156,1.0,1.0,-0.25660808053250506,64,124,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8427910245122976,0.11042169343522999,1.0,1.0,-1.4237145853945485,65,125,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0606751670394239,0.0993927343285127,1.0,1.0,0.6104587769854527,66,126,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7610722900603261,0.09508840033211709,1.0,1.0,-2.5126903923629644,67,127,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.001308685636815,0.09597484172524419,1.0,1.0,0.013635715498874776,68,128,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9933837933890536,0.10443279526298375,1.0,1.0,-0.06335372518072907,69,129,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6576066246272414,0.1033552798171658,1.0,1.0,-3.3127806917890235,70,130,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0417285221821502,0.09937026643920685,1.0,1.0,0.41992965982111985,71,131,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.998215894448017,0.10281967396224505,1.0,1.0,-0.017351791570922183,72,132,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0293787544440838,0.11095225890944342,1.0,1.0,0.26478734847626684,73,133,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0295667736180143,0.09102517949004417,1.0,1.0,0.32481972332994025,74,134,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0091754942076752,0.09948041342807509,1.0,1.0,0.09223417848287388,75,135,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0346415044083912,0.0856334123998796,1.0,1.0,0.4045325701447804,76,136,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9456004732658615,0.08707420576076225,1.0,1.0,-0.6247490431736129,77,137,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9582744648257759,0.12464374159015643,1.0,1.0,-0.33475836525689856,78,138,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0395768277725461,0.09036231249031386,1.0,1.0,0.4379793597777663,79,139,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6153114005582067,0.11043968677318372,1.0,1.0,-3.4832460203536275,80,140,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8479202532852153,0.0854947450811801,1.0,1.0,-1.778819816006001,81,141,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9742982004324557,0.09538888400057743,1.0,1.0,-0.2694422923261024,82,142,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9642259518344135,0.12302503728252029,1.0,1.0,-0.290786728911395,83,143,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1196982301570846,0.10825917591744355,1.0,1.0,1.1056635998075974,84,144,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8381985708956786,0.09173112787499375,1.0,1.0,-1.7638661254096393,85,145,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.845546350437739,0.11667561515158895,1.0,1.0,-1.3237868886449802,86,146,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0929224121553114,0.10574258109704265,1.0,1.0,0.8787605824566939,87,147,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9482315297382873,0.10828589682786234,1.0,1.0,-0.47807213846145574,88,148,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.86691990317729,0.11245334465929153,1.0,1.0,-1.18342497705082,89,149,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0249388623838767,0.09525290906054394,1.0,1.0,0.2618173306184823,90,150,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0141613709614208,0.08593692907104941,1.0,1.0,0.16478795687140152,91,151,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.206371735561417,0.10949495075560883,1.0,1.0,1.8847602938516839,92,152,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8222717622007923,0.09290516949606581,1.0,1.0,-1.9130069808088968,93,153,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7854271334077653,0.08316789213152272,1.0,1.0,-2.5799964516703944,94,154,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9991152311649046,0.11108269485699138,1.0,1.0,-0.007964956523915984,95,155,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7918680538597409,0.09173069904742653,1.0,1.0,-2.2689453836239806,96,156,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9791111863663408,0.12770367976609834,1.0,1.0,-0.16357252721236482,97,157,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9490579885186958,0.07516074872357789,1.0,1.0,-0.677774135388884,98,158,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9921639504002429,0.09789309740623821,1.0,1.0,-0.08004700849579814,99,159,100,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0221799582801017,0.10664192699320142,1.0,0.9759961236100589,0.43307389478236835,0,61,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9210916582348683,0.0926847694957924,1.0,0.9917826308853458,-0.7627032255141626,1,62,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0866358981246464,0.11605882870089708,1.0,0.9333889495337913,1.3204247389554318,2,63,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6663809440718376,0.09732736803236683,1.0,0.9387133405943021,-2.7981070692459156,3,64,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9680482723306295,0.09049733602896234,1.0,1.032885252343195,-0.7164518079495227,4,65,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8732689107748592,0.13739847264978192,1.0,1.010265082921823,-0.9970720161945056,5,66,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9242837393854352,0.10173804211917518,1.0,0.9857006481323737,-0.6036769281936367,6,67,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8954512124084555,0.1088977575329307,1.0,0.9863751148684993,-0.8349474270170198,7,68,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1292863360698675,0.09099856556914748,1.0,1.0101793490044944,1.3088886217098312,8,69,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.091849719562349,0.10933874034170607,1.0,0.9750036385888285,1.0686613053008704,9,70,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1511047583467913,0.10711887460993463,1.0,0.9998320091653214,1.4121950938368073,10,71,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.063358208369867,0.13992302260018427,1.0,1.059149488859063,0.030078820715801882,11,72,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9654531395838962,0.10088250091912368,1.0,0.9889316823660699,-0.2327315695810924,12,73,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0368964070317008,0.07514128051220371,1.0,0.994245871355328,0.5676045894566023,13,74,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8566401619667805,0.10691506743181994,1.0,0.9733775573997963,-1.0918703812019717,14,75,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9167211570312392,0.1494649226059825,1.0,0.9990053209875686,-0.5505249159580122,15,76,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1658806821227172,0.10669891572338372,1.0,1.0187471293628427,1.3789601493357002,16,77,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8766454513289986,0.13135803665546592,1.0,0.9486601402664402,-0.5482320744967146,17,78,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9631327425202943,0.09328246626538257,1.0,1.0026122059108946,-0.4232249100091731,18,79,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1096975955215798,0.10341393039959097,1.0,0.999628664222918,1.0643530409622373,19,80,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9581794981653947,0.08657849185536202,1.0,1.0179952998891661,-0.6908852353734652,20,81,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2288229633417576,0.10316479120301425,1.0,1.0432699321512933,1.798608120335563,21,82,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9214694253649646,0.11537355245369127,1.0,0.9937445960074252,-0.6264448749766152,22,83,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0665186656975314,0.10717518518780393,1.0,1.0259096036205368,0.37890358673824515,23,84,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.085289529045452,0.08833750062898725,1.0,1.0180843233760817,0.7607777579267114,24,85,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1650170732378498,0.0900620791639496,1.0,0.9885189110787509,1.9597389245011816,25,86,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9543175343390581,0.1084206564280077,1.0,1.0198237604961335,-0.6041858471920634,26,87,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8905102641847512,0.10699955257545023,1.0,1.0349272953605344,-1.3496975239587867,27,88,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9917382359140198,0.12759905387482678,1.0,1.007627586930305,-0.1245256178143184,28,89,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9244495147730022,0.1280690519419394,1.0,1.0038705440589255,-0.6201422442162619,29,90,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1901839955402493,0.08333035528934166,1.0,1.0377904710286654,1.8287876486598371,30,91,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0753504847538145,0.07574253253462611,1.0,0.9988895535910846,1.0094847452819902,31,92,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.014719972963174,0.11104862624314123,1.0,0.9912569100511912,0.21128638602525632,32,93,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2061449399064859,0.11605939619464681,1.0,1.0300352334027512,1.517410156161554,33,94,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1128384238944657,0.0882105049363099,1.0,1.0044130864563687,1.2291658177944078,34,95,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.926649289606689,0.13690167846911672,1.0,1.021115456623438,-0.690029282862732,35,96,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.050857138424441,0.12404162321551324,1.0,1.0183590925875259,0.2619930713132647,36,97,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0173837854470194,0.12845368775671545,1.0,0.968664263014736,0.37927694629176867,37,98,100,3,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
