config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9729316901699708,0.023174220354190124,1.0,1.0,-1.1680354038376508,0,60,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9896967375795083,0.021914639577983293,1.0,1.0,-0.4701543177941645,1,61,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9579317531229321,0.022648742139378352,1.0,1.0,-1.8574208942017014,2,62,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9886260754047891,0.023824341256171007,1.0,1.0,-0.4774077265311514,3,63,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9880987032244948,0.02217469141055543,1.0,1.0,-0.5367063087894903,4,64,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0119566747281945,0.022696262348961316,1.0,1.0,0.5268125008583934,5,65,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9580334304974656,0.023352598854670795,1.0,1.0,-1.797083475107123,6,66,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9716412440976249,0.021672926399721862,1.0,1.0,-1.308487620884417,7,67,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9510940831147702,0.021792331640166192,1.0,1.0,-2.244180094758179,8,68,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9420548396197487,0.02307121989354789,1.0,1.0,-2.5115776559546514,9,69,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9631353410559763,0.022623598106177867,1.0,1.0,-1.6294781568789,10,70,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9823779093040476,0.02276685229836383,1.0,1.0,-0.774024026905945,11,71,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.98992905128184,0.023169259939238823,1.0,1.0,-0.43466855413470384,12,72,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9742815662246476,0.02454858148388664,1.0,1.0,-1.0476545780143618,13,73,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9471037610089155,0.02260581272739834,1.0,1.0,-2.3399397150173713,14,74,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0038881522350476,0.021567420888961554,1.0,1.0,0.1802789612659514,15,75,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9930540521380252,0.022446840246939884,1.0,1.0,-0.3094398937918088,16,76,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.963791418821351,0.022863021689585,1.0,1.0,-1.5837180959830617,17,77,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9316613879395207,0.0220018379362953,1.0,1.0,-3.106041061585342,18,78,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9969249366967667,0.024637555243162815,1.0,1.0,-0.12481203077511613,19,79,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9845676940332234,0.022628571123773436,1.0,1.0,-0.68198322741481,20,80,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9790095398778746,0.022118694621867163,1.0,1.0,-0.9489918135301527,21,81,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.925431829996282,0.023009776490700108,1.0,1.0,-3.2407168332928515,22,82,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9525467876170458,0.022269339587781524,1.0,1.0,-2.1308764993188327,23,83,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9905373610967092,0.023400195846468585,1.0,1.0,-0.40438289343287026,24,84,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9818898133929871,0.02230480781300654,1.0,1.0,-0.8119409393185791,25,85,2000,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
