config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.962835275169418,0.03339665870189659,1.0,1.0,-1.1128276383071638,0,60,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.943399312455181,0.034505663156684366,1.0,1.0,-1.6403303796192765,1,61,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9343187016739364,0.03538055743074283,1.0,1.0,-1.8564235019370245,2,62,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0290836546793733,0.03615804423744293,1.0,1.0,0.8043481137526848,3,63,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9889779832804736,0.036194398663527354,1.0,1.0,-0.30452271971666034,4,64,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.087470215636805,0.03797952586378993,1.0,1.0,2.3030886681026215,5,65,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.896930360007258,0.03110942034201315,1.0,1.0,-3.3131327700615123,6,66,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002650156941539,0.031843015013179356,1.0,1.0,0.0832256914253269,7,67,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9499864963776171,0.03740458924699667,1.0,1.0,-1.3370953839948563,8,68,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.981181995988448,0.03339651819362117,1.0,1.0,-0.563472033295563,9,69,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0281029224104925,0.03846716280655448,1.0,1.0,0.7305691493759972,10,70,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0642468355042771,0.036629922344670184,1.0,1.0,1.7539440815556444,11,71,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9982910842933478,0.033383425159844445,1.0,1.0,-0.05119054436354838,12,72,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.022583854402077,0.03214700981890663,1.0,1.0,0.7025180422471163,13,73,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0011595351349138,0.03832896811074752,1.0,1.0,0.030252187629040583,14,74,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9984336456400157,0.03990532571147332,1.0,1.0,-0.03925176231637583,15,75,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9979877874624044,0.03512897849048923,1.0,1.0,-0.05728070169021372,16,76,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9614401618580238,0.03511639452464215,1.0,1.0,-1.0980580057818194,17,77,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.988606883161654,0.03452889161575951,1.0,1.0,-0.3299589504676134,18,78,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.043534321230274,0.03550754793559886,1.0,1.0,1.2260582259646158,19,79,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9885639899187006,0.03943786582959327,1.0,1.0,-0.28997537875688073,20,80,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9571610858556313,0.03580068233130592,1.0,1.0,-1.1965949069889148,21,81,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0123802793582655,0.03752486275981167,1.0,1.0,0.3299220422872401,22,82,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8985047974760114,0.03494621202447155,1.0,1.0,-2.904326295877654,23,83,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9897037713513427,0.03769170841611156,1.0,1.0,-0.27316959303060206,24,84,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9317247239905486,0.03671314284538247,1.0,1.0,-1.8596957579195261,25,85,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.960668384668034,0.03675673306554209,1.0,1.0,-1.0700519891643419,26,86,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.92562707835994,0.035284623151138395,1.0,1.0,-2.107799800538908,27,87,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8964302422012631,0.036350299330105786,1.0,1.0,-2.8492133409465237,28,88,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9988548627476217,0.035427391602306936,1.0,1.0,-0.03232349886870404,29,89,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9212301749584048,0.036445970601145856,1.0,1.0,-2.1612766443684377,30,90,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9965320504626226,0.03274982311800539,1.0,1.0,-0.10589216084867223,31,91,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.026776490496096,0.03521505738495496,1.0,1.0,0.7603704916163476,32,92,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9855233933900172,0.03503867831936218,1.0,1.0,-0.4131607499014354,33,93,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9892545704542555,0.03483635896884353,1.0,1.0,-0.30845443851795434,34,94,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0258526843678597,0.03735596801924993,1.0,1.0,0.6920630287117051,35,95,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9622897261412158,0.03476486077360744,1.0,1.0,-1.08472385678049,36,96,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9680825791078764,0.033609463742440344,1.0,1.0,-0.9496557617436738,37,97,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.978288033886163,0.034328071768034624,1.0,1.0,-0.6324842904242167,38,98,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9863845949513882,0.036928644606224144,1.0,1.0,-0.36869495736426233,39,99,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9749812224429926,0.037098903635460034,1.0,1.0,-0.6743805100777662,40,100,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0045926076265488,0.03379517168087797,1.0,1.0,0.1358953778935048,41,101,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0779109120558208,0.03373709098510019,1.0,1.0,2.309354771880887,42,102,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0115632754993895,0.03684204069866402,1.0,1.0,0.3138608850135933,43,103,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.994376079319006,0.0377515545024994,1.0,1.0,-0.1489718967896197,44,104,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8969207783873504,0.036518269788119916,1.0,1.0,-2.822675395376569,45,105,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9469078081094459,0.03222589803759492,1.0,1.0,-1.647500771851772,46,106,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9865096488603106,0.03729341049564471,1.0,1.0,-0.36173551735808396,47,107,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.906378897466465,0.0376092275793599,1.0,1.0,-2.489312026841907,48,108,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9183210792056087,0.03739240069353887,1.0,1.0,-2.184372206101889,49,109,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9808948176759446,0.03740930793951117,1.0,1.0,-0.5107066496645031,50,110,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.953516912436973,0.036774288136823374,1.0,1.0,-1.2640105333944414,51,111,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9834337194634298,0.033051817315049865,1.0,1.0,-0.5012214722918382,52,112,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.017225179018037,0.03602197582470859,1.0,1.0,0.4781852917191128,53,113,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9139533889757846,0.03503867211536211,1.0,1.0,-2.455761186979735,54,114,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9631506930579361,0.033773299327928864,1.0,1.0,-1.0910780905432986,55,115,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9316830996021067,0.03690227276229795,1.0,1.0,-1.8512924891631828,56,116,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0048642869902071,0.03884709230260752,1.0,1.0,0.1252162440451336,57,117,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0471168967939615,0.03788669844328293,1.0,1.0,1.24362635779669,58,118,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0245565952642048,0.03480425378116259,1.0,1.0,0.7055630446384061,59,119,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9904197720728464,0.03772331096112782,1.0,1.0,-0.2539604208396666,60,120,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.946896405174752,0.03529463216748542,1.0,1.0,-1.504579919497468,61,121,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0189764121987663,0.035379151897429,1.0,1.0,0.536372727469065,62,122,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9963522161867608,0.034873804238028897,1.0,1.0,-0.10459953804699498,63,123,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0310377293484974,0.036463966660242514,1.0,1.0,0.8511890556969627,64,124,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9639679037639727,0.03506007077712744,1.0,1.0,-1.0277245720660102,65,125,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0280784178597993,0.03675418116867004,1.0,1.0,0.7639516639193646,66,126,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9248048702036853,0.03671631220595368,1.0,1.0,-2.048003333627868,67,127,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.975739861670557,0.0373303516567166,1.0,1.0,-0.6498770371234366,68,128,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.012877050936288,0.037127186763999454,1.0,1.0,0.34683616127830064,69,129,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9263550157889552,0.03470918742587658,1.0,1.0,-2.1217720630400185,70,130,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9122182837374045,0.03377363364232329,1.0,1.0,-2.5991196917761363,71,131,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9814926277601308,0.03310165856686896,1.0,1.0,-0.5591070973825161,72,132,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.010783766557265,0.033682046362728126,1.0,1.0,0.3201636397365121,73,133,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9145486259189524,0.03816586053200476,1.0,1.0,-2.2389479207311633,74,134,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.999044030765504,0.0366415754973316,1.0,1.0,-0.026089741544155286,75,135,800,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
