config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.986236889918294,0.02348062663138288,1.0,1.0,-0.5861474779940948,24,84,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0147336189972338,0.022937613529519337,1.0,1.0,0.6423344337139744,25,85,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9793367920446119,0.0231933885386761,1.0,1.0,-0.8909094038126951,26,86,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0377903657164562,0.022922883307768364,1.0,1.0,1.6485869255221222,27,87,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.968545713590948,0.022753161464050084,1.0,1.0,-1.382413888230419,28,88,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9703262334932994,0.0227772965943585,1.0,1.0,-1.3027782460386559,29,89,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9732639259146825,0.022671797912478565,1.0,1.0,-1.1792657198396244,30,90,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9683347561986364,0.022013216870818787,1.0,1.0,-1.4384650815546978,31,91,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0107796933540196,0.023435464055804777,1.0,1.0,0.45997353960437504,32,92,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.929696685696018,0.02293628251323694,1.0,1.0,-3.0651573228315727,33,93,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0091185260488613,0.022174415754729258,1.0,1.0,0.41121832249025825,34,94,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9424380657074327,0.02169938519472965,1.0,1.0,-2.6526988564887053,35,95,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9662912826809625,0.022539961616365383,1.0,1.0,-1.4955090826136492,36,96,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9657941980768577,0.02212053684554049,1.0,1.0,-1.5463368797054384,37,97,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9953072712230951,0.022250424515438808,1.0,1.0,-0.2109051345806337,38,98,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9499999654760736,0.023249165383580885,1.0,1.0,-2.150616321015878,39,99,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0353594343489338,0.02240673622622668,1.0,1.0,1.5780716116765936,40,100,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0125118524663028,0.02256568778943109,1.0,1.0,0.5544635990294475,41,101,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9903661652840547,0.023122592948745004,1.0,1.0,-0.41664162567322016,42,102,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.94033050201388,0.02202088636543822,1.0,1.0,-2.7096773942656207,43,103,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9610991621359903,0.024721529775801682,1.0,1.0,-1.5735611111771568,44,104,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9962507040124513,0.023255242592598306,1.0,1.0,-0.16122368849173063,45,105,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9879182380600754,0.02387051872246174,1.0,1.0,-0.5061373856344346,46,106,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0233394960226527,0.02330791696387543,1.0,1.0,1.0013548640501098,47,107,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9359114404237816,0.02396227922787692,1.0,1.0,-2.6745602522509584,48,108,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9427082874028265,0.022933860649130968,1.0,1.0,-2.4981277018156307,49,109,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9628461991856953,0.021696320042237174,1.0,1.0,-1.7124471219992987,50,110,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9641220872131306,0.023067180391079144,1.0,1.0,-1.5553662033503044,51,111,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9653607642809232,0.02412567399215654,1.0,1.0,-1.4357831300521715,52,112,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9977856045974379,0.022030236612374743,1.0,1.0,-0.10051618788870442,53,113,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9788742649599256,0.022805824596921362,1.0,1.0,-0.9263306814578527,54,114,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9913846050323913,0.02213907834763602,1.0,1.0,-0.3891487636624493,55,115,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9841625378367372,0.022773360007754925,1.0,1.0,-0.6954380977541167,56,116,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9502680013909002,0.022772951775429318,1.0,1.0,-2.1838187293207083,57,117,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.991074433806416,0.02577433622057588,1.0,1.0,-0.3462966462918498,58,118,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9843651830556539,0.021382487808393174,1.0,1.0,-0.7311972808986722,59,119,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9375459331370187,0.021105426593311643,1.0,1.0,-2.959147335253252,60,120,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.013905338184383,0.022740422360626636,1.0,1.0,0.6114810870205765,61,121,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0070740270188165,0.022191855633610993,1.0,1.0,0.3187668095723583,62,122,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9523643489525538,0.021963820010724926,1.0,1.0,-2.1688235937184737,63,123,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.951916972530745,0.02316260080301843,1.0,1.0,-2.0758906945799036,64,124,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9963781270320281,0.022024267975829757,1.0,1.0,-0.16444918723049828,65,125,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9822773389721863,0.020443603986398516,1.0,1.0,-0.8669049273114915,66,126,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9917847658327955,0.022849962221915765,1.0,1.0,-0.3595294419929117,67,127,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9812498059111003,0.023477223477308747,1.0,1.0,-0.798654666597272,68,128,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0244863070208872,0.021798823226482984,1.0,1.0,1.123285728155234,69,129,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9793897017395637,0.02280771871374433,1.0,1.0,-0.9036545267465146,70,130,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9954438540353171,0.023382565206979827,1.0,1.0,-0.19485227238125546,71,131,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9907911681869671,0.021938391683115056,1.0,1.0,-0.41975874740719915,72,132,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.968272548589211,0.023007131762493832,1.0,1.0,-1.379026805180081,73,133,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9857982755682315,0.02317858817084106,1.0,1.0,-0.6127087779071212,74,134,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0337099243846009,0.022351718818510658,1.0,1.0,1.5081580373444863,75,135,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9692889983411639,0.021486187043375272,1.0,1.0,-1.4293369780705265,76,136,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9852324972330321,0.022445876082504066,1.0,1.0,-0.6579160783338182,77,137,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9906489858373709,0.022988502477785264,1.0,1.0,-0.406769173923588,78,138,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9881872584724084,0.02130272886692835,1.0,1.0,-0.5545177616155278,79,139,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.07723044610813,0.02314947935869874,1.0,1.0,3.336163414798764,80,140,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.994096190116276,0.022388009709160345,1.0,1.0,-0.26370409698850295,81,141,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.955659617493692,0.023127179438966406,1.0,1.0,-1.9172412538815695,82,142,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9590994702976313,0.022526313425365346,1.0,1.0,-1.8156779109853538,83,143,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9994717013113237,0.02251094663509295,1.0,1.0,-0.0234685238804103,84,144,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0023433876438612,0.023864552583485403,1.0,1.0,0.09819533115751237,85,145,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9558708197733607,0.02183642725060963,1.0,1.0,-2.020897453607355,86,146,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0212328694935207,0.023128039503483404,1.0,1.0,0.9180574726328486,87,147,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9803084072899211,0.021900978091595,1.0,1.0,-0.899119328265801,88,148,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9838866915344292,0.02192887575801874,1.0,1.0,-0.7347986574130978,89,149,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.934513047445142,0.023422605930540477,1.0,1.0,-2.795886706588455,90,150,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9989683519291327,0.021819580053754877,1.0,1.0,-0.04728083988444014,91,151,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9800205835063892,0.023401388588502128,1.0,1.0,-0.8537705537451455,92,152,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9806835961943663,0.022063770593446934,1.0,1.0,-0.8754806311923308,93,153,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9583449965208654,0.023934369262525436,1.0,1.0,-1.740384424683996,94,154,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0084504131453602,0.022843732789642288,1.0,1.0,0.3699226051703672,95,155,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9705472853008806,0.022888554833527638,1.0,1.0,-1.2867878690172438,96,156,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9536746884348201,0.022193828270892973,1.0,1.0,-2.0873060293944516,97,157,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0091381713139103,0.022798196722614905,1.0,1.0,0.4008286894395273,98,158,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9450054901650686,0.02191688045295765,1.0,1.0,-2.5092307252837136,99,159,2000,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9854063173677781,0.024999839038743057,1.0,1.0058303132130697,-0.8169650938008007,0,61,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9956994014543747,0.024107837709265077,1.0,0.9934049236240355,0.09517559633551848,1,62,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0094418159503915,0.026055867602598266,1.0,0.9930959401274784,0.6273395333526772,2,63,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.970173939573267,0.024703154768536774,1.0,0.990961788966587,-0.8415058557539583,3,64,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0021430831178433,0.0248735426292056,1.0,0.998008571684209,0.16622125345264294,4,65,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9646815914384714,0.02543875914634156,1.0,0.999212534844008,-1.3574146131456475,5,66,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9901952035168923,0.025179520979614387,1.0,0.9959324710724036,-0.22785451558654543,6,67,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9597204345438537,0.024128370694749858,1.0,1.0010034574073579,-1.7109743291737065,7,68,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9882994702602752,0.02528811895380096,1.0,0.998773197886182,-0.41417582877719533,8,69,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9795914207899565,0.025190262411083672,1.0,1.002209829489876,-0.8979028614631434,9,70,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9905288013463353,0.024939147760319923,1.0,0.9945307769996531,-0.16046962357251365,10,71,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9253942818850549,0.025284666179065333,1.0,1.001289205432481,-3.0016185703200575,11,72,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9868363278013602,0.025561708441130215,1.0,0.9997023906779037,-0.5033334491774911,12,73,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9757040887201157,0.02265355311440799,1.0,0.995188180976222,-0.8600899010281124,13,74,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.022715691380931,0.0261003487015121,1.0,1.0047910819243466,0.6867574706212992,14,75,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0051376859885872,0.02463126415682285,1.0,0.9998305500003533,0.21546340270821557,15,76,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9717552928374018,0.0250135841231705,1.0,0.994776884071541,-0.9203635560892641,16,77,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9729089880384595,0.024109062709709073,1.0,0.9970564152158778,-1.0015912882292946,17,78,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9771037862823306,0.023260577507498402,1.0,0.9855990654133795,-0.36522219314246507,18,79,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.972749039711992,0.024654586346189885,1.0,1.0078167265988276,-1.4223595721473115,19,80,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.970656953259506,0.02649364665219675,1.0,0.9946585444837839,-0.9059376211725765,20,81,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9841037977459332,0.02511604979403389,1.0,1.006502037122455,-0.8917898937213551,21,82,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0119993163153322,0.025039716323165692,1.0,0.9963542627684151,0.6248095363781337,22,83,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9814572321195258,0.02414169124885575,1.0,1.0098728387560811,-1.1770346304094215,23,84,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0292364625468722,0.02494147631049488,1.0,1.0088753745432915,0.8163545633829692,24,85,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9698625547972332,0.02629637180035884,1.0,1.004167192906889,-1.304538830303109,25,86,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0162759202547953,0.02482386168685793,1.0,1.0064326076171082,0.3965262440572771,26,87,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9601780145088022,0.025662414396787115,1.0,0.9987843780256394,-1.5043932702478122,27,88,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9786425366568462,0.023609983134800557,1.0,0.9997992953823484,-0.8960937669759532,28,89,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9747209769800288,0.025257857913930162,1.0,0.9916195859865236,-0.6690436324441777,29,90,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9635449210672986,0.023552799494952936,1.0,0.993415531409471,-1.2682403358706176,30,91,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0065118752783053,0.025804410313851736,1.0,1.007758631907777,-0.04831564117558408,31,92,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9369678619919928,0.024546461148949872,1.0,0.9936293651947373,-2.3083369475916733,32,93,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.007402889403802,0.0237711678920746,1.0,1.000172791559826,0.30415408602564475,33,94,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9498105700103715,0.02465913102745431,1.0,1.0085008183097903,-2.380061496655169,34,95,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9597349855045592,0.025448085625679247,1.0,0.992345822068809,-1.2814652168311917,35,96,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9556368913444414,0.024740588800539302,1.0,0.9960611208447278,-1.6339235022331065,36,97,2000,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
