config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9849009437741236,0.08536291205274688,1.0,1.0,-0.17688075374638657,38,98,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8886589497370228,0.08363386890532555,1.0,1.0,-1.3312913980939531,39,99,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9015213032218069,0.11726394706163404,1.0,1.0,-0.8398037013578659,40,100,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2100311366892023,0.1397160600719494,1.0,1.0,1.5032712530044348,41,101,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0238815446109981,0.10568647299347915,1.0,1.0,0.22596595320643928,42,102,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1492670916249126,0.10612177708999242,1.0,1.0,1.4065641917995066,43,103,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9100408483202507,0.08719512501358327,1.0,1.0,-1.0316993256874794,44,104,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.931291766195967,0.07161339884928486,1.0,1.0,-0.9594326607599514,45,105,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8969858898658052,0.11245316382687894,1.0,1.0,-0.9160623554601318,46,106,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9357159206854875,0.09983426885062771,1.0,1.0,-0.6439079491902177,47,107,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0016137495699873,0.09386471940833299,1.0,1.0,0.017192290992391907,48,108,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1789582859438847,0.08254831911358157,1.0,1.0,2.1679216229424223,49,109,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0325356020657699,0.08959042345600603,1.0,1.0,0.36315937363268197,50,110,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9559174724792977,0.09367680043772005,1.0,1.0,-0.47058105437759973,51,111,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9349171422857647,0.09939829685852414,1.0,1.0,-0.6547683388063398,52,112,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0294726109709893,0.11319478164558253,1.0,1.0,0.2603707568717191,53,113,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7807007601066893,0.0771885327991559,1.0,1.0,-2.84108574085643,54,114,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0162088841077328,0.10475029311311852,1.0,1.0,0.1547383174405921,55,115,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9266229185823504,0.09789447017559247,1.0,1.0,-0.749552873477264,56,116,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.058251847039248,0.09464531571357389,1.0,1.0,0.6154752255836525,57,117,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9276530316445911,0.0964381589589835,1.0,1.0,-0.7501902684203984,58,118,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0024007980982177,0.0954073372325746,1.0,1.0,0.025163663171578355,59,119,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8125147115196664,0.0826336871029826,1.0,1.0,-2.2688723576702956,60,120,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8561681303833943,0.10881404851071035,1.0,1.0,-1.3218134200975766,61,121,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8561518658857408,0.10006380714231604,1.0,1.0,-1.4375640725889112,62,122,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1319569217294618,0.11279562527009704,1.0,1.0,1.1698762377838832,63,123,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9291949718623052,0.10399681499141424,1.0,1.0,-0.6808384289801602,64,124,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.851465927955234,0.08590676648596285,1.0,1.0,-1.7290148159520873,65,125,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9348513995317707,0.11055812440780464,1.0,1.0,-0.589270131138642,66,126,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9424228368044605,0.09671508115597814,1.0,1.0,-0.5953276625253657,67,127,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1359394807105456,0.09145677924453371,1.0,1.0,1.4863794880319996,68,128,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0260675478283998,0.11036927810424922,1.0,1.0,0.23618481769698388,69,129,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0815161780347604,0.10322490735447937,1.0,1.0,0.7896948529566598,70,130,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1037214517236862,0.08381193867288111,1.0,1.0,1.2375498451182727,71,131,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0130998817619923,0.10245488250840322,1.0,1.0,0.12786000472859696,72,132,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8467613157676027,0.16309696225527154,1.0,1.0,-0.9395557226415747,73,133,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0586137750814522,0.1027454712228859,1.0,1.0,0.5704755098577651,74,134,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9165775875860476,0.10898506859551679,1.0,1.0,-0.7654480883391772,75,135,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1392255925633072,0.10984461577057351,1.0,1.0,1.2674776236106118,76,136,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0964500888626234,0.1285660335709764,1.0,1.0,0.7501988369997974,77,137,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8935308203638634,0.11261047490374541,1.0,1.0,-0.9454642627796556,78,138,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0694048249523096,0.10910131164076999,1.0,1.0,0.6361502342046432,79,139,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.233771517316573,0.09108432224597232,1.0,1.0,2.566539570720803,80,140,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0782985452561729,0.10224490729930584,1.0,1.0,0.7657940852444242,81,141,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2080348865859851,0.09587354042616703,1.0,1.0,2.1698884349242786,82,142,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0271791879324281,0.06794363017240282,1.0,1.0,0.40002554858288547,83,143,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9612259929187678,0.14781134605755894,1.0,1.0,-0.26232091186107814,84,144,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.188191514296249,0.1053976480227686,1.0,1.0,1.7855380819844737,85,145,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9246167216919989,0.07886861104438037,1.0,1.0,-0.9558083667224968,86,146,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9080535739299541,0.10018118505871,1.0,1.0,-0.9178013418004765,87,147,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1590470371872241,0.11789020962323836,1.0,1.0,1.3491114970065587,88,148,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8494026548371912,0.08651376760238802,1.0,1.0,-1.74073271036981,89,149,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9373480160295694,0.09802423755295782,1.0,1.0,-0.6391478835689256,90,150,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.897527180725482,0.10305447604339188,1.0,1.0,-0.9943558320685755,91,151,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.992629929205014,0.08690004250670164,1.0,1.0,-0.08481089976932521,92,152,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9729151800491447,0.10940676079407886,1.0,1.0,-0.2475607517695667,93,153,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.879808297626456,0.10625985671893683,1.0,1.0,-1.1311110901594543,94,154,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0190460374437582,0.0950449379428462,1.0,1.0,0.20038981408153742,95,155,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9114627247347936,0.100095755530769,1.0,1.0,-0.8845257703059187,96,156,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0617480070834666,0.12405734792200672,1.0,1.0,0.49773760375956777,97,157,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7955806176090572,0.0930761556161159,1.0,1.0,-2.1962594075549475,98,158,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9763467052373506,0.0836974000629672,1.0,1.0,-0.2826048926831012,99,159,100,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7515724443435908,0.09856345558786787,1.0,0.995591033875838,-2.47575116027368,0,61,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9806462965502856,0.11963375426943722,1.0,0.9898485766951147,-0.07692043270751103,1,62,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8735025203218251,0.1277292896989097,1.0,0.9899235752234721,-0.9114671754307953,2,63,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1054033750159458,0.11164530998265974,1.0,0.9864446580302281,1.0655057252668638,3,64,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8362181185329792,0.10343729572650852,1.0,1.0226732537306822,-1.8025909696121236,4,65,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9489274594641861,0.12508024308447632,1.0,1.0041090738617433,-0.44116970863487054,5,66,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.941286797968582,0.11371633440633855,1.0,1.0054507108025716,-0.5642453493507368,6,67,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9063922185509917,0.08018270532701881,1.0,1.0044367097622018,-1.2227635724105763,7,68,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9970702519376943,0.12384860364004842,1.0,1.000625658690995,-0.028707685422389256,8,69,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8726236570341644,0.10909881011722233,1.0,0.957572333796417,-0.7786398098290771,9,70,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.125843999190374,0.1004524034323546,1.0,0.9591846120671396,1.659088099723408,10,71,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0197614381300282,0.10229931417970994,1.0,0.9786715568333217,0.4016633114912534,11,72,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0423680155702857,0.11978662615720519,1.0,0.975890055796721,0.5549697984340974,12,73,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9933134686335299,0.0944969706512107,1.0,1.0271852229133587,-0.3584427526766948,13,74,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.982280447830442,0.10819560393238437,1.0,1.0107777074941355,-0.26338648362739936,14,75,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9763302445667682,0.09519658578954732,1.0,0.9684434588061629,0.08284735944249888,15,76,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0258305688605212,0.13225596011452773,1.0,1.0204727470719777,0.04051100444852436,16,77,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1534687089524827,0.08053789527844506,1.0,1.0313480943960158,1.516312465507785,17,78,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9969224973837771,0.1294970184558061,1.0,0.9719201221148309,0.19307298011250248,18,79,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8112648414910464,0.10048160780382587,1.0,1.034022689572455,-2.2169017091795276,19,80,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0268777369702065,0.12271702782389927,1.0,1.0140688619424472,0.10437732444221363,20,81,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8862231548288685,0.11632603168586605,1.0,1.0165065783202687,-1.1199851108411016,21,82,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9737665595585113,0.11117698260533539,1.0,1.0010912980621596,-0.24577693928470526,22,83,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9073497356510332,0.08965703117302903,1.0,1.005379714573671,-1.0933886348907738,23,84,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9651991351031883,0.1324425281622164,1.0,1.0303733659476058,-0.4920944333272741,24,85,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2991082559030045,0.13010974926406738,1.0,0.9937198298582044,2.3471602072262217,25,86,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0665231221053648,0.12316444729285456,1.0,1.0407988796615184,0.20886094168620375,26,87,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9202888554503174,0.09891821229943353,1.0,0.973288263521018,-0.5357901931169878,27,88,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3368624324970015,0.10219470096020666,1.0,1.0160235787597411,3.1394862035184294,28,89,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.946971083899069,0.10377098609109503,1.0,1.019378875312503,-0.6977652823870351,29,90,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7969347409501353,0.10491601474697668,1.0,1.0211232059895756,-2.136837408284236,30,91,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9385415575092633,0.13182109000284498,1.0,0.9963305467617158,-0.4383895570216068,31,92,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2311425877959035,0.1270501925038796,1.0,0.9971757266615056,1.8415309455532975,32,93,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0400034288631756,0.11237171238998532,1.0,0.9976580039810642,0.3768334928914488,33,94,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.047622130404487,0.09000247727020082,1.0,1.0197300127602764,0.3099038880949281,34,95,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0823456339034667,0.0986045974533795,1.0,0.9867590918076119,0.9693923464476225,35,96,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7703221916625357,0.10627324075119635,1.0,0.9795604814966482,-1.9688708874887404,36,97,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0598890191588333,0.1031324641961321,1.0,1.0687249674396333,-0.08567572150701522,37,98,100,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
