config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.3227834671446583,0.14405824336380255,1.0,1.0,2.2406455861710444,18,78,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9707380781939089,0.10457977329324628,1.0,1.0,-0.2798047928832222,19,79,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1414472898655255,0.10280820513682355,1.0,1.0,1.37583658500096,20,80,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2246982199949106,0.09454306974820154,1.0,1.0,2.376675737241808,21,81,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7292594721879285,0.11446221285495983,1.0,1.0,-2.3653266965504054,22,82,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.4110236669246756,0.14960263280441288,1.0,1.0,2.7474360525595745,23,83,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.813557531962123,0.13022963199271012,1.0,1.0,-1.4316439752230392,24,84,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1232121400765682,0.14378643615814435,1.0,1.0,0.8569107307246466,25,85,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0544343162089873,0.11181138550384222,1.0,1.0,0.48684054815792227,26,86,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8056792024026881,0.23722337903346624,1.0,1.0,-0.8191469086607106,27,87,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9267356923488176,0.1579444942045661,1.0,1.0,-0.46386110525823177,28,88,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.970000437420979,0.13719263828024345,1.0,1.0,-0.2186674369344871,29,89,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9213979095507214,0.12105132183173453,1.0,1.0,-0.6493286422641312,30,90,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9945511700901001,0.12187315940084452,1.0,1.0,-0.044709023190073825,31,91,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.846993115727787,0.10654124322708668,1.0,1.0,-1.436128203855172,32,92,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9060391365452548,0.14484472735951598,1.0,1.0,-0.64870061318509,33,93,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1323896863618628,0.13863519214885656,1.0,1.0,0.9549500693857891,34,94,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9954762857195627,0.11212862787202535,1.0,1.0,-0.040343972509859855,35,95,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9730991811610556,0.1722916765668987,1.0,1.0,-0.15613533616349193,36,96,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1289038109168636,0.11404628072175975,1.0,1.0,1.1302763237965823,37,97,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8590297258753709,0.1357907128340105,1.0,1.0,-1.038143707934946,38,98,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1818650399149422,0.1185387685231516,1.0,1.0,1.5342241376450816,39,99,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1250064211049908,0.1406795468517034,1.0,1.0,0.8885898760874293,40,100,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.4337802242702167,0.1449859113282354,1.0,1.0,2.991878454232537,41,101,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.787258326078585,0.1023393928238763,1.0,1.0,-2.0787857739935824,42,102,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2343684756363775,0.1591455304470184,1.0,1.0,1.4726676581998124,43,103,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0313014824758713,0.14887269320806365,1.0,1.0,0.21025670861025197,44,104,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9103822845723438,0.11388189504026716,1.0,1.0,-0.7869355826575287,45,105,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8653203591452253,0.1199104063298847,1.0,1.0,-1.1231689139994943,46,106,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9861290275470529,0.12930007369028618,1.0,1.0,-0.10727737469177621,47,107,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9525624363148173,0.16783487547674306,1.0,1.0,-0.282644257043919,48,108,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3260900692548063,0.14023116198113186,1.0,1.0,2.3253752207992244,49,109,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1726843264743916,0.09089845689972273,1.0,1.0,1.899749812748673,50,110,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7888646072762389,0.11860350348806575,1.0,1.0,-1.7801783801859297,51,111,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9014830800884679,0.17702981552783673,1.0,1.0,-0.5564990259849251,52,112,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2687843361847622,0.1602002762838336,1.0,1.0,1.6778019515306304,53,113,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9660909044183045,0.10769295487348379,1.0,1.0,-0.31486828104523146,54,114,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.155441283797596,0.1515909339372009,1.0,1.0,1.0253996051108847,55,115,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0521851822509594,0.12264397656649734,1.0,1.0,0.4255013879353843,56,116,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9453502073169927,0.11282194773391083,1.0,1.0,-0.484389728955027,57,117,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0573595909398825,0.16834416628719182,1.0,1.0,0.34072811790833424,58,118,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0707138568745005,0.1746982977980342,1.0,1.0,0.40477702282051775,59,119,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.993814738905025,0.11090390720615997,1.0,1.0,-0.05577135423621414,60,120,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0637525321928893,0.0770762855430761,1.0,1.0,0.827135502751486,61,121,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011752191295307,0.13552876800352875,1.0,1.0,0.08671362891014343,62,122,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.886785250614045,0.11025253434466141,1.0,1.0,-1.0268675460287686,63,123,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1496897830754989,0.11912881395754081,1.0,1.0,1.2565371726847747,64,124,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2802739348937042,0.09056625945365808,1.0,1.0,3.094683788250279,65,125,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9380843946715438,0.1294570706951208,1.0,1.0,-0.47827132960756674,66,126,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1037577154272844,0.14902987531728404,1.0,1.0,0.6962209101120471,67,127,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.040786375771232,0.12546541156300975,1.0,1.0,0.32508063587508057,68,128,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0797256581394894,0.11380629282431126,1.0,1.0,0.7005382229835575,69,129,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8867446964008663,0.1754960984735483,1.0,1.0,-0.6453437118216286,70,130,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9585777851464513,0.13626334737466442,1.0,1.0,-0.3039864765662609,71,131,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8268702773222161,0.13132295166000527,1.0,1.0,-1.3183508327319375,72,132,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.721403853348186,0.11897521200561258,1.0,1.0,-2.3416318572197325,73,133,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1647176117651183,0.11757015463832274,1.0,1.0,1.4010155236406194,74,134,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.971886767439852,0.1027575404535728,1.0,1.0,-0.27358802513232494,75,135,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9995580316609727,0.13091313834749532,1.0,1.0,-0.003376042653978411,76,136,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1840517369139334,0.14148365852252015,1.0,1.0,1.3008692228907668,77,137,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9930818993197339,0.13854240347849076,1.0,1.0,-0.04993489723411768,78,138,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.133830494789479,0.13461245043047676,1.0,1.0,0.9941910600505593,79,139,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8904298122346369,0.17162196434618815,1.0,1.0,-0.6384391891957547,80,140,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.808164218402408,0.10574974330645437,1.0,1.0,-1.8140543475520983,81,141,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0579961855769782,0.10501935496504144,1.0,1.0,0.552242827965224,82,142,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.890731317786041,0.16299316949944265,1.0,1.0,-0.6703881061367585,83,143,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0604460483797948,0.11628738630316934,1.0,1.0,0.5197988389059478,84,144,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9751265874356394,0.1418759251847914,1.0,1.0,-0.1753180642308646,85,145,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2027743053198274,0.11806145436404902,1.0,1.0,1.717531826217909,86,146,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1366822390308708,0.11758864016898528,1.0,1.0,1.1623762196284129,87,147,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8954284994509351,0.10594607202194364,1.0,1.0,-0.9870257438841716,88,148,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9128554416827251,0.1155997762408942,1.0,1.0,-0.7538471193549497,89,149,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0641061628867488,0.12405849440934681,1.0,1.0,0.5167414226003928,90,150,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9975230199015991,0.10528619033216767,1.0,1.0,-0.023526163218426703,91,151,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9303547377517655,0.21015058119225785,1.0,1.0,-0.3314064698423034,92,152,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.081704841040992,0.12724164103312957,1.0,1.0,0.6421234462051514,93,153,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8839026153846121,0.11249945731192544,1.0,1.0,-1.031981730307254,94,154,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0164785862540855,0.09843321165475329,1.0,1.0,0.1674088041735632,95,155,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2274791719845113,0.153305586544518,1.0,1.0,1.483828326885232,96,156,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8904296109331732,0.1632769050263949,1.0,1.0,-0.6710709579478737,97,157,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8369460421041492,0.1231051149251218,1.0,1.0,-1.324510017272862,98,158,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.042070796722196,0.16722990342646338,1.0,1.0,0.2515746039445391,99,159,50,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0250358497946015,0.1919392039508105,1.0,0.9843142555385569,0.2121588160096808,0,61,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0338173767214864,0.179985458572748,1.0,1.0015583972568027,0.1792310318871955,1,62,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9792415077801977,0.2219870310115233,1.0,1.0066757295139754,-0.1235847950610846,2,63,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9851042640873816,0.1257325155383389,1.0,0.9568357489729641,0.22483058573498252,3,64,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8864160134861829,0.12582926365525848,1.0,1.0158120135999682,-1.0283458422541418,4,65,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1126278723994596,0.14925841731950226,1.0,1.0238311820282293,0.5949191473814992,5,66,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9062063155535411,0.1468986210238953,1.0,0.9454596480119909,-0.2672137572487123,6,67,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.951277385016012,0.15567083549443894,1.0,0.9710073384123529,-0.12674148843407274,7,68,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8684428698388582,0.20749397390056154,1.0,0.9715655804267872,-0.4969913518420976,8,69,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2323711842493301,0.1632534066769004,1.0,1.0269406805052528,1.2583535494034186,9,70,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7662138872710097,0.11167199185247213,1.0,1.0133948561794168,-2.213455359826961,10,71,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9773520613129829,0.10520027831901656,1.0,1.0720208968713516,-0.8998914933598218,11,72,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9980045902538953,0.09840459751419114,1.0,1.0307193950202205,-0.3324519950565042,12,73,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2075337126525616,0.14658577314106896,1.0,1.0287652865983647,1.2195482700913713,13,74,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9074180479521647,0.10506081926960785,1.0,0.9518102740799149,-0.4225383586037961,14,75,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2494899758244036,0.10730854156148925,1.0,0.9655524819426107,2.6459915468993014,15,76,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1042822762069129,0.1384544290941057,1.0,1.0127336145031256,0.6612187295327535,16,77,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1660452503134167,0.1382412467798072,1.0,0.989403794848337,1.2777767821093002,17,78,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9480682629659744,0.16460226562259583,1.0,0.991904998899651,-0.26631915282494717,18,79,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0285626638196028,0.11600969575524019,1.0,0.9973461397145686,0.269085475156279,19,80,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1420819264015496,0.12959092952687198,1.0,0.991251272921271,1.1638982298448775,20,81,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6339184182225666,0.17667966094446164,1.0,0.9557091431279753,-1.8213229705402367,21,82,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2952981988831966,0.12477084892003372,1.0,0.9597600301400514,2.68923527929343,22,83,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8518401365787767,0.1770484313861074,1.0,1.0267861603348623,-0.9881252400060135,23,84,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0655876882260473,0.19333070825114407,1.0,0.9778229325712772,0.45396179659550173,24,85,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0906542887478854,0.140146186131381,1.0,1.0386043397703657,0.3713975414837555,25,86,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8811739724396292,0.2985102779436539,1.0,1.029481830359825,-0.4968266384053616,26,87,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9647796210312751,0.16987047875379022,1.0,1.0427510777491837,-0.45900533918504005,27,88,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9993730514361289,0.14824974171248226,1.0,1.0039719919893288,-0.031021575485232447,28,89,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8371636582831854,0.14011888643103024,1.0,0.9247093515300691,-0.6247958107344486,29,90,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9786316031811885,0.11304742504085441,1.0,1.06050472301733,-0.7242369280552224,30,91,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9012149216533959,0.1332523558126691,1.0,1.0163598975143302,-0.8641121213857503,31,92,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8806037816231849,0.15363400919293044,1.0,1.0390610111496619,-1.031394222925535,32,93,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0561234213362958,0.16005738471337777,1.0,1.0083587461115526,0.29842218970575823,33,94,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8826755572452296,0.14139084664065496,1.0,0.9525008010615911,-0.49384557399123874,34,95,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9277465644451924,0.1412382813067443,1.0,0.9864429763754515,-0.4155842975940849,35,96,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9437019003368743,0.17074269270485914,1.0,0.9944554656396069,-0.2972517564219495,36,97,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.802617581789996,0.1422319439740097,1.0,1.0280023928272164,-1.5846286336240007,37,98,50,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
