config_name,theta_hat,se,true_effect,z
0_基准,0.8349448785354671,0.2580035054011566,1.0,-0.6397398407742448
0_基准,0.9222038949012304,0.2578160369490831,1.0,-0.30175044973689413
0_基准,1.1047214861213388,0.20861311557889872,1.0,0.5019889848763248
0_基准,0.7205991750261055,0.2592989943129335,1.0,-1.0775237509664277
0_基准,1.227261637012509,0.21683818490732837,1.0,1.0480701870366387
0_基准,0.6629981471649665,0.3037686059296184,1.0,-1.109403164964042
0_基准,0.9959749061314115,0.19499072158395228,1.0,-0.020642489221496266
0_基准,1.2704984766280663,0.28955207287879975,1.0,0.9341963051367658
0_基准,1.1735893337936816,0.18464979682639307,1.0,0.9401003238410791
0_基准,1.1771171171578705,0.19986977772846432,1.0,0.8861625763075358
0_基准,1.64996744485181,0.22204032247598005,1.0,2.9272495986494635
0_基准,0.8926127235743283,0.2899228885664638,1.0,-0.3703994429575833
0_基准,0.6963603515808374,0.23578313447381083,1.0,-1.2877920598383121
0_基准,1.3960576309996846,0.17239839415181338,1.0,2.297339444188313
0_基准,0.7417574254984386,0.2458842226895847,1.0,-1.0502608572310816
0_基准,1.0943251751291692,0.2198593436741019,1.0,0.42902509191962124
0_基准,1.1448981944332015,0.2369703497710691,1.0,0.6114612843893081
0_基准,0.6010085414161535,0.2632671761416445,1.0,-1.5155381860789925
0_基准,0.837227486291594,0.19007222985608924,1.0,-0.856371884686401
0_基准,0.6712054196337959,0.2724041809673853,1.0,-1.207010036331162
0_基准,1.5319287752676973,0.24029236379633773,1.0,2.213673238982072
0_基准,1.1543197811600292,0.24063639812397117,1.0,0.6412985831034865
0_基准,0.43237205607552853,0.26805838971534135,1.0,-2.1175533603975287
0_基准,0.48541845003637574,0.20025934824614844,1.0,-2.569575675094714
0_基准,1.2355739966881891,0.24407500412401695,1.0,0.9651705119648042
0_基准,0.5516813175014579,0.21204212594521377,1.0,-2.1142906415415594
0_基准,0.4537227883619699,0.23016859384544813,1.0,-2.373378585285359
0_基准,1.0351146733483192,0.23108839846592844,1.0,0.15195342380416593
0_基准,0.9889481141448795,0.23073195089333257,1.0,-0.04789924330952241
0_基准,1.2603169132852747,0.19989790180761274,1.0,1.3022493529512427
0_基准,1.186520584277208,0.25186400428185884,1.0,0.7405607038172648
0_基准,0.9395911966376355,0.2575136808812063,1.0,-0.23458483120448945
0_基准,0.8890540130885335,0.19213047024150748,1.0,-0.5774512849107573
0_基准,1.2381463827695356,0.21963213394285194,1.0,1.0842966304352397
0_基准,0.4876848795731618,0.2606403579086943,1.0,-1.9656016609918439
0_基准,0.7867475580514376,0.22866620286908756,1.0,-0.9325927455516914
0_基准,0.8692403359352653,0.2800551807610223,1.0,-0.46690678497504756
0_基准,1.3145845999380728,0.2796295808082653,1.0,1.1250047259977665
0_基准,1.1090795638283903,0.30436132246628683,1.0,0.35838838832904846
0_基准,0.6280277892278456,0.22195569426978473,1.0,-1.6758849643209703
0_基准,0.6457918807871835,0.275073451750202,1.0,-1.287685587100851
0_基准,0.5131660485723037,0.23996929340241357,1.0,-2.0287343623223744
0_基准,1.1833746711126465,0.23412114342839305,1.0,0.7832469482566509
0_基准,0.5022460016062248,0.28230837537089976,1.0,-1.7631570361305104
0_基准,0.5664087091231791,0.23952103279198547,1.0,-1.8102430747840745
0_基准,0.9430135474779217,0.2697032300275137,1.0,-0.2112931777504663
0_基准,1.0099498527686364,0.21501101993464156,1.0,0.046276013069752826
0_基准,0.5075934887922727,0.2698739391719818,1.0,-1.824579700872609
0_基准,1.2342912691009245,0.23630064902002476,1.0,0.9914965112138561
0_基准,0.6403704946787726,0.24372077890683375,1.0,-1.4755799933607698
1_非线性,0.9692704588880457,0.25518658898241914,1.0,-0.120419890537709
1_非线性,1.211050309189769,0.21478919297535637,1.0,0.9825927751122178
1_非线性,0.8007785839302993,0.2623814658684409,1.0,-0.7592815880127413
1_非线性,1.2207959067211478,0.2316054062144826,1.0,0.9533279482978715
1_非线性,0.563822744899788,0.3081780285087217,1.0,-1.4153418308595214
1_非线性,0.9915841293138662,0.2065943192578833,1.0,-0.040736215382711556
1_非线性,1.4303263932156944,0.2700483920397745,1.0,1.5935158508639191
1_非线性,1.1766311043928592,0.1868457204863179,1.0,0.9453312815146513
1_非线性,1.100034602619664,0.2026116990359437,1.0,0.4937256984450714
1_非线性,1.6496405543942574,0.22724639945296027,1.0,2.8587496037697715
1_非线性,0.8054352256276963,0.28203876826508234,1.0,-0.6898511703520004
1_非线性,0.6880568846753251,0.22237272265889452,1.0,-1.4027939739856297
1_非线性,1.3364353298732328,0.17427525575536082,1.0,1.9304824911317555
1_非线性,0.9725534463237462,0.25365911600345115,1.0,-0.10820251252425082
1_非线性,1.0501710690230577,0.22620837448847161,1.0,0.22179138653248479
1_非线性,1.1301063096513124,0.2436825296952759,1.0,0.5339172644588428
1_非线性,0.5638978394703,0.2697442129185192,1.0,-1.6167248068503772
1_非线性,0.9325369725520315,0.20140276416340333,1.0,-0.33496574750699043
1_非线性,0.6663706441923479,0.2682113555277781,1.0,-1.2439046629891806
