config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.1056748152985898,0.06884628444930976,1.0,1.0,1.5349385394413868,17,77,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.067344041524705,0.07773327298620746,1.0,1.0,0.8663476904755344,18,78,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0996077786476746,0.10932003903225662,1.0,1.0,0.9111575474125443,19,79,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3276235456060543,0.10357611370839906,1.0,1.0,3.163118733421711,20,80,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8376576611563813,0.09750427192258453,1.0,1.0,-1.6649766788937583,21,81,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0082928113549383,0.09426536372485156,1.0,1.0,0.08797304786457896,22,82,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1061879533734995,0.10140466512467343,1.0,1.0,1.0471702977663326,23,83,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0599354419909268,0.09492558509084947,1.0,1.0,0.6313939696401661,24,84,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.012545752282005,0.09368846706852903,1.0,1.0,0.1339092491803529,25,85,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9840297175973569,0.10107962404774291,1.0,1.0,-0.1579970498811892,26,86,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0603490680771348,0.08241195797584845,1.0,1.0,0.7322853328496409,27,87,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9000255624100617,0.13545571294503292,1.0,1.0,-0.7380599563970203,28,88,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.027363166232481,0.08813213416714956,1.0,1.0,0.31047887914054717,29,89,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1386624019324227,0.09994862414547243,1.0,1.0,1.387336775447789,30,90,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9475895534136078,0.127715250585964,1.0,1.0,-0.41036952396781423,31,91,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9780436917603119,0.1049717059157127,1.0,1.0,-0.20916406043089322,32,92,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0287385362118544,0.08360975091860419,1.0,1.0,0.34372230387137453,33,93,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.033235040504702,0.08336225310755768,1.0,1.0,0.3986821284907045,34,94,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0248111762022158,0.12235434975159869,1.0,1.0,0.2027813171545351,35,95,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2907041337096334,0.07094496802916216,1.0,1.0,4.0976004611086525,36,96,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0658691629448467,0.08702877290591636,1.0,1.0,0.7568665022550121,37,97,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0622557923081901,0.1023441641359894,1.0,1.0,0.6082984099168369,38,98,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8903443167184221,0.10091194048004777,1.0,1.0,-1.0866472566074474,39,99,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8583180179127359,0.1264568117965363,1.0,1.0,-1.120398182386762,40,100,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9056080816549262,0.0790270779907435,1.0,1.0,-1.194425009059932,41,101,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7883143953603474,0.10612820716155033,1.0,1.0,-1.994621508280271,42,102,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9015565460213143,0.09806748823102752,1.0,1.0,-1.0038337450508825,43,103,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8856982603224699,0.08628431869389448,1.0,1.0,-1.3247104619673857,44,104,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9337088648132571,0.10386708452144275,1.0,1.0,-0.6382304412622412,45,105,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9177039261065334,0.1036711724333936,1.0,1.0,-0.7938183003220107,46,106,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8683175079426868,0.07451192255864694,1.0,1.0,-1.7672674054768667,47,107,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.014597188288102,0.13524535219121728,1.0,1.0,0.10793116400380004,48,108,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1173506518329455,0.08771417777224576,1.0,1.0,1.3378755272340612,49,109,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.170629987978135,0.10326408119196434,1.0,1.0,1.6523653337014619,50,110,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.954699275142521,0.0998474005144788,1.0,1.0,-0.45369959181771613,51,111,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9251156469949628,0.0743413773704043,1.0,1.0,-1.0073038145624809,52,112,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1320144921520388,0.0937909535817525,1.0,1.0,1.4075397158316432,53,113,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9654567037354264,0.09170045015555121,1.0,1.0,-0.37669712859618404,54,114,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0389852379657478,0.07645099232275528,1.0,1.0,0.5099376316943377,55,115,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7952592588732204,0.09036713113375673,1.0,1.0,-2.265654984927352,56,116,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8096051049402283,0.09386191991874737,1.0,1.0,-2.0284572830450216,57,117,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1413274753433675,0.11355342485590876,1.0,1.0,1.2445901611748134,58,118,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.072713245593403,0.10601116739520175,1.0,1.0,0.6859017533722028,59,119,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8595649576350639,0.09099159977756527,1.0,1.0,-1.5433846938424916,60,120,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0170401280481969,0.07109239134790718,1.0,1.0,0.23968989824532758,61,121,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9894102146252272,0.08619044157094115,1.0,1.0,-0.12286496253829562,62,122,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8765111900643601,0.08205620961872405,1.0,1.0,-1.5049294929589527,63,123,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0004605757404263,0.11483950935524294,1.0,1.0,0.00401060351974869,64,124,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8008625935455127,0.09731485184168964,1.0,1.0,-2.04632081009013,65,125,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0522974061467831,0.08814493595386087,1.0,1.0,0.5933115224470525,66,126,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0876045508918684,0.10141584405771913,1.0,1.0,0.8638152322827358,67,127,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.739168934004807,0.12328306583066098,1.0,1.0,-2.115708789668364,68,128,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.109722421383608,0.11478935584937962,1.0,1.0,0.955858847466484,69,129,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9296929480998605,0.13387919929624714,1.0,1.0,-0.5251529159848385,70,130,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.22567815438795,0.08178162503223,1.0,1.0,2.7595215220902087,71,131,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0792906847886308,0.09689928529870706,1.0,1.0,0.8182793561810591,72,132,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.116077628647638,0.11520240075175102,1.0,1.0,1.0075973060472319,73,133,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1988702832535567,0.08230487781186406,1.0,1.0,2.4162636351656186,74,134,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0677952929919967,0.055797291590802135,1.0,1.0,1.2150283832624662,75,135,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9038986831942869,0.10031191929602325,1.0,1.0,-0.9580249035223367,76,136,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1050720524888176,0.08366820016566841,1.0,1.0,1.2558182473241706,77,137,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9079311077930837,0.10239359102060785,1.0,1.0,-0.8991665522150345,78,138,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8354606413522158,0.08682802205450298,1.0,1.0,-1.8950029581982293,79,139,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.136289079034777,0.07976910685427549,1.0,1.0,1.7085446284832282,80,140,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9748789918930131,0.11047531390756543,1.0,1.0,-0.2273902396693404,81,141,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.843912356222909,0.13414959193348014,1.0,1.0,-1.1635342420906438,82,142,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0569833187948536,0.11773513476558825,1.0,1.0,0.48399586842371184,83,143,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0356540705624373,0.12217362234338253,1.0,1.0,0.29183116517759927,84,144,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8987374667202751,0.12523255218230375,1.0,1.0,-0.8085959402337727,85,145,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0521123757395419,0.07230928176998931,1.0,1.0,0.7206872266455034,86,146,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0443628261329518,0.09169448285273817,1.0,1.0,0.4838112910697013,87,147,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.008291648012719,0.1045269904176238,1.0,1.0,0.07932542570670889,88,148,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9399197603850072,0.11340772481332445,1.0,1.0,-0.5297720213846829,89,149,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1041460058409553,0.10559248641543281,1.0,1.0,0.9863012926053605,90,150,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8192421209132252,0.06830272651463662,1.0,1.0,-2.64642259995346,91,151,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1865605783192568,0.09622106268413665,1.0,1.0,1.93887464048985,92,152,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9060213678536899,0.09810568968817611,1.0,1.0,-0.9579325362781337,93,153,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0700887580006224,0.09506479697671641,1.0,1.0,0.7372735253175663,94,154,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0471928234287196,0.11322371065706442,1.0,1.0,0.4168104291481727,95,155,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0815675463990786,0.07987296974746724,1.0,1.0,1.021215896403615,96,156,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8899471346588839,0.10948581200463868,1.0,1.0,-1.0051792403608737,97,157,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7982892687444147,0.09021938247263021,1.0,1.0,-2.235780446810064,98,158,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8366176666276012,0.10532639610908621,1.0,1.0,-1.5512002632576953,99,159,100,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1019777475141197,0.10894121365315258,1.0,0.977644917794604,1.141283684569248,0,61,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7951018888792063,0.11141853248208199,1.0,1.0061598814232826,-1.8942808511503062,1,62,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.070237457813938,0.11308131121524873,1.0,0.987866296876601,0.7284241759502117,2,63,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9137509492061179,0.12301964996873926,1.0,0.9744287719903485,-0.4932368349255551,3,64,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7473697038651659,0.10254218407577172,1.0,0.9777692049427548,-2.246875304580399,4,65,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2470455714468818,0.12989603718929515,1.0,1.0199191749029968,1.7485244466149326,5,66,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.074884927692843,0.09215460853440367,1.0,0.9816283258398921,1.011958092341478,6,67,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0841575038047795,0.11175381221913348,1.0,0.9819688678105228,0.9144085017330695,7,68,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0993255955346222,0.13728760108539168,1.0,1.0033072915552266,0.6993953075170499,8,69,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9170663215294121,0.08962255193029872,1.0,1.0225234430177277,-1.1766806369264255,9,70,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0579779368623237,0.12667772887506448,1.0,1.0247633843680004,0.2621972527395167,10,71,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0324523908799663,0.13672155937268837,1.0,1.0341329771331342,-0.012292035439610634,11,72,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9780432337475775,0.11982316072042991,1.0,1.0201216419499302,-0.35117090844005966,12,73,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1276568676854448,0.1335716616572092,1.0,1.0102720654251858,0.8788151678573018,13,74,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1305866231484831,0.10333016565698971,1.0,0.9814306612556698,1.4434890425700557,14,75,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9443109625816448,0.10913325357014406,1.0,1.0014315897372843,-0.5234025861688977,15,76,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0808059294739947,0.09106152518251935,1.0,0.9848212602382758,1.05406393142803,16,77,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0669095505324804,0.09899769589944157,1.0,1.0051624870269267,0.6237222285281693,17,78,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0352786774057152,0.10131817493332781,1.0,0.9902641824070253,0.444288450994223,18,79,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.287902022396822,0.11901073002547692,1.0,0.996410527268294,2.4492875143789785,19,80,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8010650917484503,0.15846489888071283,1.0,1.022138656671767,-1.3950948537173116,20,81,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9297914522148601,0.09753509981521041,1.0,0.9612442410491194,-0.32247661502217767,21,82,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0594536793410978,0.11843211609797857,1.0,0.9922329088701228,0.5675890348472994,22,83,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1131925572895263,0.10361807211236766,1.0,1.0154181593686393,0.9436037162982186,23,84,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0719434726774666,0.11798565311471076,1.0,0.9911111419726479,0.6851030491497976,24,85,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.020042315676876,0.11801960646750756,1.0,0.9993712215610691,0.17514966143780586,25,86,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0578553924270417,0.09110250443440722,1.0,1.0104549181410385,0.5202982572244329,26,87,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0161536018682842,0.13767525051182106,1.0,1.0385731561342477,-0.16284375138317655,27,88,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0294623715339033,0.08729581605084621,1.0,0.9708712961170193,0.6711785062271155,28,89,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0530727853896507,0.11295864049759835,1.0,0.9502446462338664,0.9103167203749281,29,90,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8512333051936556,0.15510502290763128,1.0,1.0073223497431518,-1.0063442280811947,30,91,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9042993431231533,0.10500955106463414,1.0,0.991753336515244,-0.832819419809367,31,92,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9968579510438813,0.08608913412222996,1.0,1.0366028585411415,-0.4616715907588306,32,93,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0468485367767748,0.10364993968726574,1.0,1.0016420824085481,0.4361454961249791,33,94,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8731304108178013,0.1509042441487946,1.0,0.9723005270140522,-0.6571724788500131,34,95,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2618278370682652,0.08999260449947832,1.0,0.9814205168992746,3.11589293063094,35,96,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9547989412859246,0.11913303832497614,1.0,0.9814547854868433,-0.22374854679862835,36,97,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0234994909623383,0.09974384897081155,1.0,1.0199670171102193,0.03541545557513716,37,98,100,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
