config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,1.010611384379057,0.049712326898603366,1.0,0.2134557974061575,0,60,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0617122730494217,0.05385151225152691,1.0,1.1459710316245006,1,61,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9755645157508425,0.05736883792393114,1.0,-0.42593653860582015,2,62,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0002398533589667,0.05371847477373936,1.0,0.004465006871043102,3,63,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9908972792351581,0.05400935869992389,1.0,-0.16853969356341741,4,64,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9703132657023866,0.05138237180224363,1.0,-0.5777610736201377,5,65,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.029852792456536,0.05158616755805604,1.0,0.5786976212749095,6,66,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9816322875651543,0.05119723479804999,1.0,-0.35876375955260165,7,67,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9899940861679334,0.05759331501000284,1.0,-0.1737339451693097,8,68,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0034716861079518,0.052339555379362454,1.0,0.0663300649535261,9,69,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8560207191988404,0.05550936153685891,1.0,-2.593783765744731,10,70,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0289160945193867,0.0563645790031118,1.0,0.5130189035527133,11,71,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9749291904843574,0.04748285283341545,1.0,-0.5279971193727285,12,72,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9334837308509237,0.05406704152401381,1.0,-1.230255388017359,13,73,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9877724062621875,0.04738043825385638,1.0,-0.2580726179082405,14,74,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0519573094772459,0.054846811201801994,1.0,0.9473168692720426,15,75,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9552758403434007,0.04992720122512993,1.0,-0.8957874376921449,16,76,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.029163047501487,0.052510589602365175,1.0,0.5553745962923535,17,77,400,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
