config_name,theta_hat,se,true_effect,z
0_基准,0.9389824719213149,0.23053187638238723,1.0,-0.26468152272995976
0_基准,1.0911112339678308,0.2564055645835722,1.0,0.3553403145357021
0_基准,1.0953522537605531,0.23587408952328776,1.0,0.40425064895116014
0_基准,1.07029741120735,0.21756900700545426,1.0,0.32310397595181245
0_基准,0.8437535615616542,0.22934435726370217,1.0,-0.6812743958583307
0_基准,0.9575664635152515,0.27123828002512373,1.0,-0.15644376037489252
0_基准,1.2326307442749935,0.2997650964866741,1.0,0.7760434653716765
0_基准,0.4994419167871873,0.25522359495254565,1.0,-1.96125316433178
0_基准,0.8379284117475962,0.23023952222597108,1.0,-0.7039260101197432
0_基准,1.3119790466720547,0.210162539887105,1.0,1.4844655324380995
0_基准,1.0522195143936017,0.22169842868600326,1.0,0.23554300634020942
0_基准,0.6252580094411758,0.24027651487349475,1.0,-1.5596280425331013
0_基准,0.6692858942681039,0.2304829882689482,1.0,-1.434874253478479
0_基准,0.9310343583727186,0.21545805295993423,1.0,-0.32008848441652793
0_基准,0.859399254226995,0.23953646840880558,1.0,-0.5869701039970595
0_基准,0.9330119906400474,0.25339866091079993,1.0,-0.26435818215919227
0_基准,1.074079623184609,0.18258614432180498,1.0,0.40572423203178526
0_基准,1.0225582077649686,0.28508949590490246,1.0,0.07912675875120072
0_基准,0.7958669018617708,0.1901155013577263,1.0,-1.0737320033368927
0_基准,1.2001108740995163,0.2156506006222772,1.0,0.9279402585575012
0_基准,0.9623700747855597,0.2646956429142312,1.0,-0.1421629944495666
0_基准,1.0870453802735822,0.2525972317613645,1.0,0.34460148144385194
0_基准,0.7697305765671308,0.20501893679470798,1.0,-1.1231617285355708
0_基准,1.1088165840983377,0.26113312577482706,1.0,0.4167092312607224
0_基准,1.0794672734512716,0.25658283449455893,1.0,0.30971391210878824
0_基准,1.0198997580571811,0.23876938625558988,1.0,0.08334300460059611
0_基准,0.8809163560533405,0.26560606984131246,1.0,-0.44834684695950866
0_基准,1.3496067112282242,0.20685390737197237,1.0,1.690114127743057
0_基准,1.0398424543654108,0.18673760133363398,1.0,0.21336064124667867
0_基准,0.9977935338861043,0.23658168313260042,1.0,-0.009326445245801441
0_基准,1.1888488257122676,0.20589761163552162,1.0,0.9171977480077153
0_基准,0.9962829360134045,0.22060262371593856,1.0,-0.01684959101566202
0_基准,1.0376836511224337,0.2429990272855806,1.0,0.1550773743556865
0_基准,0.7918499322082315,0.26093579742203127,1.0,-0.7977060635153542
