config_name,theta_hat,se,true_effect,z
0_基准,0.79510485699363,0.07260240581762725,1.0,-2.822153628366723
0_基准,0.8984493327780182,0.07715124552566723,1.0,-1.3162544108014071
0_基准,1.0970141764190722,0.0772767445401535,1.0,1.2554123106035215
0_基准,1.1086220371647597,0.07347166176241426,1.0,1.4784208572280755
0_基准,0.9207235339599191,0.07893753811513954,1.0,-1.0042936216790417
0_基准,0.9643041660605473,0.07098324267213967,1.0,-0.5028769128557024
0_基准,1.0653792878982724,0.07027723226984803,1.0,0.9303053889093318
0_基准,1.0009755228632202,0.07364488166850366,1.0,0.013246309059349527
0_基准,0.9757735534643958,0.07782675074343663,1.0,-0.3112868814923168
0_基准,0.9362866801219256,0.07159857330289533,1.0,-0.8898685677511666
0_基准,1.1183174475764817,0.06505756395438239,1.0,1.818657822162608
0_基准,1.1956679500023433,0.07417568263228995,1.0,2.6378988781582935
0_基准,1.0597931728445276,0.08010084024942317,1.0,0.7464737280949828
0_基准,0.8964863400111468,0.07236599548338012,1.0,-1.4304185176672737
0_基准,0.9825054260770877,0.07229625553877561,1.0,-0.24198450932952148
0_基准,1.0887975633358202,0.07529988649415607,1.0,1.179252286691185
0_基准,0.8865635101204418,0.07517771773243893,1.0,-1.5089110616962873
0_基准,0.95292718210483,0.08486004776414013,1.0,-0.5547111878372275
0_基准,0.9891755416434139,0.08610565273164207,1.0,-0.12571135591204116
0_基准,0.9938890301703336,0.07490737008044941,1.0,-0.0815803548182685
0_基准,1.015224819726069,0.07635472369924692,1.0,0.19939591145713345
0_基准,1.098752485287876,0.07714321157827739,1.0,1.2801189277383362
0_基准,0.8605670707431039,0.07165891602897191,1.0,-1.9457861908003597
0_基准,1.100549374357994,0.07164793445204745,1.0,1.4033813413740441
0_基准,0.8691267057675874,0.07054792144347889,1.0,-1.8550978052169085
0_基准,0.8413230730588666,0.07533385402400462,1.0,-2.1063163301133128
0_基准,0.8654957078717984,0.0691343012096745,1.0,-1.9455507580856168
0_基准,0.8864699152194713,0.06864464613285755,1.0,-1.653881128045997
0_基准,0.9208351454279095,0.08133844842240376,1.0,-0.9732771660577371
0_基准,0.9306266328521358,0.0769583064633361,1.0,-0.9014409273794841
0_基准,1.0051486072231126,0.07051573880037917,1.0,0.0730135897418255
0_基准,0.8894334974935396,0.07443135264118368,1.0,-1.4854829125499827
0_基准,0.9894247575531312,0.07262288045818184,1.0,-0.14561860367075782
0_基准,0.8685867707443078,0.07376126014433246,1.0,-1.7816022800932247
0_基准,0.9455303721434213,0.06963335338520858,1.0,-0.7822347367827481
0_基准,0.876351107747977,0.07733768363353487,1.0,-1.5988181497384137
0_基准,0.890002845784167,0.07500358812789658,1.0,-1.4665585602153484
0_基准,0.9716139271126406,0.06919689540165373,1.0,-0.410221769670334
0_基准,1.057898252891458,0.0771375381627927,1.0,0.7505846604706038
0_基准,1.018282836130438,0.07094571758774312,1.0,0.25770175779568866
0_基准,0.9830203542109994,0.07347688082329093,1.0,-0.23108827700288434
0_基准,1.0033352642799402,0.07395876718617733,1.0,0.04509626656626576
0_基准,1.0740150217006263,0.07482433260696134,1.0,0.9891838539932437
0_基准,1.111586872350743,0.07791023226843982,1.0,1.4322492579186543
0_基准,1.0369992783131952,0.07667536384069677,1.0,0.4825445418174482
0_基准,1.0848889824204637,0.07376505089291574,1.0,1.1508021941677573
0_基准,0.8700995685621661,0.07261518219022127,1.0,-1.788888046821247
0_基准,1.0830311635540397,0.0814740127644899,1.0,1.019112238819646
0_基准,1.0785678171057633,0.07862889587636242,1.0,0.9992232019804127
0_基准,0.9530707040508805,0.0766341001457683,1.0,-0.6123813793057367
1_非线性,0.9132402405207364,0.08088371129480154,1.0,-1.0726481029418309
1_非线性,1.075842762793989,0.07946529499423867,1.0,0.9544136569239156
1_非线性,1.1299412238843793,0.07607287395456012,1.0,1.7081150892497616
1_非线性,0.9504536661940846,0.07976942736088767,1.0,-0.62111933663208
1_非线性,0.9802772575523044,0.07563956072247154,1.0,-0.26074639063624533
1_非线性,1.10340339631505,0.07794854629542479,1.0,1.3265596502999737
1_非线性,0.9936671025896829,0.07687461611313677,1.0,-0.08237956467967143
1_非线性,0.9717965204085058,0.08049270883816015,1.0,-0.35038551936673545
1_非线性,0.9106919098342071,0.07200447757473005,1.0,-1.2403130079390443
1_非线性,1.1255815794086783,0.07084665339070348,1.0,1.77258308471007
1_非线性,1.182614160312522,0.07527709668568612,1.0,2.4258927130919212
1_非线性,1.082734259555861,0.08261662503430921,1.0,1.0014238601674037
1_非线性,0.8734679535386672,0.07465983099241286,1.0,-1.6947807780892419
1_非线性,0.9444556589403629,0.07564764683555411,1.0,-0.734250745173629
1_非线性,1.0701764036088321,0.07949606179369056,1.0,0.8827657877060006
1_非线性,0.9070550094874995,0.07842708572957448,1.0,-1.1851134037159738
1_非线性,0.9256086413941584,0.09349114178500638,1.0,-0.7957048890996864
1_非线性,1.0140358787323227,0.08599315094320971,1.0,0.16322089117995067
1_非线性,0.977730413536091,0.07493596702161297,1.0,-0.29718154511152167
1_非线性,0.9870485274860797,0.08930759114214405,1.0,-0.1450209590056728
1_非线性,1.1154780969208125,0.07958364387181138,1.0,1.4510280165961957
1_非线性,0.8910350432076282,0.07291946059598933,1.0,-1.4943192928440978
1_非线性,1.0803329433605484,0.07736589367894445,1.0,1.0383508745328625
1_非线性,0.8932350662327284,0.07819024544028225,1.0,-1.3654508074004352
1_非线性,0.893729301146747,0.08126134634331093,1.0,-1.3077644370336075
1_非线性,0.8211492355323643,0.07378667139334512,1.0,-2.423889858294467
1_非线性,0.8965211306726907,0.07201534229548373,1.0,-1.4369003330252692
1_非线性,0.9437661036685029,0.09177978836998647,1.0,-0.6127045761404973
1_非线性,0.923210338058013,0.07712065373871795,1.0,-0.995708130303818
1_非线性,1.0158111750606091,0.0733238717512657,1.0,0.21563475417998793
1_非线性,0.9118772534373416,0.07533220219321869,1.0,-1.1697885366026255
1_非线性,1.0633574691066787,0.07977469048709315,1.0,0.7942051384947636
1_非线性,0.8435308327886547,0.077163342086321,1.0,-2.027765555259472
1_非线性,0.9700193451659168,0.08244979521494936,1.0,-0.36362315704875464
1_非线性,0.8738335477249318,0.07796957379140669,1.0,-1.6181498261437648
1_非线性,0.8297987418352817,0.07826071699036777,1.0,-2.1747980942426897
1_非线性,0.988127749031797,0.071929319762553,1.0,-0.1650544035088148
1_非线性,1.0430757056263298,0.08447767655197388,1.0,0.509906372718809
1_非线性,0.9309335700489166,0.07310967066535869,1.0,-0.9446962258552326
1_非线性,1.0110565233592725,0.07585143727219025,1.0,0.14576550895926454
1_非线性,0.9681135825778787,0.07432170689714336,1.0,-0.4290323615178821
1_非线性,1.0665358690177216,0.08066709254821945,1.0,0.8248204678747927
1_非线性,1.1130745454082829,0.08380480290970643,1.0,1.3492609192114258
1_非线性,1.0173770117800784,0.08512651423373994,1.0,0.20413160266805633
1_非线性,1.076676320205679,0.07375767107152163,1.0,1.0395707875771627
1_非线性,0.8483933132540834,0.07518597038204756,1.0,-2.016422558298407
1_非线性,1.096087019172842,0.08404278873124964,1.0,1.1433106947474956
1_非线性,1.1104013626480058,0.0829309081351631,1.0,1.3312450705118364
1_非线性,0.9801434710933932,0.07801506507364488,1.0,-0.25452172459079037
1_非线性,1.0443118083827645,0.07442279638118136,1.0,0.5954063880616186
2_交互,1.059590872594505,0.08051020002966706,1.0,0.7401655016699297
2_交互,1.1049159341919252,0.07853579286397254,1.0,1.3358995989719524
2_交互,0.929498748733823,0.08222875106898377,1.0,-0.8573795704014979
2_交互,0.9464942526342166,0.07356576622257942,1.0,-0.7273185628747106
2_交互,1.0494980463671502,0.07284004762658056,1.0,0.6795443987201278
2_交互,0.9982069039890585,0.0778744798605031,1.0,-0.023025463722562832
2_交互,0.9631055966194644,0.08041790491941002,1.0,-0.4587834440291496
2_交互,0.9437653166972755,0.07463989539382568,1.0,-0.7534132116076938
2_交互,1.1634192049562386,0.06807569731517803,1.0,2.4005513186245833
2_交互,1.2145368354984023,0.07407767886973192,1.0,2.8961063409623367
2_交互,1.0547319241193387,0.0830970524214546,1.0,0.6586506082279232
2_交互,0.8882866299576733,0.07561715611730768,1.0,-1.4773548197054867
2_交互,0.9360529758697146,0.07555997322503552,1.0,-0.8463081893879979
2_交互,1.1087175884279639,0.07926733486401485,1.0,1.3715307650304085
2_交互,0.8588570913023647,0.07879185814684724,1.0,-1.7913387501863733
2_交互,0.9317115071676273,0.08961630799425914,1.0,-0.7620096649902972
2_交互,0.9832229729381774,0.08840020491225682,1.0,-0.18978493407877206
2_交互,0.9905686574093833,0.07785330416473507,1.0,-0.12114248318427585
2_交互,1.0386893823338352,0.08102338314725918,1.0,0.47750884782875175
