config_name,theta_hat,se,true_effect,z
0_基准,1.0013864343440801,0.03618498793764585,1.0,0.03831518049610119
0_基准,1.0189397374979872,0.038524311541040454,1.0,0.4916307843116265
0_基准,1.0571563176210492,0.03793571734753845,1.0,1.506662365111647
0_基准,1.0328611340987646,0.03815810559375,1.0,0.8611835830798414
0_基准,0.9585785266456569,0.03684975574714997,1.0,-1.1240637153353916
0_基准,0.9990048934799006,0.03974315363897022,1.0,-0.025038438799774118
0_基准,0.9717598282879016,0.03280120514257854,1.0,-0.8609492117544304
0_基准,1.0124952540157295,0.03509352844513118,1.0,0.3560557906072581
0_基准,0.9518069929978004,0.03802937767630811,1.0,-1.267257313869308
0_基准,1.0063466358561495,0.030209689513993724,1.0,0.21008610013054213
0_基准,1.0023981014615004,0.03853888257242476,1.0,0.06222550581205274
0_基准,0.9997082587070419,0.03400995306873548,1.0,-0.00857811512907524
0_基准,0.9847311904199249,0.040134744747029355,1.0,-0.38043868663710134
0_基准,1.02634330475503,0.03600911960541242,1.0,0.731573141573573
0_基准,0.8575634637553949,0.0388198731761951,1.0,-3.6691654194261814
0_基准,0.984619371877049,0.037165037565079904,1.0,-0.4138466992268726
0_基准,0.8900894564426749,0.0351528326567382,1.0,-3.1266482741400674
0_基准,1.029187589301528,0.03825433646847126,1.0,0.762987728870533
0_基准,0.9401129293625982,0.0338659446319715,1.0,-1.7683567161113476
0_基准,0.9550433408103027,0.042206317793058834,1.0,-1.065164210963003
0_基准,1.0102271691812168,0.03688705968540114,1.0,0.2772562863085676
0_基准,1.051306399786365,0.03493245599890099,1.0,1.4687315368830387
0_基准,1.0168321398381879,0.0332166653325336,1.0,0.5067377977193235
0_基准,0.9966225533430053,0.03661510572713911,1.0,-0.09224189279047539
0_基准,0.9583805669650767,0.037577682395640875,1.0,-1.1075572090031638
0_基准,0.9624133220486701,0.03740966037500619,1.0,-1.0047318680402118
0_基准,0.9894287788206142,0.036516406438171486,1.0,-0.2894923737165837
0_基准,1.0258283485029218,0.03581480793995519,1.0,0.7211639539216285
0_基准,0.9654464339351658,0.03293733572867989,1.0,-1.049069856453112
0_基准,0.9369336906241619,0.03283533297807538,1.0,-1.9206843255693007
0_基准,1.0388095776761468,0.0361895213896209,1.0,1.0723982021844953
0_基准,0.9368517675751691,0.03813109139560059,1.0,-1.6560824805585475
0_基准,0.9652321603914847,0.03535787002280129,1.0,-0.9833126143089068
0_基准,1.028313398490577,0.03362354075727748,1.0,0.8420706996614823
0_基准,1.019011736688486,0.03455825293380503,1.0,0.550135932071055
0_基准,1.0107828176747127,0.038239825849483926,1.0,0.281978733824652
0_基准,0.9988178894376272,0.03707485409163742,1.0,-0.03188442925361276
0_基准,0.9657988852775655,0.03490742464547372,1.0,-0.9797661978730124
0_基准,0.9882781369055306,0.03206949267746814,1.0,-0.36551445363852453
0_基准,0.9629704475198513,0.036178957089533455,1.0,-1.0235107769555176
0_基准,0.9939379681572144,0.03418344211647636,1.0,-0.17733825113720053
0_基准,0.9455152707235439,0.037760918628069365,1.0,-1.442886753182831
0_基准,0.9659145927265393,0.03400372657766416,1.0,-1.002402110121958
0_基准,0.9685414509724922,0.03420253225040635,1.0,-0.91977251266634
0_基准,0.9643576413848145,0.03912007140576008,1.0,-0.9111015735502335
0_基准,0.9760740274873333,0.03647165391633785,1.0,-0.6560155612232551
0_基准,0.9573144431614865,0.03781570347330925,1.0,-1.1287786003674753
0_基准,0.9607833842632906,0.0354639254700367,1.0,-1.1058171146294382
0_基准,1.0362554697265396,0.03594564983722772,1.0,1.008619120553247
0_基准,1.00883413377988,0.03763334365907247,1.0,0.2347421972363165
1_非线性,1.0189397374979872,0.038524311541040454,1.0,0.4916307843116265
1_非线性,1.0571563176210492,0.03793571734753845,1.0,1.506662365111647
1_非线性,1.0328611340987646,0.03815810559375,1.0,0.8611835830798414
1_非线性,0.9585785266456569,0.03684975574714997,1.0,-1.1240637153353916
1_非线性,0.9990048934799006,0.03974315363897022,1.0,-0.025038438799774118
1_非线性,0.9717598282879016,0.03280120514257854,1.0,-0.8609492117544304
1_非线性,1.0124952540157295,0.03509352844513118,1.0,0.3560557906072581
1_非线性,0.9518069929978004,0.03802937767630811,1.0,-1.267257313869308
1_非线性,1.0063466358561495,0.030209689513993724,1.0,0.21008610013054213
1_非线性,1.0023981014615004,0.03853888257242476,1.0,0.06222550581205274
1_非线性,0.9997082587070419,0.03400995306873548,1.0,-0.00857811512907524
1_非线性,0.9847311904199249,0.040134744747029355,1.0,-0.38043868663710134
1_非线性,1.02634330475503,0.03600911960541242,1.0,0.731573141573573
1_非线性,0.8575634637553949,0.0388198731761951,1.0,-3.6691654194261814
1_非线性,0.984619371877049,0.037165037565079904,1.0,-0.4138466992268726
1_非线性,0.8900894564426749,0.0351528326567382,1.0,-3.1266482741400674
1_非线性,1.029187589301528,0.03825433646847126,1.0,0.762987728870533
1_非线性,0.9401129293625982,0.0338659446319715,1.0,-1.7683567161113476
1_非线性,0.9550433408103027,0.042206317793058834,1.0,-1.065164210963003
1_非线性,1.0102271691812168,0.03688705968540114,1.0,0.2772562863085676
1_非线性,1.051306399786365,0.03493245599890099,1.0,1.4687315368830387
1_非线性,1.0168321398381879,0.0332166653325336,1.0,0.5067377977193235
1_非线性,0.9966225533430053,0.03661510572713911,1.0,-0.09224189279047539
1_非线性,0.9583805669650767,0.037577682395640875,1.0,-1.1075572090031638
1_非线性,0.9624133220486701,0.03740966037500619,1.0,-1.0047318680402118
1_非线性,0.9894287788206142,0.036516406438171486,1.0,-0.2894923737165837
1_非线性,1.0258283485029218,0.03581480793995519,1.0,0.7211639539216285
1_非线性,0.9654464339351658,0.03293733572867989,1.0,-1.049069856453112
1_非线性,0.9369336906241619,0.03283533297807538,1.0,-1.9206843255693007
