config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9633708300398802,0.043474440467359786,1.0,1.0,-0.8425449428755875,27,87,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9948231504195284,0.050268767640105814,1.0,1.0,-0.10298341939740263,28,88,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9681898971008254,0.04751817444007046,1.0,1.0,-0.6694302395664058,29,89,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0346703050890822,0.047279930785098165,1.0,1.0,0.7332985584659463,30,90,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.938241542486748,0.051508088179011084,1.0,1.0,-1.1990050436082358,31,91,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9067655723484118,0.05121516848137424,1.0,1.0,-1.820445590948224,32,92,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9263305908965276,0.04933769617263052,1.0,1.0,-1.4931667835828057,33,93,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.03121028344895,0.05019089700156176,1.0,1.0,0.6218315533985953,34,94,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0127470940246102,0.05184028302073626,1.0,1.0,0.2458916750032265,35,95,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0195506957726672,0.049830822554944934,1.0,1.0,0.39234142184006776,36,96,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0682433789580843,0.04961923834522299,1.0,1.0,1.3753411223946028,37,97,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.922940224665701,0.04692656749085779,1.0,1.0,-1.6421353500724665,38,98,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0288225772394621,0.05323626266534938,1.0,1.0,0.541408727743435,39,99,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9804910408261732,0.0475829928467408,1.0,1.0,-0.40999857315959154,40,100,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0383131971621125,0.05050882735891971,1.0,1.0,0.7585445785517025,41,101,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
