config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,0.9669042190925486,0.21545439356466511,1.0,-0.15360921798755614,0,60,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0171376738702569,0.09959654395274746,1.0,0.17207096943431768,1,61,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9303568451731209,0.12722140619256075,1.0,-0.5474169552997087,2,62,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9485082540495856,0.16111698618351136,1.0,-0.3195922861402433,3,63,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2501247926909103,0.10729034743801058,1.0,2.331288868604191,4,64,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9573533018402925,0.09851195097775975,1.0,-0.43290887792218685,5,65,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7564525274075302,0.14026835900902,1.0,-1.7362965840129947,6,66,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6815057707168811,0.11347228704733081,1.0,-2.806801885911321,7,67,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8623476760899595,0.13658000002714166,1.0,-1.00785125115453,8,68,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7617835624005729,0.14441036357678652,1.0,-1.6495799311021166,9,69,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.3532865493554322,0.15000206956362877,1.0,2.355211167307082,10,70,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9401609176851661,0.17140983576702926,1.0,-0.34909946705837747,11,71,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9018176359879673,0.14785685831499634,1.0,-0.6640365900570107,12,72,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0516066059368512,0.12894273296154773,1.0,0.4002288826330437,13,73,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1451462834149047,0.12346041208756109,1.0,1.1756504045358558,14,74,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0998487339640532,0.10263137149794382,1.0,0.9728870666612273,15,75,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0210729368225129,0.20292707990624423,1.0,0.10384487290828279,16,76,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9313362154298763,0.17001473340354717,1.0,-0.4038696129184477,17,77,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9677561024248161,0.13901267431356018,1.0,-0.2319493365220339,18,78,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8712909050302426,0.13046776374736602,1.0,-0.9865202811246608,19,79,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1519232884195876,0.11137586602087945,1.0,1.3640593231491172,20,80,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.068956151965534,0.1177266862561341,1.0,0.5857308496351312,21,81,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9168258755054826,0.14146402716843778,1.0,-0.587952472153815,22,82,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9987120460162922,0.15190241228907433,1.0,-0.008478825084468277,23,83,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9000267791234173,0.13048627994534465,1.0,-0.7661588706372605,24,84,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0719191467099685,0.093017166506762,1.0,0.773181439629643,25,85,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9030466893069891,0.10849151715724437,1.0,-0.893648768433109,26,86,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6823839838669236,0.1162809804246476,1.0,-2.731452856461749,27,87,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0959351004205848,0.11969878653122014,1.0,0.8014709522185741,28,88,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7802535630875708,0.12787558405055624,1.0,-1.7184393607582773,29,89,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2076490516281628,0.13074884142064103,1.0,1.5881521348255843,30,90,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0999171829772572,0.1428449149259893,1.0,0.6994801532068969,31,91,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7732163392500385,0.15877915956449903,1.0,-1.4282961401986622,32,92,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2237558130098558,0.11631726381877615,1.0,1.9236681268437534,33,93,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2085993392823153,0.13698750855176406,1.0,1.5227617575327388,34,94,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.3264341794917203,0.1345411190447973,1.0,2.4262781654360226,35,95,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9241697433715409,0.12761474495811254,1.0,-0.5942123432002246,36,96,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.16959004400537,0.14979682100240585,1.0,1.1321337987716453,37,97,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2987854479296324,0.16476770249493186,1.0,1.8133738797433483,38,98,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9644019353719708,0.10443222883745024,1.0,-0.3408724014062546,39,99,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2054539047934227,0.18190457592718925,1.0,1.1294597936648914,40,100,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6769142859410955,0.12289962458429286,1.0,-2.6288584294031794,41,101,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6158598993309784,0.1879631896716453,1.0,-2.043698563213785,42,102,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0522053191610092,0.08521865953533819,1.0,0.6126043221714946,43,103,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9090921518783452,0.12404797642241303,1.0,-0.7328442651260331,44,104,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1224111899516271,0.09987147517519672,1.0,1.225687211857948,45,105,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
