config_name,theta_hat,se,true_effect,z
0_基准,0.9988301716642364,0.03506883063581405,1.0,-0.03335806511235466
0_基准,0.9977519606219629,0.03436319506327592,1.0,-0.06541997546786822
0_基准,0.9974541877468034,0.03725793420356655,1.0,-0.0683293990291311
0_基准,0.9713496565474349,0.03341401996135794,1.0,-0.8574347978991502
0_基准,1.0230327118016023,0.03756685496266811,1.0,0.6131125915249206
0_基准,1.046699820098829,0.03738000139826145,1.0,1.2493263336528637
0_基准,0.9526833140682538,0.03693377369631619,1.0,-1.2811224306728672
0_基准,0.9453425055115515,0.036835768826213096,1.0,-1.4838157646801462
0_基准,0.948798039725671,0.03550701931585621,1.0,-1.4420236128202393
0_基准,1.0355201256008053,0.03918928840780639,1.0,0.9063733240364172
0_基准,0.9753978866672032,0.03558168414808898,1.0,-0.6914263313227167
0_基准,0.9511413547051936,0.03478050518487938,1.0,-1.4047710070654018
0_基准,0.986006935540931,0.03854810048745519,1.0,-0.36300269746424485
0_基准,1.037243583678004,0.039161410668681854,1.0,0.9510276326125424
0_基准,0.9993837773888697,0.03375833489437029,1.0,-0.018253939747277688
0_基准,1.0270718402843915,0.03448668100420531,1.0,0.7849940758604844
0_基准,0.9825773803270763,0.03642061791754496,1.0,-0.47837243487652814
0_基准,1.0261660521467497,0.03498784271187606,1.0,0.7478612603305225
0_基准,0.9356480230140679,0.03787817698822824,1.0,-1.6989195917726283
0_基准,0.9696204620197467,0.035325981394177086,1.0,-0.8599771834013605
0_基准,1.0036002247473155,0.03644163880301376,1.0,0.09879426023556687
0_基准,0.8990528610213411,0.034194248726920666,1.0,-2.9521671841611368
0_基准,0.9918019658054678,0.03652176943501039,1.0,-0.22446979764001984
0_基准,1.0224697382014176,0.03548486523966645,1.0,0.633220333504325
0_基准,0.934629862390302,0.03580748092124631,1.0,-1.8256000122843252
0_基准,1.0386607785641309,0.03421841457209358,1.0,1.1298237819486878
0_基准,0.9621786753853276,0.038644104916031,1.0,-0.9787087758107881
0_基准,0.9677681739481527,0.038523238522342185,1.0,-0.8366852655223649
