config_name,theta_hat,se,true_effect,z
0_基准,0.9753445109174543,0.063700662272883,1.0,-0.3870523194394066
0_基准,1.0848279874386153,0.07295556865010824,1.0,1.162734922202398
0_基准,1.0449253142593138,0.07636486196590837,1.0,0.5882982448049187
0_基准,0.9436507964491357,0.06457870585936869,1.0,-0.8725663173488549
0_基准,1.0409049348157098,0.07382980155459852,1.0,0.5540436782219957
0_基准,0.9059449067422501,0.0674548939434342,1.0,-1.394340540163355
0_基准,0.9958493029201526,0.07708353169818193,1.0,-0.05384674246762989
0_基准,1.019874156523587,0.07690560210597813,1.0,0.2584227413784469
0_基准,0.9798487155558139,0.06627653225027354,1.0,-0.3040485637976775
0_基准,1.1005314302030347,0.07736883892395614,1.0,1.2993788145359717
0_基准,1.2121852735052825,0.08254486757773226,1.0,2.570544719881805
0_基准,0.9444064719110568,0.0721496463093452,1.0,-0.7705308471033001
0_基准,0.9130356228298298,0.07406888901943406,1.0,-1.1741012768174865
0_基准,0.9126998707261831,0.06552838052097852,1.0,-1.3322491503642198
0_基准,1.0134503569722317,0.06353749564932115,1.0,0.21169164498499465
0_基准,1.0961124019768984,0.0646590644096715,1.0,1.4864490053234087
0_基准,0.8767079238631953,0.09654927244372531,1.0,-1.2769860716316292
0_基准,1.013829343365406,0.06440671574814065,1.0,0.214718965324749
0_基准,0.9193416880372539,0.07865664159590284,1.0,-1.0254482053419824
0_基准,0.948384738516715,0.06902047101628404,1.0,-0.747825401989902
0_基准,0.9889003707114875,0.0652920017307306,1.0,-0.16999983143859249
0_基准,0.9161002671291384,0.07395713192602651,1.0,-1.1344373515563029
0_基准,0.9923985368632172,0.07242788245653667,1.0,-0.10495216591958702
0_基准,0.9840389865702316,0.0716782119574191,1.0,-0.22267594285485462
0_基准,0.9290045887729191,0.08133186341866726,1.0,-0.8729101761952994
0_基准,1.006356398227808,0.07591666008061944,1.0,0.08372863375519861
0_基准,0.8615598771205945,0.08186790451820199,1.0,-1.691018277481692
0_基准,0.9640470230390751,0.07575972172827262,1.0,-0.4745658529459421
0_基准,0.945678415351296,0.0711793825747081,1.0,-0.7631645946308874
0_基准,1.0735841970612374,0.07957503881730196,1.0,0.9247145606825397
0_基准,0.7824817204617572,0.07752048832938671,1.0,-2.8059456825658984
0_基准,0.9025702790586606,0.07878641359007219,1.0,-1.2366309938699436
0_基准,1.0589774984746225,0.06560609816850578,1.0,0.8989636652852293
0_基准,0.9879335896007793,0.0775109659175744,1.0,-0.15567359090908797
0_基准,0.8786298285444312,0.09337582448664979,1.0,-1.2998029428154767
0_基准,1.0179054372611451,0.07446567403984716,1.0,0.2404522283859781
0_基准,0.9890079816070761,0.07504714067354235,1.0,-0.14646818378783427
0_基准,0.9181754818182093,0.07562912803992386,1.0,-1.0819180427228563
0_基准,0.9345633424680447,0.062050816323011855,1.0,-1.0545656191099577
0_基准,0.9058528512230783,0.06790558708805422,1.0,-1.3864418645676326
0_基准,0.8918652247571552,0.07176832058417831,1.0,-1.5067201567857729
0_基准,0.9069092260612431,0.07940124301917721,1.0,-1.172409529108673
0_基准,0.9354064911207313,0.06147381715557522,1.0,-1.050748300138876
0_基准,0.9595117792712786,0.0705613189681115,1.0,-0.5738019260527012
0_基准,0.9480173733996397,0.06731768827724417,1.0,-0.7721986290775877
0_基准,1.0214819250924747,0.06450773792590274,1.0,0.3330131513393024
0_基准,0.9240473206893809,0.064703681894279,1.0,-1.1738540541590838
0_基准,0.9609771213299692,0.06206691440579028,1.0,-0.6287227107006043
0_基准,1.0145500914743237,0.08709373998771373,1.0,0.16706242579979122
0_基准,0.980766718101151,0.07768269002263371,1.0,-0.2475877430769346
1_非线性,1.0848279874386153,0.07295556865010824,1.0,1.162734922202398
1_非线性,1.0449253142593138,0.07636486196590837,1.0,0.5882982448049187
1_非线性,0.9436507964491357,0.06457870585936869,1.0,-0.8725663173488549
1_非线性,1.0409049348157098,0.07382980155459852,1.0,0.5540436782219957
1_非线性,0.9059449067422501,0.0674548939434342,1.0,-1.394340540163355
1_非线性,0.9958493029201526,0.07708353169818193,1.0,-0.05384674246762989
1_非线性,1.019874156523587,0.07690560210597813,1.0,0.2584227413784469
1_非线性,0.9798487155558139,0.06627653225027354,1.0,-0.3040485637976775
1_非线性,1.1005314302030347,0.07736883892395614,1.0,1.2993788145359717
1_非线性,1.2121852735052825,0.08254486757773226,1.0,2.570544719881805
1_非线性,0.9444064719110568,0.0721496463093452,1.0,-0.7705308471033001
1_非线性,0.9130356228298298,0.07406888901943406,1.0,-1.1741012768174865
1_非线性,0.9126998707261831,0.06552838052097852,1.0,-1.3322491503642198
1_非线性,1.0134503569722317,0.06353749564932115,1.0,0.21169164498499465
1_非线性,1.0961124019768984,0.0646590644096715,1.0,1.4864490053234087
1_非线性,0.8767079238631953,0.09654927244372531,1.0,-1.2769860716316292
1_非线性,1.013829343365406,0.06440671574814065,1.0,0.214718965324749
1_非线性,0.9193416880372539,0.07865664159590284,1.0,-1.0254482053419824
1_非线性,0.948384738516715,0.06902047101628404,1.0,-0.747825401989902
1_非线性,0.9889003707114875,0.0652920017307306,1.0,-0.16999983143859249
1_非线性,0.9161002671291384,0.07395713192602651,1.0,-1.1344373515563029
1_非线性,0.9923985368632172,0.07242788245653667,1.0,-0.10495216591958702
1_非线性,0.9840389865702316,0.0716782119574191,1.0,-0.22267594285485462
1_非线性,0.9290045887729191,0.08133186341866726,1.0,-0.8729101761952994
1_非线性,1.006356398227808,0.07591666008061944,1.0,0.08372863375519861
1_非线性,0.8615598771205945,0.08186790451820199,1.0,-1.691018277481692
1_非线性,0.9640470230390751,0.07575972172827262,1.0,-0.4745658529459421
1_非线性,0.945678415351296,0.0711793825747081,1.0,-0.7631645946308874
1_非线性,1.0735841970612374,0.07957503881730196,1.0,0.9247145606825397
1_非线性,0.7824817204617572,0.07752048832938671,1.0,-2.8059456825658984
1_非线性,0.9025702790586606,0.07878641359007219,1.0,-1.2366309938699436
1_非线性,1.0589774984746225,0.06560609816850578,1.0,0.8989636652852293
1_非线性,0.9879335896007793,0.0775109659175744,1.0,-0.15567359090908797
1_非线性,0.8786298285444312,0.09337582448664979,1.0,-1.2998029428154767
1_非线性,1.0179054372611451,0.07446567403984716,1.0,0.2404522283859781
1_非线性,0.9890079816070761,0.07504714067354235,1.0,-0.14646818378783427
1_非线性,0.9181754818182093,0.07562912803992386,1.0,-1.0819180427228563
1_非线性,0.9345633424680447,0.062050816323011855,1.0,-1.0545656191099577
