config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.0399714703109166,0.0485916173046874,1.0,1.0,0.8226001217510572,13,73,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9099699750058132,0.047349270167294136,1.0,1.0,-1.9014025913407593,14,74,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0031014043312891,0.04986765553317166,1.0,1.0,0.062192703830363585,15,75,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0641502642195044,0.049012618796607246,1.0,1.0,1.3088520016797192,16,76,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9991914623951104,0.0525592888869589,1.0,1.0,-0.01538334368694726,17,77,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0217606947178286,0.049659417571693745,1.0,1.0,0.4381987502453586,18,78,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0203992803111483,0.05500704739871885,1.0,1.0,0.3708484871635459,19,79,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0258821392239559,0.05106532472239775,1.0,1.0,0.5068437215401418,20,80,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9507505316297568,0.048616835212914836,1.0,1.0,-1.0130126355316595,21,81,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0915556802445745,0.04804934732081498,1.0,1.0,1.9054510695697333,22,82,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0029074704467418,0.04947896528496542,1.0,1.0,0.058761747138338725,23,83,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0202890657032013,0.05763609841160848,1.0,1.0,0.3520201100065251,24,84,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9790405845280953,0.04687897747643021,1.0,1.0,-0.44709625935085046,25,85,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9873268582523692,0.052077790566121274,1.0,1.0,-0.24335021915993466,26,86,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9855593969496096,0.0488230032326404,1.0,1.0,-0.29577457538982793,27,87,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9388831881291606,0.05723595507890682,1.0,1.0,-1.0678045257842266,28,88,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0420157673758037,0.05221435845603773,1.0,1.0,0.8046784183162796,29,89,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8942397353570168,0.043234265928462405,1.0,1.0,-2.446213954875039,30,90,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9952677408617896,0.051554392343659175,1.0,1.0,-0.09179158017546565,31,91,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0598518237161256,0.042805867076120725,1.0,1.0,1.3982154270977027,32,92,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0494183292603598,0.05092865641308531,1.0,1.0,0.9703442568664068,33,93,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9789341314896698,0.045944372857906375,1.0,1.0,-0.45850813059264717,34,94,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.948643779077693,0.05187187036651196,1.0,1.0,-0.9900591700171679,35,95,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0209712332630425,0.04799752013555749,1.0,1.0,0.4369232661148803,36,96,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.994254008630441,0.04615587066817111,1.0,1.0,-0.12449101894033626,37,97,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0214369631043816,0.05093068658975596,1.0,1.0,0.42090465571483876,38,98,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9049094627044307,0.053787785275941136,1.0,1.0,-1.767883485213929,39,99,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0559731230696203,0.05124841462712594,1.0,1.0,1.0921922849100894,40,100,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.919934046031274,0.0543924258613617,1.0,1.0,-1.47200557248177,41,101,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9913339884506976,0.05075633628385715,1.0,1.0,-0.17073753118895907,42,102,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.035156906973717,0.04757721269849284,1.0,1.0,0.7389442335874941,43,103,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.021106076452672,0.05135733655815918,1.0,1.0,0.41096516811713246,44,104,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9961559164712234,0.0552728464328753,1.0,1.0,-0.0695474139086537,45,105,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.066659905857868,0.04661043296041898,1.0,1.0,1.4301498961503933,46,106,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9085043035809407,0.0535832253479661,1.0,1.0,-1.7075436542853104,47,107,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.014388131633035,0.0492575837104953,1.0,1.0,0.292099826040986,48,108,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0148755812731713,0.05300431546734854,1.0,1.0,0.2806484932785318,49,109,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.966831283941574,0.05488495347161181,1.0,1.0,-0.6043316785461402,50,110,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9665751091592999,0.05112987508733076,1.0,1.0,-0.6537252591290275,51,111,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9264355811272297,0.04598460337782932,1.0,1.0,-1.5997619522415654,52,112,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9801241520861906,0.041355463794463955,1.0,1.0,-0.4806099627510414,53,113,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0386835978985873,0.05767004539048584,1.0,1.0,0.6707745353182812,54,114,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0152562010758286,0.04863320519141768,1.0,1.0,0.3136992722519728,55,115,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0304826536979361,0.05061086204540096,1.0,1.0,0.602294694577448,56,116,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0056183999756672,0.050870457945589184,1.0,1.0,0.11044524076580105,57,117,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9282145491810634,0.05303524930244958,1.0,1.0,-1.3535422528054564,58,118,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9379714370436285,0.053034406044936665,1.0,1.0,-1.1695909803121765,59,119,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.006328009507258,0.04488516956631865,1.0,1.0,0.14098219007300916,60,120,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9120243120310385,0.05280658467572951,1.0,1.0,-1.6659984452544248,61,121,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.95819229091937,0.04963592305542855,1.0,1.0,-0.8422873295605536,62,122,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011272209063605,0.052833268786563956,1.0,1.0,0.21335437542474528,63,123,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9792825615598473,0.05093774184697172,1.0,1.0,-0.4067207867673543,64,124,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9499278121515283,0.046628861554977113,1.0,1.0,-1.0738453862836594,65,125,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.039063422501367,0.05237096163888609,1.0,1.0,0.7458985147288568,66,126,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.958068102478027,0.05241287624060075,1.0,1.0,-0.800030460634999,67,127,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0218006024702226,0.048480134895926015,1.0,1.0,0.4496811429469565,68,128,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9190402284673531,0.05234709921442271,1.0,1.0,-1.5465951838328569,69,129,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9791675374107669,0.051117870809095085,1.0,1.0,-0.40753776046412543,70,130,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9937381617326644,0.047282221388190514,1.0,1.0,-0.13243536541833484,71,131,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9487535810637797,0.0506042207957589,1.0,1.0,-1.0126906042690258,72,132,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.015135783566192,0.045391907597525885,1.0,1.0,0.33344673901779437,73,133,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0009358854114287,0.05104490261361603,1.0,1.0,0.018334551806532505,74,134,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.049714536275465,0.05672053115755446,1.0,1.0,0.8764822060176284,75,135,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9946396224452653,0.047957704191653516,1.0,1.0,-0.11177302260577439,76,136,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.060632393132321,0.05568901981166742,1.0,1.0,1.0887674686566817,77,137,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9709599783926106,0.05767821856061372,1.0,1.0,-0.5034833310059913,78,138,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0531183990563302,0.05131477029441831,1.0,1.0,1.035148335490222,79,139,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0734498005356057,0.04872948342440988,1.0,1.0,1.5072969252699433,80,140,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.010167432236163,0.05031722898507337,1.0,1.0,0.20206661696690556,81,141,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9556875761871506,0.04730880933437309,1.0,1.0,-0.9366632649673002,82,142,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9663442338667676,0.04876792218664611,1.0,1.0,-0.6901209775643917,83,143,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0525097066557914,0.055497688932943164,1.0,1.0,0.9461602395594862,84,144,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9831677308413207,0.05610134203344987,1.0,1.0,-0.30003327101592736,85,145,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9918880494551068,0.0563767745094616,1.0,1.0,-0.14388816344098948,86,146,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.916553962336298,0.05012020405613314,1.0,1.0,-1.6649181549669045,87,147,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9402488966095488,0.04789784569862069,1.0,1.0,-1.2474695368641986,88,148,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0221036846367113,0.051544363045421246,1.0,1.0,0.42882835931512797,89,149,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0506898807413996,0.05357980558202351,1.0,1.0,0.9460631704570139,90,150,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0019372513752245,0.04879295180518274,1.0,1.0,0.039703508468998144,91,151,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0531269557964757,0.048986483160187895,1.0,1.0,1.084522757486965,92,152,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9640767560895815,0.0462722969960525,1.0,1.0,-0.7763445137267138,93,153,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.902975225096435,0.050477285990542776,1.0,1.0,-1.9221472192808298,94,154,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9335436059642013,0.050392752327364364,1.0,1.0,-1.318768889702249,95,155,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9451906781833542,0.05298788688951849,1.0,1.0,-1.0343745530167119,96,156,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0091123508045723,0.04689968084395278,1.0,1.0,0.19429451630793412,97,157,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.980137955466942,0.04902667129165591,1.0,1.0,-0.4051273319149117,98,158,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9684158268127095,0.05464811312727495,1.0,1.0,-0.5779554202307261,99,159,400,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9250679223380595,0.057382044480489454,1.0,1.0071527795414628,-1.4304972565296639,0,61,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.928168186749189,0.06303061138584867,1.0,0.9779315619036436,-0.7895112241546057,1,62,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9500237510877311,0.057188668963813055,1.0,0.9892095978440295,-0.6852029862960063,2,63,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9536114889479049,0.058387153964540035,1.0,1.0000996004115907,-0.7962044440789012,3,64,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0929828595929179,0.06274481748938578,1.0,1.0027141284324963,1.4386643355157078,4,65,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0089130274394067,0.05459539026171628,1.0,0.978490151849978,0.5572425701801789,5,66,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0212985955980254,0.05622386159055902,1.0,1.0148554689496663,0.11459772534444744,6,67,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0033770753729314,0.05135890410749067,1.0,1.0043349254434308,-0.01865012673352039,7,68,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9368576976452839,0.04604375764847444,1.0,0.992008677505874,-1.197794938494064,8,69,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0456253964038917,0.06085809547928018,1.0,0.9996039591977411,0.7562089619090875,9,70,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9267002169036972,0.05146873597902266,1.0,1.0295006301360932,-1.9973370489280091,10,71,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9537562761358358,0.05461999780179003,1.0,1.0019128163690862,-0.8816649976443653,11,72,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0476626098706843,0.0539778633870439,1.0,1.005817169888943,0.7752333522668697,12,73,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.900856338372222,0.053411879643460315,1.0,1.0194234447424941,-2.219863954643456,13,74,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0132540310106743,0.0518966481744971,1.0,0.999611207474172,0.2628844832257719,14,75,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0452968089886507,0.05895002406026106,1.0,0.9998593898613141,0.7707786358303899,15,76,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0768265078678978,0.05669755089096006,1.0,1.029987285548635,0.8261242608052576,16,77,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0125838458896077,0.0554161683721408,1.0,1.0032610817470229,0.1682318430963845,17,78,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0010275195635958,0.051868406095622474,1.0,0.9958218880588485,0.1003622801739926,18,79,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0243695490823055,0.05184042365114471,1.0,0.998780309271303,0.49361556115364474,19,80,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9855548778548271,0.054482877455817445,1.0,1.019629086507073,-0.6254113263360243,20,81,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1030125733053322,0.057421439403305595,1.0,1.0313473172099743,1.2480574649480543,21,82,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0282081871772426,0.05604494167729679,1.0,0.991537761745843,0.6543039270617074,22,83,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0403621965526366,0.05894833509880715,1.0,1.0151128986752713,0.4283292791059035,23,84,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9987781730793881,0.061356807458976835,1.0,1.0043725175523273,-0.09117724185176258,24,85,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.991818135286548,0.058521954669788954,1.0,1.0098613768983562,-0.3083157716384803,25,86,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9641546271551569,0.05486945605239179,1.0,0.9959756902290543,-0.5799412890755334,26,87,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9095638025149783,0.06241111464853707,1.0,0.9865880069766824,-1.2341424263203664,27,88,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.014475166794809,0.06375639839133236,1.0,1.0082980284276264,0.09688656390638398,28,89,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8608220417254829,0.050692765124136695,1.0,0.9909897617233093,-2.5677770719168906,29,90,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0217238488547558,0.058623440550849254,1.0,1.0082895080883079,0.22916329441284006,30,91,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0942439580221537,0.049796800884938326,1.0,1.0269491924006988,1.3513873266065375,31,92,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0283751935091185,0.05320533176414659,1.0,0.9905626518947511,0.7106908341815493,32,93,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.965399266027776,0.05675138019131886,1.0,0.9961227089735871,-0.5413690881567456,33,94,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9676988619495422,0.06459004295079057,1.0,1.0291631262912384,-0.9516058750498764,34,95,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0285422915026634,0.0553117107206025,1.0,0.9884683836656285,0.7245103670624344,35,96,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9609220347375567,0.05704325568397846,1.0,0.9930482258258897,-0.5631899985918266,36,97,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9954485657030406,0.060577321042410384,1.0,1.0167827048592704,-0.35218030096269237,37,98,400,100,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
