config_name,theta_hat,se,true_effect,z
0_基准,0.9144651852568632,0.13873268675658276,1.0,-0.6165440657342296
0_基准,1.229710446636994,0.13713864683364982,1.0,1.675023430234326
0_基准,0.7092772303411568,0.14394980302523794,1.0,-2.01961213943358
0_基准,0.9257540164317792,0.1453347470024753,1.0,-0.5108618902192482
0_基准,1.1069482191612807,0.14489123986631597,1.0,0.7381275725154716
0_基准,1.0080967932291307,0.12499797839211522,1.0,0.06477539343661454
0_基准,1.052290007435342,0.14061665766760834,1.0,0.37186211294358834
0_基准,1.003965822520937,0.12713127545497727,1.0,0.031194704109937
0_基准,0.8848119280652706,0.14682659120712263,1.0,-0.7845177837864393
0_基准,0.7886486088352123,0.16747576957499505,1.0,-1.2619819075985517
0_基准,0.7697898098860906,0.12072030515309866,1.0,-1.906971572197027
0_基准,0.8928272031837821,0.139465653836559,1.0,-0.7684529765429893
0_基准,1.2252697930868244,0.12590719471011147,1.0,1.789173316151513
0_基准,0.801339543298319,0.13266300980076914,1.0,-1.4974819054687933
0_基准,0.9903686404904618,0.11587882963695838,1.0,-0.08311578171537186
0_基准,1.0474118714189424,0.13704622925217957,1.0,0.3459553150616028
0_基准,1.0683567857827083,0.11773666864627784,1.0,0.5805904529885759
0_基准,1.0373669359548296,0.13685728934447308,1.0,0.2730357742273864
0_基准,0.9292560682633038,0.1264719200215622,1.0,-0.559364732698255
0_基准,1.2088392979593758,0.14859597855056564,1.0,1.4054168894504102
0_基准,0.9002640883250315,0.13788646283911918,1.0,-0.7233190961707148
0_基准,1.0866939681435215,0.1602846453923825,1.0,0.5408750659259443
0_基准,1.0485325747407042,0.14329167474418641,1.0,0.33869779823110907
0_基准,0.754165498642173,0.14183015604955648,1.0,-1.7333020579342144
0_基准,1.076307658261405,0.1399295081692538,1.0,0.5453292822919523
0_基准,0.7649974171246242,0.15233282654564403,1.0,-1.5426916719421675
0_基准,1.0780919620141438,0.13720118403095674,1.0,0.5691784846151466
0_基准,0.8836199093369597,0.1486493364418635,1.0,-0.7829169873795998
0_基准,1.2091098556707707,0.12953402303724645,1.0,1.6143237951518177
0_基准,1.0240910043233464,0.1434980145470547,1.0,0.1678838860550695
0_基准,0.9347802065505167,0.13768041523929447,1.0,-0.4737042181063186
0_基准,0.736927098535798,0.14020464210360778,1.0,-1.8763494383431158
0_基准,1.0264857187218086,0.12610185817795558,1.0,0.21003432546118253
0_基准,0.7643300152325423,0.13915270945936323,1.0,-1.6936068703447016
0_基准,0.7450071744289496,0.14026771869259827,1.0,-1.817900996378763
0_基准,0.811989249781322,0.13175091708565406,1.0,-1.4270166339445531
0_基准,1.160039287779689,0.14719639056489822,1.0,1.0872500824612843
0_基准,1.2231498513065848,0.13412799565659378,1.0,1.663708237897721
0_基准,0.7776671278073773,0.12348228250887218,1.0,-1.8005244774824118
0_基准,0.9016865933862719,0.13039955162194958,1.0,-0.7539397596914701
0_基准,0.916874093917643,0.140187483215451,1.0,-0.5929623970394183
0_基准,0.968426073444364,0.13236890000495774,1.0,-0.23852979479661301
0_基准,0.9622958353889042,0.124513028249325,1.0,-0.3028130079335712
0_基准,0.8172372632233882,0.12781959190936776,1.0,-1.4298491651123582
0_基准,0.7653781650014614,0.1399830105529708,1.0,-1.6760736468784236
0_基准,0.8313628178043259,0.13025820674181068,1.0,-1.2946376770711712
0_基准,1.1970677384243706,0.1537294615927411,1.0,1.2819126300360109
0_基准,0.5470019601646859,0.1557824754076598,1.0,-2.9078883144582526
0_基准,0.7646397593350532,0.13883733442138763,1.0,-1.6952229862797623
0_基准,1.189780064909744,0.14636911260635704,1.0,1.2965854716912566
1_非线性,1.1856272187259618,0.15570122401633726,1.0,1.192201409453817
1_非线性,0.7133933934284085,0.15646689351779786,1.0,-1.8317396103923447
1_非线性,0.9140804007303076,0.1665723498432541,1.0,-0.5158094926951766
1_非线性,0.9338300481436749,0.1522132521251647,1.0,-0.43471873133565064
1_非线性,0.933980711944543,0.16349130095699824,1.0,-0.4038091792591551
1_非线性,1.064220106088191,0.14495595271955292,1.0,0.4430318650827542
1_非线性,0.8978584754254099,0.13457481396814489,1.0,-0.7589943583259791
1_非线性,0.7656283849809115,0.15021358140799318,1.0,-1.5602558225578471
1_非线性,0.8966892205678039,0.16960042431988345,1.0,-0.6091422226476368
1_非线性,0.8379750054406176,0.13610321802759304,1.0,-1.190456749718688
1_非线性,0.8172188959414751,0.1604724097414403,1.0,-1.1390188777811043
1_非线性,1.3665015690801259,0.1492551300208906,1.0,2.455537501651221
1_非线性,0.8705283165214234,0.17520097651370212,1.0,-0.7389895082488362
1_非线性,1.0433165122947998,0.14164314574452544,1.0,0.3058143905736718
1_非线性,0.9781037966409959,0.15741557588629979,1.0,-0.13909807359101228
1_非线性,1.0550897573163802,0.13627922638525955,1.0,0.4042417819473249
1_非线性,0.892608680189241,0.148133488977607,1.0,-0.7249631433915197
1_非线性,0.9331908682687927,0.15547345113449465,1.0,-0.42971408458292365
1_非线性,1.089470362199534,0.18183709904592033,1.0,0.4920357983545461
1_非线性,0.8670995577068493,0.14759838100927072,1.0,-0.9004193771258449
1_非线性,1.2471772927042815,0.17551254187719223,1.0,1.408316978721861
1_非线性,1.0250131777750016,0.15636942921104197,1.0,0.1599620712386361
1_非线性,0.6980587004668644,0.15736171686326986,1.0,-1.918772275441616
1_非线性,0.992568594264132,0.16314650543991155,1.0,-0.04555050514768788
1_非线性,0.7276245417930335,0.1750377239700623,1.0,-1.556095749128642
1_非线性,1.0315484203549352,0.1583960768947424,1.0,0.19917425338696879
1_非线性,0.8374237182885942,0.15460956150327845,1.0,-1.0515279917403972
1_非线性,1.2881413021850354,0.14791840896007505,1.0,1.9479745909301134
1_非线性,1.1087286974186008,0.17693231425463088,1.0,0.6145214223679043
1_非线性,0.9683622655775366,0.17006728801710794,1.0,-0.18603068697891403
1_非线性,0.6313454395533575,0.17579901897189698,1.0,-2.0970228537257944
1_非线性,1.114423308581071,0.1730804636636256,1.0,0.6610989256618115
1_非线性,0.7648783823479688,0.15491165609280477,1.0,-1.5177787364894872
1_非线性,0.7789041357354012,0.17754710164886509,1.0,-1.2452800536381614
1_非线性,0.9748220919833426,0.15794616642738227,1.0,-0.15940816156644919
1_非线性,1.0275869782423366,0.163471723177972,1.0,0.168756881655322
1_非线性,1.2850614048850757,0.15386378769029327,1.0,1.8526867768188917
1_非线性,0.9244251911568095,0.1624302355798859,1.0,-0.4652754985756424
1_非线性,0.9901081935387688,0.14859838187044844,1.0,-0.0665673901473243
1_非线性,0.8449669400022641,0.1638470041259576,1.0,-0.9462062539669874
1_非线性,1.0262825197751473,0.14979342635346204,1.0,0.17545843242232398
1_非线性,0.9888238538768919,0.16220991369926172,1.0,-0.06889927913918248
1_非线性,0.9069380495628309,0.14887548062363404,1.0,-0.6250992443304698
1_非线性,0.7560285379357059,0.17260833490002309,1.0,-1.4134396360732258
1_非线性,0.777539078112425,0.1418412604076363,1.0,-1.5683794775106104
1_非线性,1.2633183114606128,0.18372228597942325,1.0,1.4332409922773564
1_非线性,0.39469305070862953,0.18437082467267743,1.0,-3.283095090375615
1_非线性,0.7599888047522082,0.15549928206655247,1.0,-1.543487481473187
1_非线性,1.0877843459126029,0.16547066432240287,1.0,0.5305130445452491
1_非线性,1.0675643364661822,0.16848960617827732,1.0,0.4010000260472625
2_交互,0.6609380201100395,0.14598969132824907,1.0,-2.322506314008158
2_交互,0.912761523262731,0.14992190714909198,1.0,-0.5818927893607535
2_交互,1.1334371316553826,0.1525636190670235,1.0,0.8746327104154606
2_交互,1.0527941199576898,0.13272669692954359,1.0,0.3977656430771793
2_交互,1.027693771545872,0.14482142112527555,1.0,0.19122703900216512
2_交互,1.0309756897387683,0.12999637240941386,1.0,0.23828118557964584
2_交互,0.9278482558867858,0.15271908944119564,1.0,-0.4724474483001433
2_交互,0.8153811558123555,0.162314530131367,1.0,-1.137414155333018
2_交互,0.8046706682107806,0.12355254286566304,1.0,-1.5809414137400495
2_交互,0.8538296591909982,0.13976485014274706,1.0,-1.045830483556578
2_交互,1.2516161356783486,0.1297589988682362,1.0,1.9391035525316613
2_交互,0.802127882886717,0.13852213771123895,1.0,-1.4284512236287032
2_交互,0.9807975516213739,0.1192373575698942,1.0,-0.16104389404444847
2_交互,1.1051286986759157,0.14019265962744912,1.0,0.7498873261644858
2_交互,1.1304363003777123,0.1167825666869087,1.0,1.116915855492446
2_交互,1.0120738604422619,0.14055962013687945,1.0,0.08589849937346264
2_交互,0.9356480197822499,0.1280103141137036,1.0,-0.5027093376287654
2_交互,1.1653536758075849,0.15361926262228884,1.0,1.0763863397401405
2_交互,0.944177753245524,0.13685801493106786,1.0,-0.4078843813611672
2_交互,1.1791542946736753,0.16135146063903083,1.0,1.11033574759185
2_交互,1.0667707114156066,0.1457404607672614,1.0,0.45814807407693997
2_交互,0.7320418548311116,0.1474510903762085,1.0,-1.817267980082187
2_交互,1.066574882140911,0.14645765715226453,1.0,0.45456743904961144
2_交互,0.7836661120641811,0.15898146633881796,1.0,-1.3607491043941728
2_交互,1.0398349342003284,0.14213879976325328,1.0,0.2802537679133179
2_交互,0.8505910114670034,0.15875463840508044,1.0,-0.9411314846232246
2_交互,1.1589159548418215,0.12824885262571875,1.0,1.239121844665555
2_交互,1.02996749977153,0.1452090485076402,1.0,0.2063748786974062
2_交互,0.9330501023585855,0.14468842313950378,1.0,-0.4627177225980519
2_交互,0.7848792146615484,0.13649860286107318,1.0,-1.5759925803592232
2_交互,1.1089111685586097,0.13159655295259723,1.0,0.8276141442537702
2_交互,0.7294437113856783,0.1377136578808974,1.0,-1.9646293096674126
2_交互,0.7107893765034117,0.14762326610526674,1.0,-1.9591127545596974
2_交互,0.870148376798739,0.13246131188084886,1.0,-0.9802984838174081
2_交互,1.1584112737682795,0.15324524540713524,1.0,1.0337108557425017
2_交互,1.1943956952895767,0.1357031214154407,1.0,1.4325071764153081
2_交互,0.8202241770028803,0.12952752985465685,1.0,-1.3879352381601546
2_交互,0.862860123346952,0.13409104000252817,1.0,-1.0227370646872633
2_交互,0.909469270230136,0.14541567153931875,1.0,-0.6225651527895018
2_交互,0.9679033303443791,0.1291056976889233,1.0,-0.248607693000172
2_交互,0.936184332154281,0.1274914630664144,1.0,-0.5005485568274903
2_交互,0.8161174553409654,0.13784822074343117,1.0,-1.333949351448536
2_交互,0.8007736699648124,0.14036852315629975,1.0,-1.4193091553250152
2_交互,0.8317180665987656,0.13881003177458917,1.0,-1.2123182398985695
2_交互,1.245890751868699,0.15976490844388078,1.0,1.539078601575833
2_交互,0.5292239055886485,0.15755134850598018,1.0,-2.9880803869697266
2_交互,0.7767882929814615,0.14039818447567978,1.0,-1.589847531519925
2_交互,1.1265784414080235,0.14935410113786324,1.0,0.8475056288624018
2_交互,0.9750130319668827,0.1494267563062064,1.0,-0.1672188345031984
2_交互,0.7937586018508482,0.1433028468006848,1.0,-1.439199588519034
3_稀疏性,0.8630113975931668,0.11763500093951633,1.0,-1.164522474711993
3_稀疏性,0.8626186023857791,0.12220883258393735,1.0,-1.1241527695624
3_稀疏性,1.25594306953324,0.10516008069805363,1.0,2.433842460316572
3_稀疏性,0.8871664234280671,0.11331422723447808,1.0,-0.995758249654295
3_稀疏性,0.8427339584091881,0.1171001648405925,1.0,-1.3430044424352168
3_稀疏性,1.0285052530748853,0.11507589286081134,1.0,0.24770829377238426
3_稀疏性,1.1077921293823794,0.12438320675273117,1.0,0.8666132044389706
3_稀疏性,1.0180953082590214,0.11008250174664447,1.0,0.16437951510829443
3_稀疏性,1.2517170194871192,0.12625304999686843,1.0,1.9937500083630677
3_稀疏性,0.9955866337662963,0.1122479480749541,1.0,-0.03931801257299288
3_稀疏性,0.781015528819263,0.1230599330158194,1.0,-1.7794944773177028
3_稀疏性,0.8275015333431156,0.10776068894603355,1.0,-1.600755046613255
3_稀疏性,0.7178186267356004,0.12064933437065169,1.0,-2.3388556160409375
3_稀疏性,0.9031745063268297,0.11423723043918771,1.0,-0.8475826427244638
3_稀疏性,1.1435461657673005,0.11807755251784881,1.0,1.2156939461088663
3_稀疏性,0.8236847735004669,0.11782313742703472,1.0,-1.4964397515617107
3_稀疏性,0.8591200131743877,0.11260162686095083,1.0,-1.25113633570838
3_稀疏性,0.9492730845045335,0.1227321225951801,1.0,-0.4133140894400096
3_稀疏性,0.8038704830404366,0.12361174240941784,1.0,-1.5866576519078375
3_稀疏性,1.001171599533793,0.1353033451772233,1.0,0.008659058150103396
3_稀疏性,0.8720464218375289,0.11442184501097863,1.0,-1.1182617982623346
3_稀疏性,1.0167261577621898,0.11629939452262962,1.0,0.1438198180725282
3_稀疏性,1.0749181565926176,0.13623556445544846,1.0,0.5499162930918615
3_稀疏性,1.0884030021545603,0.11218973156862456,1.0,0.7879776599740387
3_稀疏性,0.9409904810761057,0.13522356971476926,1.0,-0.4363848628487227
3_稀疏性,0.9004540718032117,0.12220875791991352,1.0,-0.8145564187962967
3_稀疏性,1.0571469677043464,0.12429180800728394,1.0,0.4597806454066332
3_稀疏性,0.9139074311360755,0.10910564739275544,1.0,-0.7890752763146243
3_稀疏性,0.878988375777514,0.1315045914445069,1.0,-0.9202083584553108
3_稀疏性,1.0203127347228802,0.11214397547749973,1.0,0.18113086000732775
3_稀疏性,1.0872956848186706,0.11155664251852655,1.0,0.7825234145440788
3_稀疏性,1.111489459597647,0.11482231002536528,1.0,0.9709738427403001
3_稀疏性,0.8312048641963103,0.1298159214416136,1.0,-1.3002652827881938
3_稀疏性,1.026654725224602,0.11478181877351189,1.0,0.2322207951522127
3_稀疏性,1.033798039267235,0.12311639167475645,1.0,0.2745210349936279
3_稀疏性,0.8969071414477542,0.12536069287103305,1.0,-0.8223698847796282
3_稀疏性,1.1702385744569954,0.10829806058264467,1.0,1.5719448117640349
3_稀疏性,0.8993340420187849,0.13111436972867674,1.0,-0.7677721228384774
3_稀疏性,1.1970677729606547,0.11249574410021487,1.0,1.7517798076441036
3_稀疏性,0.899695145807883,0.10757162318188519,1.0,-0.9324471568353919
3_稀疏性,0.8510688238414955,0.11050433190995733,1.0,-1.3477406141856831
3_稀疏性,1.0385833366162247,0.10674732518185968,1.0,0.36144546526568555
3_稀疏性,1.1517909640194233,0.11736112505544351,1.0,1.2933666403395032
3_稀疏性,1.038879661622392,0.12075112650415444,1.0,0.3219817714997006
3_稀疏性,0.964431923996747,0.11422910683893497,1.0,-0.3113748937335609
3_稀疏性,0.9994079078078101,0.10988194177051706,1.0,-0.005388439471032229
3_稀疏性,1.1062484029599824,0.11629402482773862,1.0,0.913618761732287
