config_name,theta_hat,se,true_effect,z
0_基准,1.047197597761411,0.19843183194007913,1.0,0.23785295584865299
0_基准,0.8312674837823143,0.2218562595882718,1.0,-0.7605488190003072
0_基准,0.7582858179324125,0.21064850319804737,1.0,-1.1474763807855444
0_基准,0.7247629999952441,0.23634947984328336,1.0,-1.164533978188815
0_基准,0.8820272413105288,0.17043689972817586,1.0,-0.692178506401032
0_基准,0.8371841065050293,0.24708184376235484,1.0,-0.6589553121983672
0_基准,1.197283089587595,0.24497459557815626,1.0,0.8053206052733503
0_基准,1.6711210758047503,0.2466633891223693,1.0,2.7207972702905185
0_基准,0.6499582531046811,0.1878927793892845,1.0,-1.8629866886480348
0_基准,0.8783651182550106,0.20398846813132568,1.0,-0.5962831274691571
0_基准,0.8655747515327373,0.2140823734390266,1.0,-0.6279136684998903
0_基准,0.9730700128245258,0.19488125048940613,1.0,-0.13818665011562087
0_基准,1.3852090742290197,0.2604793751568432,1.0,1.4788467378542838
0_基准,1.1667607201526873,0.18927746392829073,1.0,0.8810384326359418
0_基准,0.9857729175959792,0.19316061484729427,1.0,-0.07365415778609025
0_基准,1.0094091877130362,0.2126503376173126,1.0,0.0442472267783044
0_基准,1.1413179214391973,0.21571042082802744,1.0,0.655127929827096
0_基准,1.3379575829777473,0.23434932647081583,1.0,1.442110323367343
0_基准,1.0944044122724215,0.22505267723686134,1.0,0.4194769572683803
0_基准,0.7181883104087302,0.22145408495121013,1.0,-1.2725513266253698
0_基准,1.1416763899790057,0.2264902987550704,1.0,0.6255296176381329
0_基准,0.9564284751754419,0.20417172475775897,1.0,-0.21340626316525374
0_基准,1.0021497577443235,0.20739575814044456,1.0,0.010365485599120547
0_基准,0.80862544800143,0.20914332132457977,1.0,-0.9150402259394478
0_基准,0.7501425146905525,0.22076197105178383,1.0,-1.1317958619369222
0_基准,0.4691942297273769,0.1898477237404636,1.0,-2.795955410022589
0_基准,1.1724151400722824,0.2786789766223628,1.0,0.6186872872937299
0_基准,1.1243064224524328,0.21339506475252604,1.0,0.5825177943856894
0_基准,1.009764816507481,0.2038970138198963,1.0,0.04789092456305613
0_基准,1.358133473129589,0.19448433978198598,1.0,1.84145146869435
0_基准,0.7439855824577516,0.21043300430091705,1.0,-1.216607719842988
0_基准,1.0063295154759448,0.21912578607540426,1.0,0.028885306422890694
0_基准,0.7604210579701647,0.19598446969561908,1.0,-1.2224384023995485
0_基准,0.9972446389637352,0.2303400299706294,1.0,-0.011962145861560284
0_基准,0.6707481392934971,0.21950476705533917,1.0,-1.4999759008582054
0_基准,0.6039627850279007,0.2030995250849578,1.0,-1.9499662286577701
0_基准,0.7706473932650303,0.1975029801661996,1.0,-1.1612614986465952
0_基准,0.5055732571744627,0.22475505869605375,1.0,-2.199847005420121
0_基准,1.3620451573532633,0.2042122832767167,1.0,1.772886290403384
0_基准,0.7496268753316971,0.22317021224886943,1.0,-1.1218931153280347
0_基准,1.1959727147293087,0.21973958527960377,1.0,0.8918407417577795
0_基准,0.45348095915929315,0.2762023799470211,1.0,-1.978690556343271
0_基准,0.6995892942022327,0.21381097509871114,1.0,-1.4050293987905684
0_基准,0.8750095290688696,0.20045429296649073,1.0,-0.6235360145268857
0_基准,0.89136471219698,0.2039619227229369,1.0,-0.5326253368899196
0_基准,0.9914740970193711,0.19804414958433902,1.0,-0.04305051675862862
0_基准,1.0902363088365759,0.1937145971286732,1.0,0.4658209044341516
0_基准,0.9686516470934572,0.17298938959082472,1.0,-0.18121546633982408
0_基准,1.2292323333201154,0.2013044635154027,1.0,1.1387344786946356
0_基准,1.1696854592891648,0.20016874673332655,1.0,0.8477120532468891
1_非线性,0.9313728046992151,0.26360614812687233,1.0,-0.26033988883959924
1_非线性,0.8799104688046792,0.2190807984715535,1.0,-0.5481517870719
1_非线性,0.41817839963463665,0.34813584833292704,1.0,-1.6712487471527477
1_非线性,0.9303253727741508,0.2196622372016299,1.0,-0.3171898279534238
1_非线性,0.8758288550512945,0.254370817213243,1.0,-0.4881501200061441
1_非线性,1.227176724256151,0.26978033989194405,1.0,0.8420803545104246
1_非线性,1.6002749218838648,0.28472735085804773,1.0,2.108244677144258
1_非线性,0.6062534114753813,0.18618654614560717,1.0,-2.114796136863129
1_非线性,0.7391982408255562,0.22671773019517868,1.0,-1.150336848158821
1_非线性,0.9530048410058434,0.19350920821456474,1.0,-0.24285748170726829
1_非线性,0.7311468937051656,0.25584644250025795,1.0,-1.0508377746724515
1_非线性,1.5542085584220144,0.29687129610172286,1.0,1.8668310668610921
1_非线性,1.070723508665747,0.2075881397287836,1.0,0.34069147090073676
1_非线性,0.9496822710595015,0.2146695802887486,1.0,-0.23439617701221055
1_非线性,1.2138340024926786,0.2985338599759899,1.0,0.716280567001266
1_非线性,1.0702151940349174,0.24729783999176047,1.0,0.2839296697345065
1_非线性,1.284843121553397,0.2638652204127036,1.0,1.0795023349719322
1_非线性,1.015165563701361,0.2481202709195659,1.0,0.061121824690725475
1_非线性,0.9350508385857283,0.29949807680879004,1.0,-0.2168600283057492
1_非线性,1.0109075139870092,0.2510617054150722,1.0,0.043445550443370624
1_非线性,0.9988448128993292,0.2646046423627721,1.0,-0.004365709877028513
1_非线性,1.0588643206158779,0.21969360375685681,1.0,0.26793825404687355
1_非线性,0.6382272212323756,0.22880654898936054,1.0,-1.5811294753824845
