config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
inter_0.25,0.9823244135759731,0.03519177088293448,1.0,-0.5022647619190513,1,62,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9568692990857908,0.034426785848224346,1.0,-1.2528239233356666,2,63,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9981066790509941,0.03714612444544316,1.0,-0.05096954197164195,3,64,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0224306849878344,0.03298674780243623,1.0,0.6799907987951994,4,65,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9867062849884436,0.03778334508097136,1.0,-0.3518406055119629,5,66,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.945806801121091,0.03332977676813403,1.0,-1.6259694523583534,6,67,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0206704402776912,0.034937425107607015,1.0,0.5916417770922258,7,68,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.959958915008285,0.03622631496506874,1.0,-1.1053038386687866,8,69,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0095009244612363,0.035982057642123214,1.0,0.26404616866918196,9,70,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9463240019909078,0.035641575347202734,1.0,-1.5059939827633022,10,71,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0133336279149665,0.033102102756805266,1.0,0.4028030488856278,11,72,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9629372015678214,0.03511083039927637,1.0,-1.0555944707289662,12,73,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0595561535189204,0.03268647655965322,1.0,1.8220426239649814,13,74,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0012990448175898,0.03440705464271894,1.0,0.037755188029868124,14,75,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0096009948226607,0.03629976290382884,1.0,0.2644919430492492,15,76,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0681343071573992,0.03880611796830776,1.0,1.7557619964213693,16,77,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.90863312548411,0.03368701776642262,1.0,-2.7122280502656873,17,78,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9829476249652319,0.0330154566274898,1.0,-0.5164967193144829,18,79,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9919021626280226,0.03582243622082832,1.0,-0.22605490374965345,19,80,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9787004221865702,0.03772468956618627,1.0,-0.564605780945147,20,81,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.028341522170491,0.03361155803078094,1.0,0.8432076294867467,21,82,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9841786899634405,0.03657954912137039,1.0,-0.4325179073165895,22,83,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9160186968536955,0.036854864094601314,1.0,-2.278703373609957,23,84,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9851726819451638,0.035897452077819324,1.0,-0.41304653106558004,24,85,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.029560171361798,0.03727521527624988,1.0,0.7930248327937177,25,86,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9562826602729902,0.0370023766269286,1.0,-1.181473832553618,26,87,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0082299985267853,0.03483563526496428,1.0,0.23625228775611182,27,88,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9516439624130332,0.043874356946710664,1.0,-1.102148064430883,28,89,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9020364780598462,0.03594718023619712,1.0,-2.7252074097736636,29,90,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0402104176525107,0.034233885031629795,1.0,1.174579444178157,30,91,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9589446211395155,0.035727633837708814,1.0,-1.1491211269958912,31,92,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0177437909567522,0.03538929911962483,1.0,0.5013885948058376,32,93,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9371782419412781,0.03373819166341835,1.0,-1.862036907177758,33,94,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9841078745067725,0.03394510753814678,1.0,-0.4681713108543924,34,95,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9588729966748654,0.037217833723080476,1.0,-1.1050348505273133,35,96,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9886397588470065,0.034100727926453356,1.0,-0.3331377904159309,36,97,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9534132561919948,0.03571002133979254,1.0,-1.3045845972680075,37,98,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0209622060381445,0.03194078171048605,1.0,0.6562834381496258,38,99,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9900209960667864,0.038339200057241396,1.0,-0.26028200688367775,39,100,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9921579561257263,0.03605795470892779,1.0,-0.21748443408888135,40,101,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9651163800655502,0.03884342049345341,1.0,-0.8980573670212434,41,102,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9238528844568598,0.03699283364585295,1.0,-2.058428837112797,42,103,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.005774860867537,0.0368039212780305,1.0,0.1569088474000239,43,104,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.95093800017783,0.03618781975941443,1.0,-1.3557600360658992,44,105,800,30,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
