config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9703694976751888,0.13407467595675787,1.0,1.0,-0.22099999208178395,0,60,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9399628688225401,0.2149793925267223,1.0,1.0,-0.27926923818987526,1,61,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9701064394453153,0.09654206852458201,1.0,1.0,-0.30964284287189353,2,62,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9811805452900199,0.16139674515843858,1.0,1.0,-0.11660368176263791,3,63,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.3842876845480591,0.1937225976890193,1.0,1.0,-3.1783195290429505,4,64,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.4765734916417197,0.14058229449494883,1.0,1.0,3.3899965379981984,5,65,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8034184441232035,0.10084460372903473,1.0,1.0,-1.9493512652893454,6,66,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.295817230351643,0.20055210923089245,1.0,1.0,1.4750143066861163,7,67,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9916697277747069,0.13356988733630765,1.0,1.0,-0.062366394038492,8,68,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.727277446175595,0.08151430363111882,1.0,1.0,-3.345701817665909,9,69,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.000134519835566,0.13177870129015903,1.0,1.0,0.00102080104181487,10,70,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9726971533939779,0.11909853924737115,1.0,1.0,-0.22924585623433466,11,71,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.022676054459278,0.11633991614271588,1.0,1.0,0.19491207498775268,12,72,50,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
