config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.05375794907304898,0.14453789942330014,0.018001287281159496,0.88,1.0,0.946242050926951
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.05648255928241275,0.16466224213142938,0.023923374480658205,0.86,1.0,0.9435174407175873
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.031157019795294505,0.13190172223492913,0.016427304446016023,0.96,1.0,0.9688429802047055
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.053042929757797785,0.141343678393424,0.017164483024493006,0.9,1.0,0.9469570702422022
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.05223518495732382,0.14025802003369628,0.016943797636246916,0.9,1.0,0.9477648150426762
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.04282996598075817,0.1357667733228581,0.016598210752587432,0.92,1.0,0.9571700340192418
