config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.1451462834149047,0.12346041208756109,1.0,1.0,1.1756504045358558,14,74,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0998487339640532,0.10263137149794382,1.0,1.0,0.9728870666612273,15,75,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0210729368225129,0.20292707990624423,1.0,1.0,0.10384487290828279,16,76,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9313362154298764,0.17001473340354722,1.0,1.0,-0.4038696129184469,17,77,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9677561024248165,0.13901267431356024,1.0,1.0,-0.2319493365220314,18,78,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8712909050302431,0.13046776374736602,1.0,1.0,-0.9865202811246574,19,79,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1519232884195876,0.11137586602087945,1.0,1.0,1.3640593231491172,20,80,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.068956151965534,0.1177266862561341,1.0,1.0,0.5857308496351312,21,81,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9168258755054828,0.1414640271684379,1.0,1.0,-0.587952472153813,22,82,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9987120460162922,0.15190241228907433,1.0,1.0,-0.008478825084468277,23,83,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9000267791234171,0.13048627994534465,1.0,1.0,-0.7661588706372622,24,84,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0719191467099685,0.093017166506762,1.0,1.0,0.773181439629643,25,85,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.903046689306989,0.10849151715724442,1.0,1.0,-0.8936487684331096,26,86,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6823839838669234,0.11628098042464766,1.0,1.0,-2.731452856461749,27,87,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.095935100420585,0.11969878653122003,1.0,1.0,0.8014709522185767,28,88,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7802535630875708,0.12787558405055624,1.0,1.0,-1.7184393607582773,29,89,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.207649051628163,0.13074884142064103,1.0,1.0,1.588152134825586,30,90,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0999171829772572,0.1428449149259893,1.0,1.0,0.6994801532068969,31,91,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7732163392500383,0.15877915956449892,1.0,1.0,-1.4282961401986647,32,92,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.223755813009856,0.11631726381877615,1.0,1.0,1.9236681268437554,33,93,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2085993392823158,0.13698750855176406,1.0,1.0,1.5227617575327421,34,94,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3264341794917203,0.1345411190447973,1.0,1.0,2.4262781654360226,35,95,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9241697433715409,0.12761474495811254,1.0,1.0,-0.5942123432002246,36,96,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1695900440053701,0.14979682100240585,1.0,1.0,1.1321337987716469,37,97,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2987854479296324,0.16476770249493186,1.0,1.0,1.8133738797433483,38,98,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9644019353719708,0.10443222883745024,1.0,1.0,-0.3408724014062546,39,99,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2054539047934225,0.18190457592718925,1.0,1.0,1.12945979366489,40,100,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6769142859410955,0.12289962458429286,1.0,1.0,-2.6288584294031794,41,101,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6158598993309784,0.1879631896716453,1.0,1.0,-2.043698563213785,42,102,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0522053191610092,0.08521865953533819,1.0,1.0,0.6126043221714946,43,103,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9090921518783452,0.12404797642241303,1.0,1.0,-0.7328442651260331,44,104,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1224111899516271,0.09987147517519672,1.0,1.0,1.225687211857948,45,105,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0000514619972878,0.1260547767745478,1.0,1.0,0.0004082510683416931,46,106,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.052527644135587,0.1468922570090292,1.0,1.0,0.3575930086795406,47,107,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8870096098429944,0.23528948391690896,1.0,1.0,-0.48021861528204757,48,108,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0102029759015558,0.10790071855461082,1.0,1.0,0.0945589245208955,49,109,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8587443583947189,0.14694124997321145,1.0,1.0,-0.9613069279799454,50,110,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0503191166803094,0.11851708231575588,1.0,1.0,0.42457269194535263,51,111,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0806754384283388,0.16211687441021658,1.0,1.0,0.4976375144280147,52,112,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8011711133626362,0.11228067053077771,1.0,1.0,-1.7708202640530362,53,113,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0822582249898185,0.10500548900214997,1.0,1.0,0.7833707149169533,54,114,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8047334965110108,0.09235555704171584,1.0,1.0,-2.1142907881632915,55,115,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0886376770092463,0.12411588696364974,1.0,1.0,0.7141525486999576,56,116,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8940229244923916,0.15898012402547737,1.0,1.0,-0.6666058172820711,57,117,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9120870250794725,0.1559557849513216,1.0,1.0,-0.5637044816770841,58,118,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3646995833183269,0.17881669097179612,1.0,1.0,2.0395164530577805,59,119,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9404650346742832,0.14960578650592637,1.0,1.0,-0.39794560568924525,60,120,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.821863653276873,0.11677307230665404,1.0,1.0,-1.5254916497814561,61,121,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1646584267513918,0.17894252792724327,1.0,1.0,0.9201749224105109,62,122,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0254206411957456,0.13849313935881788,1.0,1.0,0.18355162799713856,63,123,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.910145181491816,0.10308613691696888,1.0,1.0,-0.8716479363326797,64,124,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.084692534972181,0.2116198066192702,1.0,1.0,0.4002108135584547,65,125,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1524507222093334,0.10911041474435022,1.0,1.0,1.3972151289730788,66,126,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0419211212629744,0.1682543371416212,1.0,1.0,0.2491532876664513,67,127,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.177205053260155,0.14183817532944237,1.0,1.0,1.2493466786961076,68,128,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0782590122939648,0.21019349022887646,1.0,1.0,0.37231891534200123,69,129,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1416893112953161,0.1577018923982502,1.0,1.0,0.8984629742901442,70,130,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9176438495046448,0.09560494276133083,1.0,1.0,-0.8614214717009968,71,131,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0077006816891656,0.10795864436898624,1.0,1.0,0.0713299220657666,72,132,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9789321244232756,0.13899502135789973,1.0,1.0,-0.15157287916433,73,133,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9342810084051625,0.10199379219569905,1.0,1.0,-0.644343054415902,74,134,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9669701491520765,0.12326603178900267,1.0,1.0,-0.2679558217989973,75,135,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.111358431801805,0.13342561506392897,1.0,1.0,0.8346105936888449,76,136,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9498602534490475,0.1113650665784832,1.0,1.0,-0.4502286766525404,77,137,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.061166227794679,0.153744135450876,1.0,1.0,0.3978442990056206,78,138,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2357502948419297,0.08211379106604927,1.0,1.0,2.871019493574483,79,139,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9210006629937341,0.15147562665434822,1.0,1.0,-0.521531673122134,80,140,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1363416761819565,0.11801067462145509,1.0,1.0,1.1553334189411428,81,141,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.4047608437306118,0.1142238561515481,1.0,1.0,3.5435753735505977,82,142,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9751102178910452,0.1200620274766239,1.0,1.0,-0.20730769446485325,83,143,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.157748088610036,0.14024574621278835,1.0,1.0,1.1247976703028992,84,144,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.4291378974714979,0.1347796399537823,1.0,1.0,3.1839964672605956,85,145,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9833169749605932,0.11883770095514222,1.0,1.0,-0.14038495279965177,86,146,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8221094992936131,0.15286183967991784,1.0,1.0,-1.1637338728807487,87,147,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.623273066630229,0.12478707016650692,1.0,1.0,-3.018958076883235,88,148,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8692419480428457,0.17740709334433924,1.0,1.0,-0.7370508669760952,89,149,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9735298551434508,0.11675966001887046,1.0,1.0,-0.22670625156215032,90,150,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8849216482202145,0.12734798644050932,1.0,1.0,-0.903652699947042,91,151,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7757419320468105,0.16996954079630608,1.0,1.0,-1.319401505131696,92,152,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8273021055416198,0.14311366376675866,1.0,1.0,-1.206718421658444,93,153,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9261429338936275,0.18636413523468937,1.0,1.0,-0.3963051475186679,94,154,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9390435159705819,0.14590711305555595,1.0,1.0,-0.4177759586416337,95,155,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7696803208691503,0.1047039783703489,1.0,1.0,-2.1997223287560765,96,156,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.032256227300855,0.10479166443781576,1.0,1.0,0.3078129112072287,97,157,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9293987737715792,0.12610857819342222,1.0,1.0,-0.5598447563189111,98,158,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3197950649980952,0.1611807946664721,1.0,1.0,1.9840767360642448,99,159,50,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9015098766643252,0.1237072602045324,1.0,1.0020057564470073,-0.8123684868335647,0,61,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9862742213899153,0.13610725979080066,1.0,1.0135258685522373,-0.20022184859358905,1,62,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0606825023343485,0.20603742031149838,1.0,0.988191355566179,0.35183485921428004,2,63,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.337255962827561,0.11650222912741824,1.0,1.0401634889327724,2.5501011965175295,3,64,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0334997593100816,0.09653979433635759,1.0,1.0169072938832766,0.17187177102319756,4,65,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7424184847830947,0.18291186239837012,1.0,0.9768385004569846,-1.2816009448492651,5,66,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6387719489561737,0.12485417925633056,1.0,0.9680675715229633,-2.6374417302502358,6,67,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9203776609462115,0.13572254596649302,1.0,0.9888317041128403,-0.5043675144697666,7,68,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8079371952300171,0.1454669113385644,1.0,1.0150108743773965,-1.4235105237467331,8,69,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2511727839669173,0.18137209989525155,1.0,0.9367888952988795,1.733364110850594,9,70,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6479960779942194,0.17621723165013853,1.0,0.9195617269628851,-1.5410845263295916,10,71,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7915761019967715,0.1025516929267497,1.0,1.0074887719658359,-2.1054032732866315,11,72,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.955518208446723,0.17557947289984427,1.0,0.991490204707614,-0.20487586428403548,12,73,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2131496088398532,0.1791277683688059,1.0,1.0450366780180484,0.9385084867226019,13,74,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1594346862050886,0.12951256487626436,1.0,1.0130988371675114,1.1298969268146744,14,75,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0141297363433202,0.2170061032682028,1.0,1.0247923199454048,-0.04913494801068557,15,76,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9248116714736405,0.1773140806417906,1.0,1.060117654906297,-0.7630865126047219,16,77,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9992104683122882,0.2198583798714156,1.0,1.036417199654839,-0.1692304444538853,17,78,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7413300345003622,0.13522181044273254,1.0,0.9447875392865385,-1.5046204759426889,18,79,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2533455166546141,0.10864647173234242,1.0,1.0542946172379526,1.8320972254583312,19,80,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.124161844888681,0.11974990629024042,1.0,1.0288652600369297,0.7957967384189756,20,81,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9717788550990781,0.1466817450749521,1.0,1.0493012042482521,-0.5285071370644062,21,82,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1306268031084636,0.16697075507424436,1.0,0.9948054194480751,0.8134441483479841,22,83,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8501088334176797,0.1393143203657322,1.0,0.9600500483010355,-0.7891594675603677,23,84,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1440612097153873,0.11796575072757198,1.0,1.0701202625670856,0.6268001236991201,24,85,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8896128874849948,0.18702618421066255,1.0,0.9639701684625526,-0.39757684888551875,25,86,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6772939461465731,0.13756082060616578,1.0,0.9805556231178093,-2.20456432023962,26,87,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2629506194911495,0.18136555194908033,1.0,1.0510870272203137,1.1681578447174912,27,88,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7611725600381175,0.1448219379588725,1.0,0.9976388097805434,-1.6328068321360207,28,89,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.253237396445799,0.15862194352405612,1.0,1.039361223767518,1.3483391258905182,29,90,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1721987771297515,0.16433003258140091,1.0,1.0453503079221185,0.7719128829649482,30,91,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6090291734945694,0.14249726690897715,1.0,0.9940504535276599,-2.701955541919482,31,92,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1797878468564968,0.11753150243634375,1.0,0.9965268215000301,1.5592502568043214,32,93,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2993735641858524,0.15914241114181832,1.0,0.9818329605420085,1.9953235681522408,33,94,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.386334132628015,0.13502534953013043,1.0,1.0702154599963287,2.3411801838079707,34,95,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8180737291623578,0.11965109032026151,1.0,0.9997731819673658,-1.518577493265344,35,96,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1844798214227197,0.21915003911100076,1.0,0.9402245859776337,1.1145571154626595,36,97,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.5187765452051798,0.3080723722580112,1.0,1.0571861392049022,1.498318082264432,37,98,50,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
