config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.1106033995463322,0.049838529620745795,1.0,1.0,2.219234804637825,88,148,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9125973006296461,0.051765320663993475,1.0,1.0,-1.6884411851262586,89,149,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9486685976644856,0.04911966934906282,1.0,1.0,-1.0450274404482274,90,150,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9831954777091274,0.05054533000608518,1.0,1.0,-0.332464389664673,91,151,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9971353025938264,0.04435930697883996,1.0,1.0,-0.0645793994829556,92,152,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8996216845748317,0.05408248592954453,1.0,1.0,-1.856022586608449,93,153,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0314155371316363,0.054718811112702034,1.0,1.0,0.5741268220709509,94,154,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9092287194366039,0.04140790628595427,1.0,1.0,-2.1921243720112,95,155,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9192741720354007,0.048261791761960424,1.0,1.0,-1.6726653739413535,96,156,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0140013842872238,0.05309404446014273,1.0,1.0,0.26370913027231285,97,157,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9596717268272305,0.057359995222568724,1.0,1.0,-0.703073161291026,98,158,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9115996302384627,0.05627619182320285,1.0,1.0,-1.570830699405811,99,159,400,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0769191542060044,0.0539474926958944,1.0,0.9990908476930772,1.4426677241822987,0,61,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9574879659444273,0.07056983724253837,1.0,0.9936849109014241,-0.5129237415213681,1,62,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9273348440683322,0.05467466184879235,1.0,1.0033517866408548,-1.3903504841557903,2,63,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0432419572791438,0.050902972801602824,1.0,0.9930599611014677,0.9858362570151509,3,64,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0970286633317514,0.05144376609801654,1.0,1.0083242022603165,1.724299517699094,4,65,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9190107211513808,0.06418152458852608,1.0,1.0022835438175215,-1.2974578463196493,5,66,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9761253876296203,0.061023726670145106,1.0,0.9922619130252599,-0.2644303499008383,6,67,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8308719281118601,0.05677141569694491,1.0,0.9977633248893616,-2.939708209293125,7,68,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9925271860922713,0.05114714222794532,1.0,0.9874845844406039,0.09859009579057644,8,69,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0032500943072564,0.05357176894630107,1.0,0.9934982741052525,0.18203282052864267,9,70,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9873501585701039,0.051631486315603034,1.0,1.0063360748052312,-0.36771973053562496,10,71,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9447172299531891,0.056209882430049984,1.0,1.0125244337014465,-1.2063217501413503,11,72,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9434480199950156,0.057886520594463024,1.0,0.9994063554749537,-0.9666902571665476,12,73,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.022191732633361,0.05287797263205544,1.0,1.0124451427350918,0.1843223068722688,13,74,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1089614000374992,0.05668819079873223,1.0,1.018560476602814,1.5947046847137503,14,75,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.961898303858441,0.05282806214552988,1.0,1.0101469909758405,-0.9133154834353908,15,76,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0018488614863,0.060655713644425575,1.0,0.9793596335774347,0.37076849908486775,16,77,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9784410017593452,0.05228047910316611,1.0,0.9949777833009594,-0.3163089134853152,17,78,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8666607203300549,0.05299699846624018,1.0,0.9736397432975185,-2.018586449487524,18,79,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9516408960404252,0.05898641572291787,1.0,1.0205247515867557,-1.1677918500745108,19,80,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9588827684589345,0.059030956012777275,1.0,0.9971910853792676,-0.6489530156354107,20,81,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0225280114507949,0.0575241541015154,1.0,1.0033728005945042,0.33299422052320216,21,82,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9155553644746719,0.05778188117503878,1.0,0.9901384724791467,-1.2907698137853973,22,83,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.11061553971839,0.05988111141806996,1.0,1.0114262061098165,1.6564377524001979,23,84,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0392606559909225,0.05250399950048861,1.0,1.0051341892403558,0.6499784221247594,24,85,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9280821847015007,0.0552859263763381,1.0,1.0028170108666623,-1.3517875355191198,25,86,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9279168245168348,0.051183096862059185,1.0,1.01201150505312,-1.6430166537777944,26,87,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0658350309855595,0.05441461755707421,1.0,1.0076669950665902,1.0689781262903901,27,88,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9693881994402225,0.06222785589113593,1.0,0.9994137098418894,-0.48250915882743595,28,89,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9777565109674838,0.059623952911315475,1.0,0.979507014968334,-0.0293590732478588,29,90,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8980679851920539,0.06015209707911736,1.0,0.9992856400330059,-1.6826953631861181,30,91,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.026144145917073,0.05410065144717365,1.0,1.007500528257314,0.34460985516900033,31,92,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9216955631574562,0.057702905064673043,1.0,0.9639867052341746,-0.7329118357094644,32,93,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.042136957413625,0.06861770009806926,1.0,0.9760434618935606,0.9632135065092934,33,94,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0893949528236397,0.06304060673911159,1.0,1.029331320515853,0.9527768753298206,34,95,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.93510151887749,0.054723163560800564,1.0,0.9906121728653696,-1.0143904404613608,35,96,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0918312612056262,0.0660184593205938,1.0,0.9928917096138021,1.4986649584074874,36,97,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0542813413712695,0.05054240832171852,1.0,1.0027680753328285,1.0192087743532647,37,98,400,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
