config_name,theta_hat,se,true_effect,z
0_基准,0.947120725445014,0.12216685765146455,1.0,-0.43284468121335895
0_基准,1.07362068695589,0.12128712812291621,1.0,0.6069950545888138
0_基准,1.0051928729750037,0.12544917413129966,1.0,0.041394238032756235
0_基准,0.7644217950758676,0.12006985496186981,1.0,-1.9620095735015604
0_基准,0.8279208022041789,0.13162858564007324,1.0,-1.3073087199034148
0_基准,1.041582066780868,0.11431876792400374,1.0,0.3637378843035701
0_基准,1.073975982225392,0.12371171791994565,1.0,0.5979706972726884
0_基准,0.9169581883677982,0.1260305615363187,1.0,-0.65890217912162
0_基准,1.120467640833203,0.13556133475783805,1.0,0.8886578245072768
0_基准,1.0270400816257406,0.10734218428657666,1.0,0.25190545362436767
0_基准,1.0214040776315172,0.1181265144708588,1.0,0.18119621769418642
0_基准,0.9990473314543954,0.1122571226291599,1.0,-0.008486486409880077
0_基准,0.5823627385045919,0.11560923523929184,1.0,-3.612490478212823
0_基准,0.8149443624777885,0.12211636496303707,1.0,-1.515404078546109
0_基准,1.0464586844090977,0.12158682061534387,1.0,0.38210296291960766
0_基准,1.282269966076076,0.1095439320464974,1.0,2.5767740923911933
0_基准,0.7750597227704533,0.12405230099842682,1.0,-1.8132696888258388
0_基准,0.9922644725245635,0.11689898623093872,1.0,-0.06617275072133336
0_基准,1.1517191441465335,0.12967551622458334,1.0,1.1699906702802179
0_基准,0.9673165977514369,0.11617166952343777,1.0,-0.2813371141401151
0_基准,1.0260156654522927,0.11381696035689585,1.0,0.2285745935466507
0_基准,0.913860622242918,0.11824289068993704,1.0,-0.7284951953937037
0_基准,0.996413020782385,0.13018940222762843,1.0,-0.027552006202035954
0_基准,0.7163842837993226,0.11874177937353214,1.0,-2.3885082209227537
0_基准,1.0299331703997805,0.13384729208378016,1.0,0.22363672760031764
0_基准,0.8715891284965158,0.11921193075514872,1.0,-1.0771645982920057
0_基准,1.0007940421547254,0.12476053732883263,1.0,0.006364529776211082
0_基准,1.0074304347555025,0.10987234102849307,1.0,0.06762789147794357
0_基准,1.0219635249161934,0.12516522256740384,1.0,0.17547625822632626
0_基准,1.1970831161708644,0.11216526073478231,1.0,1.7570780371729582
0_基准,0.7035420750171117,0.1448509734206937,1.0,-2.0466408887835317
0_基准,1.044868425879105,0.12882404685421978,1.0,0.3482923178921644
0_基准,1.108957593602179,0.13558215579721386,1.0,0.8036278296470187
0_基准,0.8467557299811044,0.11954528748865198,1.0,-1.2818930234572614
0_基准,0.9370231387029153,0.11237149181759912,1.0,-0.5604345041472657
0_基准,0.9309218448976428,0.10983540390088696,1.0,-0.628924305360517
0_基准,0.9712826327213311,0.11775137483507156,1.0,-0.24388137564331533
0_基准,0.9537004447079509,0.15219449401896934,1.0,-0.30421307676398845
0_基准,0.7802143596753296,0.1262583585691849,1.0,-1.740761109326762
0_基准,0.7135978926436292,0.1139753674241171,1.0,-2.51284215027473
0_基准,0.8525926522754282,0.13985741288207104,1.0,-1.0539830866803384
0_基准,1.0862940130910828,0.11193808062183776,1.0,0.7709084577089652
0_基准,0.6924103627669056,0.12746671751321087,1.0,-2.4130976558740933
0_基准,0.8225995120596657,0.10482377843095765,1.0,-1.6923687601776287
0_基准,0.6098790936473111,0.1338890125153812,1.0,-2.9137634151112417
0_基准,0.9639820199056749,0.11608253298784134,1.0,-0.31027906755013424
0_基准,0.8925563434423583,0.12206334872318965,1.0,-0.8802286491524828
0_基准,0.9456378879188716,0.12380404278757307,1.0,-0.4390980363573801
0_基准,0.7580211016321274,0.1458481025979849,1.0,-1.6591158476354142
0_基准,0.7889692807708164,0.13599567673805232,1.0,-1.551745792887665
1_非线性,1.0551572101478761,0.12577426737683875,1.0,0.43854129543539105
1_非线性,1.009364556266896,0.12349394832511643,1.0,0.07583008231498457
1_非线性,0.7824833878572216,0.12589715055913642,1.0,-1.7277326069473389
1_非线性,0.8316737875636374,0.13291552484995098,1.0,-1.2664149852049782
1_非线性,1.0137542453003356,0.11803899386067586,1.0,0.11652289510845963
1_非线性,1.0768242053212063,0.12413015903703656,1.0,0.618900401942483
1_非线性,0.9511753426445785,0.12462708883118753,1.0,-0.39176601020951796
1_非线性,1.0969601494289778,0.13694074837149542,1.0,0.7080445417600792
1_非线性,1.036916333357779,0.11331251159706868,1.0,0.32579220809305676
1_非线性,1.0379177584634822,0.11916525404290575,1.0,0.3181947520527237
1_非线性,1.0107533210042012,0.11399756424322191,1.0,0.09432939269876203
1_非线性,0.5923286573112593,0.11658230968101586,1.0,-3.4968542294639877
1_非线性,0.7923695147880478,0.12198742169555528,1.0,-1.7020647073772637
1_非线性,1.0674560181653892,0.12193403665657705,1.0,0.5532172969502902
1_非线性,1.2739607211833939,0.11034672476026977,1.0,2.4827263498629293
1_非线性,0.8214713933499762,0.12060364903042857,1.0,-1.4802919155869043
1_非线性,0.9913232818549106,0.11966382847680831,1.0,-0.07250911370240024
1_非线性,1.1333438113377516,0.13154904019861063,1.0,1.0136433617184228
1_非线性,0.9634226847845541,0.11850633966007776,1.0,-0.30865281402129113
1_非线性,1.043453926874369,0.1142812687930659,1.0,0.3802366506190348
1_非线性,0.9495180270833833,0.11730794977587371,1.0,-0.4303371852723246
1_非线性,1.0060927635985053,0.13191998014630307,1.0,0.04618529802497128
1_非线性,0.770777363073921,0.12144998366350598,1.0,-1.887383019837797
1_非线性,0.9801227457653253,0.13474955961339966,1.0,-0.14751257289228323
1_非线性,0.8944147827554446,0.12368843104717639,1.0,-0.8536385848752807
1_非线性,1.0441710230087753,0.12601767123741978,1.0,0.35051451574244863
1_非线性,1.0323480147677189,0.11250561071790328,1.0,0.28752356936960527
1_非线性,1.0301083647729026,0.1283678642528397,1.0,0.23454752439909454
1_非线性,1.1831017783993425,0.11268867017735931,1.0,1.6248463852768948
1_非线性,0.6711938870389454,0.1462400004018354,1.0,-2.2484006568487933
1_非线性,0.9964580041322907,0.12833221617547264,1.0,-0.0276002080636263
1_非线性,1.1640409884481318,0.13537473770381053,1.0,1.2117548017492064
1_非线性,0.8589018169606937,0.11602290955150156,1.0,-1.2161234672077765
1_非线性,0.9601400241787561,0.1087344813180701,1.0,-0.3665808245743638
1_非线性,0.8697545857899796,0.1132777937253481,1.0,-1.1497877026614045
1_非线性,0.9851299184480758,0.12132835651169452,1.0,-0.12256064434937652
1_非线性,0.9339075081195569,0.15118275594264277,1.0,-0.4371695136019211
1_非线性,0.7637097554066485,0.1261176542683899,1.0,-1.87356992931778
1_非线性,0.677556953871955,0.11395608127858038,1.0,-2.829537858008571
1_非线性,0.8533587720063861,0.14028810462117808,1.0,-1.0452862585148701
1_非线性,1.1190999100049253,0.10725640498917045,1.0,1.1104223567529663
1_非线性,0.714106422932235,0.13247975486408387,1.0,-2.158017105036723
1_非线性,0.8604547943117251,0.10841869605302455,1.0,-1.2870954066817704
1_非线性,0.6279438190711654,0.13103102817577714,1.0,-2.839450976678013
1_非线性,1.0546733597387243,0.11176685733910492,1.0,0.48917327587411064
1_非线性,0.9197089834029851,0.12262393649651424,1.0,-0.6547744175485449
1_非线性,0.9256804643061,0.12453053597481484,1.0,-0.5967976859019581
1_非线性,0.7409924780598461,0.14536165737246137,1.0,-1.7818145900503648
1_非线性,0.7714278001031081,0.13393137445504583,1.0,-1.7066367072460111
1_非线性,1.2328023625796978,0.12022816798584417,1.0,1.936337935442119
2_交互,1.0041465414266801,0.12354337732511253,1.0,0.03356344562095176
2_交互,0.7356015805689935,0.13237260206545168,1.0,-1.9973802380969636
2_交互,0.8566531427049404,0.13801838499801564,1.0,-1.0386069746948607
2_交互,1.0694522616669204,0.12066061685081599,1.0,0.5756000879126182
2_交互,1.0350693734009475,0.12624879997514646,1.0,0.27777985539546773
2_交互,0.9304375765959887,0.13328687024995353,1.0,-0.5219000436694218
2_交互,1.1352975220631145,0.13597163687143318,1.0,0.9950422395153184
2_交互,0.992743297844915,0.11074904192484077,1.0,-0.06552383685639218
2_交互,1.0555665176323783,0.11859887118018302,1.0,0.4685248441189468
2_交互,1.0214153986246068,0.12136085752832937,1.0,0.17646050844365388
2_交互,0.5268015516913447,0.1257643751157742,1.0,-3.7625794098928704
2_交互,0.760945871873285,0.12166088078391363,1.0,-1.9649218926115442
2_交互,1.1611256676140764,0.14159247860880692,1.0,1.137953577740778
2_交互,1.3155994413411456,0.12095742470036398,1.0,2.6091779163036026
2_交互,0.8647437963264932,0.12648822652281877,1.0,-1.069318523879424
2_交互,0.9574673795726295,0.1236228785584059,1.0,-0.3440513675409675
2_交互,1.1726701859478972,0.13123120002901525,1.0,1.3157708373444712
2_交互,0.9129848680376926,0.12389353332447266,1.0,-0.7023379641164798
2_交互,1.0964599145672151,0.11792157302679787,1.0,0.8180005752237928
2_交互,0.9029413001950877,0.11279164627885681,1.0,-0.8605131940795718
2_交互,0.9881194795646666,0.13209262640989095,1.0,-0.08994082984214012
2_交互,0.7301682711539802,0.12577714212767352,1.0,-2.145316106579364
2_交互,1.0643330997301126,0.13708663888486347,1.0,0.4692878916095154
2_交互,0.9338503704312486,0.12580988917985386,1.0,-0.5257903810262955
2_交互,0.9632477225914952,0.12704560867350395,1.0,-0.2892841223891096
2_交互,1.1041136147817348,0.12085072103441302,1.0,0.8615059462664499
2_交互,0.9887457681607059,0.12398276649837546,1.0,-0.09077254974336732
2_交互,1.2039049888605837,0.12263432698237353,1.0,1.6627072849667237
2_交互,0.6851490809168442,0.1510774200622837,1.0,-2.0840369060667983
2_交互,1.0818596426707852,0.13203474013172511,1.0,0.6199856385457152
2_交互,1.0308029550255098,0.13088183933002343,1.0,0.2353493439822387
2_交互,0.8044707385178365,0.12710904974194442,1.0,-1.5382796258734148
2_交互,0.9163521471363363,0.11440306823803302,1.0,-0.7311679149165966
2_交互,0.9699253121191035,0.11601104951946319,1.0,-0.25923985694010016
2_交互,0.9668308042978067,0.12130490649472042,1.0,-0.27343655471707545
2_交互,0.9318343499907188,0.15132533105089255,1.0,-0.45045763016607093
2_交互,0.848924300791158,0.12996896427860735,1.0,-1.1623982698283977
2_交互,0.713104361364121,0.11212000294184475,1.0,-2.5588265350357524
2_交互,0.8721480807903536,0.14427650863198227,1.0,-0.8861589486876803
2_交互,1.073001702015366,0.11336248432402143,1.0,0.6439670271049002
2_交互,0.7202562252860752,0.13667435946343628,1.0,-2.0467904573480955
2_交互,0.8190218876744751,0.1144106913332837,1.0,-1.5818286754192152
2_交互,0.6055712093038516,0.13954896186848667,1.0,-2.8264544960776194
2_交互,0.964624686603672,0.11872660488827462,1.0,-0.297956076732905
2_交互,0.963117846433675,0.12935531643230913,1.0,-0.2851228274457909
2_交互,0.9841827401633418,0.12859643851130945,1.0,-0.12299920604151962
2_交互,0.8970473315535108,0.14896534741688325,1.0,-0.6911182381119388
2_交互,0.8843549925605196,0.13956274593074053,1.0,-0.8286237610778339
2_交互,1.1770849476005218,0.13014317802929914,1.0,1.3606932786031605
2_交互,1.0634312882016805,0.12389373886377185,1.0,0.5119813864962685
3_稀疏性,0.7644217950758676,0.12006985496186981,1.0,-1.9620095735015604
3_稀疏性,0.8279208022041789,0.13162858564007324,1.0,-1.3073087199034148
3_稀疏性,1.041582066780868,0.11431876792400374,1.0,0.3637378843035701
3_稀疏性,1.073975982225392,0.12371171791994565,1.0,0.5979706972726884
3_稀疏性,0.9169581883677982,0.1260305615363187,1.0,-0.65890217912162
3_稀疏性,1.120467640833203,0.13556133475783805,1.0,0.8886578245072768
3_稀疏性,1.0270400816257406,0.10734218428657666,1.0,0.25190545362436767
3_稀疏性,1.0214040776315172,0.1181265144708588,1.0,0.18119621769418642
3_稀疏性,0.9990473314543954,0.1122571226291599,1.0,-0.008486486409880077
3_稀疏性,0.5823627385045919,0.11560923523929184,1.0,-3.612490478212823
3_稀疏性,0.8149443624777885,0.12211636496303707,1.0,-1.515404078546109
3_稀疏性,1.0464586844090977,0.12158682061534387,1.0,0.38210296291960766
3_稀疏性,1.282269966076076,0.1095439320464974,1.0,2.5767740923911933
3_稀疏性,0.7750597227704533,0.12405230099842682,1.0,-1.8132696888258388
3_稀疏性,0.9922644725245635,0.11689898623093872,1.0,-0.06617275072133336
3_稀疏性,1.1517191441465335,0.12967551622458334,1.0,1.1699906702802179
3_稀疏性,0.9673165977514369,0.11617166952343777,1.0,-0.2813371141401151
3_稀疏性,1.0260156654522927,0.11381696035689585,1.0,0.2285745935466507
3_稀疏性,0.913860622242918,0.11824289068993704,1.0,-0.7284951953937037
3_稀疏性,0.996413020782385,0.13018940222762843,1.0,-0.027552006202035954
3_稀疏性,0.7163842837993226,0.11874177937353214,1.0,-2.3885082209227537
3_稀疏性,1.0299331703997805,0.13384729208378016,1.0,0.22363672760031764
3_稀疏性,0.8715891284965158,0.11921193075514872,1.0,-1.0771645982920057
3_稀疏性,1.0007940421547254,0.12476053732883263,1.0,0.006364529776211082
3_稀疏性,1.0074304347555025,0.10987234102849307,1.0,0.06762789147794357
3_稀疏性,1.0219635249161934,0.12516522256740384,1.0,0.17547625822632626
3_稀疏性,1.1970831161708644,0.11216526073478231,1.0,1.7570780371729582
3_稀疏性,0.7035420750171117,0.1448509734206937,1.0,-2.0466408887835317
3_稀疏性,1.044868425879105,0.12882404685421978,1.0,0.3482923178921644
3_稀疏性,1.108957593602179,0.13558215579721386,1.0,0.8036278296470187
3_稀疏性,0.8467557299811044,0.11954528748865198,1.0,-1.2818930234572614
3_稀疏性,0.9370231387029153,0.11237149181759912,1.0,-0.5604345041472657
3_稀疏性,0.9309218448976428,0.10983540390088696,1.0,-0.628924305360517
3_稀疏性,0.9712826327213311,0.11775137483507156,1.0,-0.24388137564331533
3_稀疏性,0.9537004447079509,0.15219449401896934,1.0,-0.30421307676398845
3_稀疏性,0.7802143596753296,0.1262583585691849,1.0,-1.740761109326762
