config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.02746294159044016,0.06861741903362219,0.00395413703403577,0.86,1.0,0.9725370584095598
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.028456485956741884,0.06878427884731808,0.003921505423539357,0.86,1.0,0.9715435140432581
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.028444911748152002,0.06880058194187653,0.0039244070711807084,0.86,1.0,0.971555088251848
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.024646077476119355,0.0635093831777492,0.0034260126166592965,0.88,1.0,0.9753539225238806
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.02358794337791592,0.06306948875289968,0.003421369338752373,0.88,1.0,0.9764120566220841
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.025032490517103545,0.06253401977548483,0.0032838780477918465,0.88,1.0,0.9749675094828965
