config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.188435098830213,0.11009614736574795,1.0,1.0,1.711550343394097,25,85,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1753182627356373,0.10599351973396859,1.0,1.0,1.654046994341407,26,86,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1060227278642285,0.12009020042546831,1.0,1.0,0.882859113304832,27,87,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9927514307456465,0.0865364295279178,1.0,1.0,-0.08376321156184263,28,88,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8426932573644391,0.12497932757117637,1.0,1.0,-1.2586620979055427,29,89,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9162246305320229,0.12268492694496937,1.0,1.0,-0.6828497318627805,30,90,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0753236567667561,0.09188532758098077,1.0,1.0,0.8197571772312784,31,91,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0187024982873192,0.0985160334360642,1.0,1.0,0.18984217730870062,32,92,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9823453750764044,0.08962741825795294,1.0,1.0,-0.19697794789519157,33,93,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9457476191793485,0.11764293425032592,1.0,1.0,-0.4611614047743053,34,94,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9445030264353597,0.08317428962454926,1.0,1.0,-0.66723712117236,35,95,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8196540993419069,0.09194959815315328,1.0,1.0,-1.961356050275554,36,96,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.089097426806072,0.07467246622990242,1.0,1.0,1.1931764317487235,37,97,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0256355152822925,0.07990709182137232,1.0,1.0,0.3208165220128293,38,98,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0200866839472285,0.1096710067557951,1.0,1.0,0.18315400342731933,39,99,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0624695195397886,0.10258971594860798,1.0,1.0,0.6089257481820357,40,100,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9093889688593717,0.06862711062441611,1.0,1.0,-1.320338716233097,41,101,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8053316533559821,0.10480271038728725,1.0,1.0,-1.8574743527590245,42,102,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9116516556716013,0.11706301541690434,1.0,1.0,-0.7547075736410668,43,103,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9736636388141278,0.1029862241067937,1.0,1.0,-0.25572702965167654,44,104,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.926561990900145,0.10045098015681025,1.0,1.0,-0.7310830515064528,45,105,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0541821585555424,0.11419357366472023,1.0,1.0,0.4744764246946573,46,106,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0903506111061825,0.09640308425683576,1.0,1.0,0.9372170175123404,47,107,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7737569253492423,0.08958914768871036,1.0,1.0,-2.525340183354237,48,108,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0314599099351949,0.11104464800475251,1.0,1.0,0.2833086555765249,49,109,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9840985113312818,0.093156375738481,1.0,1.0,-0.17069672947945774,50,110,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2216171436928154,0.1115699366194164,1.0,1.0,1.9863517933938448,51,111,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9943117584456878,0.08310751288817315,1.0,1.0,-0.06844437231524621,52,112,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9235613678964445,0.09976729404694522,1.0,1.0,-0.766169242473265,53,113,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1231106687258794,0.12019219881206945,1.0,1.0,1.0242816916792845,54,114,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9962948541316355,0.09453964024202063,1.0,1.0,-0.039191453012506886,55,115,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8943843893455448,0.12075799277244749,1.0,1.0,-0.8746055497417378,56,116,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0433016145756058,0.08584526784404732,1.0,1.0,0.5044146947537119,57,117,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0717898325199748,0.10228051680246233,1.0,1.0,0.7018915700105902,58,118,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.185266791008054,0.10298610629706993,1.0,1.0,1.7989493696716752,59,119,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1100360223213748,0.09213657210590757,1.0,1.0,1.1942708503946993,60,120,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9776158334359711,0.09314934663660232,1.0,1.0,-0.24030406408919647,61,121,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0189740793650213,0.09170041775537882,1.0,1.0,0.2069137723629216,62,122,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.760279711618884,0.1482465683765681,1.0,1.0,-1.6170376893459768,63,123,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.044180787976436,0.10190909740913656,1.0,1.0,0.43353134410623284,64,124,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0721357075211013,0.08051870215948662,1.0,1.0,0.8958876085486231,65,125,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0326718168454494,0.09857572111124698,1.0,1.0,0.33143878104201574,66,126,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1411489803618073,0.09691527551505343,1.0,1.0,1.4564162317206981,67,127,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.028236942782162,0.09743503770755185,1.0,1.0,0.2898027593206699,68,128,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1418929343544626,0.09333204080710514,1.0,1.0,1.520302493414037,69,129,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0952274125405685,0.08958080648755508,1.0,1.0,1.0630336594904168,70,130,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0645327580062187,0.09330852064884422,1.0,1.0,0.6916062708686622,71,131,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9271535747232791,0.0572232844702118,1.0,1.0,-1.2730206934319177,72,132,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0758676323443748,0.10709499745990865,1.0,1.0,0.7084143437491192,73,133,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9427824931532112,0.11319180198203918,1.0,1.0,-0.5054916155135323,74,134,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8698554770913435,0.10139797033711266,1.0,1.0,-1.2835022483780658,75,135,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1570398827810975,0.08958723893555812,1.0,1.0,1.752926919581252,76,136,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7259900047116383,0.09541706260788466,1.0,1.0,-2.8717085581894577,77,137,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0490306720987224,0.1101633722451509,1.0,1.0,0.4450723602543001,78,138,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1233339787311767,0.1046711429800264,1.0,1.0,1.1782997225387284,79,139,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.183053638476459,0.09697216646857605,1.0,1.0,1.8876925734744485,80,140,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9404964998458182,0.09954364206213415,1.0,1.0,-0.5977629401688993,81,141,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9621684318869608,0.09623273618463135,1.0,1.0,-0.393125765856391,82,142,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9099659038861518,0.12679184965615373,1.0,1.0,-0.7100937194150195,83,143,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8760875774496149,0.10397143755744219,1.0,1.0,-1.1917929141061068,84,144,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.3369357204674481,0.08847635837503365,1.0,1.0,3.80820059342005,85,145,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.78652114099458,0.1136912521947465,1.0,1.0,-1.877706990505682,86,146,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.951386370900025,0.08992962581864423,1.0,1.0,-0.5405741284636417,87,147,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9022022979060228,0.08222270643738738,1.0,1.0,-1.1894245073099143,88,148,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8910660602665371,0.07799144973740366,1.0,1.0,-1.3967420800644461,89,149,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8605141784238848,0.09411860243927733,1.0,1.0,-1.4820218103653584,90,150,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1012075924032492,0.09047775005733294,1.0,1.0,1.118590950140969,91,151,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7582528572912655,0.12088581907171748,1.0,1.0,-1.9997973671776514,92,152,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9761642072883955,0.07448520479627986,1.0,1.0,-0.32000707760415514,93,153,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9128386142857415,0.11883896242173593,1.0,1.0,-0.7334411537938204,94,154,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9790387615724744,0.09609875055277523,1.0,1.0,-0.21812186221936558,95,155,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.946163896991413,0.10908857579921016,1.0,1.0,-0.4935081663150357,96,156,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9458846306917416,0.08599993032333882,1.0,1.0,-0.629248990142176,97,157,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.736589386990283,0.10014915165488955,1.0,1.0,-2.6301831683749124,98,158,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0569043140316414,0.08826440392099928,1.0,1.0,0.6447028643911017,99,159,100,20,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8837529149454844,0.1415965474000401,1.0,0.9991042606956122,-0.814648011326406,0,61,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0620946858376996,0.10698320438695562,1.0,1.0025464704463527,0.5566127480717673,1,62,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1658207888695569,0.11956214912446543,1.0,1.0094521897766873,1.3078436632155908,2,63,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9970154195192664,0.07939699102150143,1.0,1.024605554056412,-0.3474959716001579,3,64,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9573002737515721,0.12465577833795671,1.0,1.0204861922857023,-0.5068831896651077,4,65,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1404902676147264,0.10695932265575586,1.0,0.9778892730871935,1.520213390382598,5,66,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7993682111886025,0.08181708216894253,1.0,0.9898696543135372,-2.3283822653510424,6,67,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.01090910977841,0.09206055179873113,1.0,0.9910071676342436,0.2161831724371732,7,68,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0470860425496373,0.14408714025373368,1.0,1.0077621183906798,0.272917653093185,8,69,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8266175433443919,0.09491376568584975,1.0,0.9856469398357468,-1.6755145614780291,9,70,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.120856586193907,0.14869923723911746,1.0,0.9759910867672964,0.9742181743249837,10,71,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9530277297010132,0.10029023347963556,1.0,0.9986668981804269,-0.45507091663796845,11,72,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.114279180098083,0.10010144660386121,1.0,1.0003030165976705,1.1386065573203814,12,73,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1452484183798122,0.10353483942138945,1.0,1.0150077373936417,1.2579406286234487,13,74,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0690170888532058,0.11770023544331581,1.0,0.9899234949282717,0.67199180721287,14,75,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2259087279381475,0.0789025952037118,1.0,1.0406158950808198,2.3483743770269685,15,76,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0741480875638805,0.10436974582110597,1.0,1.025709631400164,0.4641043798912959,16,77,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0674281578745752,0.08847639621439941,1.0,1.0152832697767653,0.5893649643171545,17,78,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9102697674278554,0.10988425124307674,1.0,0.9408572705471154,-0.2783611188431084,18,79,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1959448531568728,0.09829883572988536,1.0,1.0274336516415499,1.7142746428693583,19,80,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9752380594307419,0.08635218348859254,1.0,0.9929246186466293,-0.20481889978177353,20,81,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0410167193335722,0.1143341638286037,1.0,1.0068989652678106,0.2984038446890369,21,82,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9735527833623339,0.13430887985885254,1.0,0.9767478536529207,-0.02378897280615107,22,83,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1952014975107739,0.09974179460221567,1.0,0.9862562113397578,2.0948619082333466,23,84,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1681471200090305,0.12610146709059275,1.0,1.0179193908264401,1.1913241982717384,24,85,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1148713985119045,0.11806057660055652,1.0,0.9841356847822174,1.1073613012412724,25,86,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0431754548668297,0.14924697312286136,1.0,1.0087561408301788,0.23061984652993006,26,87,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0963976977976913,0.10241155249636939,1.0,1.0768736166368202,0.19064334720990742,27,88,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8323427292334343,0.13941635428206386,1.0,0.9900595058673134,-1.1312645309515856,28,89,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9030046081225652,0.1248434310421672,1.0,1.0168479608753023,-0.9118890101176829,29,90,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.044780526852705,0.10502392978901552,1.0,1.0352071506946978,0.0911542367271856,30,91,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.051239881026102,0.0993675823073223,1.0,1.0044443988374003,0.47093308604383205,31,92,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9346943996265482,0.09017468955544507,1.0,0.9722779102179477,-0.4167855833680561,32,93,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8946836772423229,0.13146436956488564,1.0,0.9806410541473657,-0.6538454273925348,33,94,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.950382627978769,0.07998117032684157,1.0,1.0417023606667315,-1.1417653969651365,34,95,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7626649300562917,0.09326263536613943,1.0,0.983884378526221,-2.3720051186785014,35,96,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1036138155732245,0.09794751685493769,1.0,0.9988547128216725,1.0695432218736325,36,97,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.096938275014599,0.0972131374546644,1.0,1.0518137114741601,0.4641817425292223,37,98,100,20,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
