config_name,theta_hat,se,true_effect,z
0_基准,1.1447163138830505,0.13500186280017157,1.0,1.0719579039976521
0_基准,0.7568371442957385,0.16871137642544146,1.0,-1.441294955066189
0_基准,1.0299452977498202,0.1635339948548932,1.0,0.18311359528880383
0_基准,0.8798700476222063,0.18420297331290836,1.0,-0.6521607670997097
0_基准,0.9740183529879481,0.14268331175829918,1.0,-0.18209310319390334
0_基准,1.0176912367129758,0.15039233570506588,1.0,0.11763389823049253
0_基准,1.017797046781974,0.13943790296576708,1.0,0.12763421138327938
0_基准,1.1725139797985176,0.15565386454757926,1.0,1.108317999684387
0_基准,0.9580893774511917,0.13821312458325916,1.0,-0.3032318578657229
0_基准,0.913273737302447,0.12760543155282972,1.0,-0.6796439747288313
0_基准,1.0211977823953269,0.15625812058324048,1.0,0.1356587569094342
0_基准,0.9264015866544292,0.1528976256737612,1.0,-0.48135746399756596
0_基准,1.023696218603264,0.1468730720088161,1.0,0.161338074292078
0_基准,0.45319411075672433,0.1600202189024005,1.0,-3.417104994568114
0_基准,1.0969233309645943,0.15711843227515465,1.0,0.6168807157829622
0_基准,1.2097889024421637,0.15131574306923012,1.0,1.3864314326248321
0_基准,0.923816053142575,0.16075482594755278,1.0,-0.47391390216975815
0_基准,1.144876066891376,0.13502164467339361,1.0,1.072984018538801
0_基准,0.895313748203864,0.1755783922515236,1.0,-0.5962365326034449
0_基准,1.085709274452985,0.16381184275709382,1.0,0.5232178150884846
0_基准,1.2446053668205437,0.16673067864661245,1.0,1.4670687410742658
0_基准,1.140198299018759,0.15078113148462133,1.0,0.9298132839191368
0_基准,0.7272424965583537,0.15384001512891965,1.0,-1.7729945177987174
0_基准,0.8701182876044697,0.16892050161405228,1.0,-0.7688925332005145
0_基准,1.1136005085973046,0.15303775759583105,1.0,0.7423037973238003
0_基准,1.0792170403694517,0.14301374392486524,1.0,0.5539120800240689
0_基准,0.6948298833108503,0.13856477257695368,1.0,-2.202364360102202
0_基准,1.3372613708111705,0.15546315512224546,1.0,2.169397440480167
0_基准,1.1962121860469535,0.1428906466154473,1.0,1.3731632594189815
0_基准,1.0717021206406827,0.16666473902261333,1.0,0.4302176996836389
0_基准,1.105457290231686,0.15738633856116374,1.0,0.6700536475769334
0_基准,0.6015648380859611,0.13702302077086412,1.0,-2.9077972421898335
0_基准,1.283879342065639,0.1650524205472,1.0,1.7199344373411234
0_基准,0.7866700659021068,0.12900244952301326,1.0,-1.653689018206096
0_基准,0.98867088133419,0.16276493975879647,1.0,-0.06960417079131882
0_基准,0.7811717875251806,0.14175796163561424,1.0,-1.5436749368427898
0_基准,0.9482851029124875,0.13700914473511264,1.0,-0.37745580550477714
0_基准,1.1719432603702808,0.15841360655420142,1.0,1.0854071446915152
