config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0005365410845837859,0.1828707069289096,0.0334414075763437,0.92,1.0,0.9994634589154162
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,0.006245455374230158,0.19552863031766496,0.03819243956107059,0.92,1.0,1.0062454553742302
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0008796719907226969,0.1765838832134781,0.03118109398794001,0.92,1.0,0.9991203280092773
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.008862083736050241,0.1877454970994131,0.03516983515296097,0.9,1.0,0.9911379162639498
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.06744443458384741,0.24442636205072224,0.055195494709015865,0.92,0.96,0.9325555654161526
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.00527545742627511,0.1832664213161101,0.033558750730957515,0.88,1.0,0.9947245425737249
