config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,1.0255561506973203,0.11623960905875226,1.0,0.21985750730117465,35,95,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0007667180124047,0.09151327603450272,1.0,0.008378216206745967,36,96,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9035785556975082,0.09871398969454565,1.0,-0.9767758815224896,37,97,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2452962747485,0.0973541745938228,1.0,2.519627697239643,38,98,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9164483661223628,0.08026625248526403,1.0,-1.0409310425072644,39,99,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0961643087826967,0.10474120266067037,1.0,0.9181134676698316,40,100,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0006916682787608,0.0982382817677228,1.0,0.007040720443341728,41,101,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9108380524496124,0.08084100380149725,1.0,-1.1029297430462668,42,102,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9084290260178202,0.08071570387383345,1.0,-1.134487709173846,43,103,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0440989949285508,0.08614967367951681,1.0,0.5118881249928164,44,104,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0407103793458317,0.09106879575364149,1.0,0.4470288533951961,45,105,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9453036933633002,0.09345324925434775,1.0,-0.5852798813643724,46,106,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8227884174432359,0.09519944546902918,1.0,-1.8614770462545973,47,107,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0759612078882805,0.10501865328948819,1.0,0.7233115785525299,48,108,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8070300571211778,0.122300789982552,1.0,-1.5778307148003883,49,109,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9679128132833644,0.08085022871682501,1.0,-0.3968719350073799,50,110,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9026031025991236,0.11218231529008187,1.0,-0.868201883238252,51,111,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1056672170436341,0.08623713158596515,1.0,1.225309969155226,52,112,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1319564802255053,0.10163793610556676,1.0,1.2982994862119992,53,113,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1327578025038039,0.13754721328984768,1.0,0.9651798777198686,54,114,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0376283655639347,0.09546600584741456,1.0,0.3941546022578647,55,115,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8857541751496989,0.13291727359271194,1.0,-0.8595257919627188,56,116,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.935268755247118,0.12391397507008854,1.0,-0.522388574139991,57,117,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8641201916228082,0.11377511143718842,1.0,-1.1942841159264141,58,118,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.963145294434394,0.07614084799919206,1.0,-0.48403329532128486,59,119,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.927791838366367,0.07891208747515549,1.0,-0.9150456405853772,60,120,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9557466110335103,0.08967482845539472,1.0,-0.4934872999339141,61,121,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9363136690075364,0.10325299499077259,1.0,-0.6167988734675931,62,122,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8679384636894448,0.10988532635702145,1.0,-1.2018122954968746,63,123,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8478433652506211,0.10815210717687256,1.0,-1.4068762849025318,64,124,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7936014723356762,0.1195562698727136,1.0,-1.7263714222940156,65,125,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8341561681498825,0.1016422244400678,1.0,-1.6316430771141326,66,126,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8618540266555823,0.11405108133724152,1.0,-1.2112640382244966,67,127,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0669312308673071,0.093226170353829,1.0,0.7179446566696613,68,128,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9622197780555938,0.09316587809349292,1.0,-0.40551565355819846,69,129,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9481835695696028,0.0993526225602261,1.0,-0.521540640751449,70,130,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.905458688920838,0.0946265348143526,1.0,-0.9990993674727937,71,131,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0667017162164136,0.11152702419083045,1.0,0.5980767145932485,72,132,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0345485988303456,0.11052306626649741,1.0,0.31259175118287674,73,133,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9838158338990011,0.11707051534009788,1.0,-0.1382428876646081,74,134,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.85579181212121,0.09743239789529486,1.0,-1.480084561130913,75,135,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9264862113207666,0.09959286593416207,1.0,-0.7381431188839493,76,136,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.991683790717176,0.08142900513466762,1.0,-0.10212834197188789,77,137,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0980381972672635,0.09873786122502315,1.0,0.9929139243135403,78,138,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.214924902843464,0.11160322880418753,1.0,1.9257946669317132,79,139,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.020952325157848,0.09853941289122913,1.0,0.21262888161284146,80,140,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.801210442081176,0.10671887587444942,1.0,-1.8627403661250346,81,141,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1366271901805198,0.0957394516000654,1.0,1.4270730393490838,82,142,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.670867320542586,0.11957781977326432,1.0,-2.752455932726437,83,143,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1381633543550282,0.08304840329937233,1.0,1.6636485334579874,84,144,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9006245040044351,0.1288196981716339,1.0,-0.7714309023078229,85,145,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1554335076521702,0.09827926360642353,1.0,1.5815493721506793,86,146,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8549967169028253,0.0999434160052748,1.0,-1.4508537819992238,87,147,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1716835829926457,0.08077149088293,1.0,2.1255467878076377,88,148,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.6767458406669418,0.10806156463733417,1.0,-2.9913888478103456,89,149,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8972888806914749,0.07690044348506198,1.0,-1.3356375419145254,90,150,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9483480829525184,0.11024854938425009,1.0,-0.46850427816023965,91,151,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1191048740576721,0.09719628551059291,1.0,1.225405615368825,92,152,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9467833608957626,0.11959834720400768,1.0,-0.44496132553957307,93,153,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9077496341094637,0.11071413295127955,1.0,-0.8332302609562197,94,154,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9457594320333137,0.0981638229128122,1.0,-0.5525515037740742,95,155,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1159995312127984,0.10201715327939546,1.0,1.137059087456687,96,156,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9452341533938536,0.11740280859103841,1.0,-0.4664781640524292,97,157,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0404177062896507,0.13169786071254716,1.0,0.30689721208053006,98,158,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8463285834887004,0.11803295150170441,1.0,-1.3019365741191393,99,159,100,10,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9589970380661705,0.11190821508777414,1.0,-0.3663981406697371,0,61,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0353955640868264,0.09783183736046921,1.0,0.36180005447928615,1,62,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0770554076507086,0.08925266198720347,1.0,0.8633401619075113,2,63,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9830395115498889,0.09219560590739287,1.0,-0.18396200429711698,3,64,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8967691265044364,0.09229367161324244,1.0,-1.1185043534528956,4,65,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.988235625350959,0.13140651024190964,1.0,-0.0895265738918389,5,66,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0137303825123172,0.09453129619481876,1.0,0.1452469506397156,6,67,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0203904023808765,0.09256780349449552,1.0,0.22027531831938768,7,68,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8865052930385762,0.12338366277840171,1.0,-0.9198519836881602,8,69,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0040288122331091,0.08407605969525751,1.0,0.04791866136105793,9,70,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8304487299685733,0.12019379577212815,1.0,-1.4106491016630667,10,71,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7828861380317511,0.11203665225465045,1.0,-1.9378824482792134,11,72,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.018144303749172,0.11103886955005014,1.0,0.16340497541713114,12,73,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1015965204167206,0.11236368910032274,1.0,0.9041757282106611,13,74,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.218855312684005,0.10212045940305765,1.0,2.143109362837943,14,75,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0829139810522614,0.10586493407795519,1.0,0.7832053339891235,15,76,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.03803921326833,0.11416870697000792,1.0,0.333184234786183,16,77,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.897029084594471,0.11562807474377239,1.0,-0.8905355869126841,17,78,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6421878397225892,0.1322874684797521,1.0,-2.7048076767163893,18,79,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9253440878135805,0.11807245588366015,1.0,-0.6322889756776122,19,80,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1795779334619019,0.11784276471840548,1.0,1.52387746410242,20,81,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3433700939122781,0.14784994692028314,1.0,2.322422841973791,21,82,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.019427055816603,0.10643484969915779,1.0,0.18252532766771692,22,83,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6555333604703977,0.08726992532021384,1.0,-3.9471403036690287,23,84,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7333275576176667,0.15043039912883654,1.0,-1.7727297403096096,24,85,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.828383932981517,0.0813748500448962,1.0,-2.108957090843164,25,86,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7749835295103172,0.11648426787782591,1.0,-1.931732710254834,26,87,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.092127887773476,0.09076815494101843,1.0,1.0149802850277285,27,88,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8131523421490188,0.12065074441963618,1.0,-1.5486656029332493,28,89,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1414426844056917,0.13646154474367733,1.0,1.0365021491686228,29,90,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7723890476335472,0.124217582340681,1.0,-1.8323569665218855,30,91,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9400756052179697,0.1093612072173554,1.0,-0.5479492802500847,31,92,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1456525453004724,0.09444573686121052,1.0,1.542182316969067,32,93,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.034854142330451,0.12061448066459822,1.0,0.2889714579742084,33,94,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0995854361680395,0.11651724697613353,1.0,0.8546840811338239,34,95,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.038073937474023,0.11141844447775379,1.0,0.34172023898273934,35,96,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7637523437070621,0.11963362279241158,1.0,-1.9747596936262235,36,97,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2838673254384503,0.11727052721670016,1.0,2.42061950411378,37,98,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8635407258933081,0.07818487690690419,1.0,-1.7453410365942743,38,99,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1869000155675424,0.11324672543847093,1.0,1.6503789830911155,39,100,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9436813454515628,0.0938789896131274,1.0,-0.5999069097411972,40,101,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0725995213603252,0.09188914541263034,1.0,0.7900772287555334,41,102,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.904790514323645,0.0911933702260048,1.0,-1.044039555072886,42,103,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0817407972375048,0.10820538444348578,1.0,0.7554226405451843,43,104,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0800115424666874,0.12082783779497047,1.0,0.6621946062004093,44,105,100,10,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
