config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9953735097142683,0.023172235582169576,1.0,1.0,-0.19965662222473093,24,84,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9478632069017539,0.02282945171399745,1.0,1.0,-2.283751434392945,25,85,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9431922333046838,0.02231628436728777,1.0,1.0,-2.545574601952447,26,86,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0041035330751547,0.021940144550552026,1.0,1.0,0.18703309204275073,27,87,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0055547007571368,0.02133683577974193,1.0,1.0,0.26033385711346585,28,88,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.964091705778858,0.022888276887006002,1.0,1.0,-1.5688509186782684,29,89,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.968107262633459,0.02269816403715508,1.0,1.0,-1.405080045872217,30,90,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0012855274130648,0.023561861580980545,1.0,1.0,0.054559670875176214,31,91,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9745337893876139,0.02280136384295442,1.0,1.0,-1.1168722532470394,32,92,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9833530703017491,0.024043240215438764,1.0,1.0,-0.6923746362423093,33,93,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9769400618719998,0.022223282979732462,1.0,1.0,-1.0376476845941613,34,94,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9961652296440552,0.02329188575706152,1.0,1.0,-0.16463975463138314,35,95,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9925056892030544,0.023517455990613972,1.0,1.0,-0.31867013166460995,36,96,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9653122852585038,0.02451708331799562,1.0,1.0,-1.4148385552875018,37,97,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9879031038296856,0.022511362288685617,1.0,1.0,-0.5373684637643804,38,98,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9838187100763371,0.023055014494145962,1.0,1.0,-0.7018555519785747,39,99,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0022634817563554,0.023454372895671448,1.0,1.0,0.09650574613201912,40,100,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9927526194430201,0.02221662013509233,1.0,1.0,-0.32621436172157936,41,101,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0024866536760115,0.023490800286557593,1.0,1.0,0.10585649044211133,42,102,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0056601552733246,0.02248228535567806,1.0,1.0,0.25176067218162623,43,103,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9575740136844826,0.022998187160582082,1.0,1.0,-1.8447535024949167,44,104,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9432712500461268,0.022591153544539874,1.0,1.0,-2.5111046163281987,45,105,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0003705920822559,0.022498227239840938,1.0,1.0,0.01647205703388085,46,106,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9849067500568781,0.022372888765416064,1.0,1.0,-0.6746223119140959,47,107,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9741017288797694,0.020983471157495315,1.0,1.0,-1.2342224470797192,48,108,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002684993418581,0.023751090940711397,1.0,1.0,0.11304716171916024,49,109,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9931940563529791,0.02230917578085864,1.0,1.0,-0.30507373799351406,50,110,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0032610881655153,0.022617928789868545,1.0,1.0,0.14418155595998075,51,111,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.96192683692465,0.02219407248551423,1.0,1.0,-1.7154653838406566,52,112,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9989772227503617,0.022197046696056762,1.0,1.0,-0.04607717700661404,53,113,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0006664710153077,0.02329952478376178,1.0,1.0,0.028604489640586463,54,114,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0114630871829693,0.023711684320361897,1.0,1.0,0.4834362261277918,55,115,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9908994633922933,0.023607636762806805,1.0,1.0,-0.3854912162171336,56,116,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9665887058313951,0.02116495641610226,1.0,1.0,-1.578613889475607,57,117,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9873268363166184,0.022048696400631458,1.0,1.0,-0.5747806334264103,58,118,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9841126151397905,0.022676770621406075,1.0,1.0,-0.7006017358226629,59,119,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9587883180018306,0.021403281573310923,1.0,1.0,-1.9254842701111208,60,120,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9949266763282923,0.0223522091690754,1.0,1.0,-0.22697191285802157,61,121,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.028903090443359,0.022438506162601877,1.0,1.0,1.288102257517104,62,122,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0309594751892133,0.02157895245886562,1.0,1.0,1.4347070483717435,63,123,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.006371905197872,0.02205578442347104,1.0,1.0,0.2888995047979851,64,124,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9972343956774278,0.023424463311952814,1.0,1.0,-0.11806478917965293,65,125,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0266413959222513,0.023208537379821214,1.0,1.0,1.1479136098173444,66,126,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9805457462712422,0.022789809750569986,1.0,1.0,-0.8536382682295622,67,127,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9778434447006593,0.02387293708212041,1.0,1.0,-0.9281034513317087,68,128,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0045568001443028,0.022547919300326878,1.0,1.0,0.2020940417432113,69,129,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.988770212575327,0.023595401646356033,1.0,1.0,-0.47593118324422473,70,130,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0170308226144078,0.0231085654979221,1.0,1.0,0.736991771122236,71,131,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0186133952228134,0.023498968060587388,1.0,1.0,0.7920941538718824,72,132,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9688979748111493,0.02367504866236358,1.0,1.0,-1.3137048051053803,73,133,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9689872347149192,0.020980191030785047,1.0,1.0,-1.4781927028011594,74,134,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9598204165692442,0.023460761357531477,1.0,1.0,-1.7126291350240923,75,135,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0146309249662493,0.022505276360985104,1.0,1.0,0.6501108776257154,76,136,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9599576025437065,0.021991779705085476,1.0,1.0,-1.8207893127919008,77,137,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0076036128726444,0.022527819318700265,1.0,1.0,0.33752103410793544,78,138,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9647499659872723,0.022958814966971025,1.0,1.0,-1.5353594714465488,79,139,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9693352318244399,0.024937513608364728,1.0,1.0,-1.229664218219184,80,140,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0098976976295198,0.020956945264875085,1.0,1.0,0.47228723005297923,81,141,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0212822990780688,0.022206354759604356,1.0,1.0,0.9583877817165863,82,142,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9728015563900516,0.0226488663452473,1.0,1.0,-1.2008743923580874,83,143,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9847388582851211,0.022808061041318158,1.0,1.0,-0.6691117533942252,84,144,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0111299901998738,0.02340304885354577,1.0,1.0,0.4755786423181151,85,145,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0246872514768195,0.02303731665028798,1.0,1.0,1.0716200958461406,86,146,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.983162344508766,0.02308265744745646,1.0,1.0,-0.7294504772495047,87,147,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9588136464678962,0.022401041462355557,1.0,1.0,-1.8385910137846266,88,148,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011888483587885,0.023833108965446506,1.0,1.0,0.4988221891286201,89,149,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0162841510882632,0.022826273900964887,1.0,1.0,0.7133950621513769,90,150,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9596026915374485,0.023877495823018624,1.0,1.0,-1.6918570004986577,91,151,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0038342024860702,0.022731603682881445,1.0,1.0,0.1686727667594206,92,152,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9845804945545809,0.023499633311698503,1.0,1.0,-0.6561594064424427,93,153,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9798337581793591,0.022010385376557907,1.0,1.0,-0.9162148447486456,94,154,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0190133056142796,0.023779944491431625,1.0,1.0,0.799552144502712,95,155,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9980635823118623,0.0223269647379784,1.0,1.0,-0.08673000163088962,96,156,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.034183724429472,0.022387816828724063,1.0,1.0,1.5268895886986875,97,157,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9857035185735944,0.023251232831718684,1.0,1.0,-0.6148698234573929,98,158,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9184514599317609,0.02196170059569919,1.0,1.0,-3.7132160923917215,99,159,2000,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0032475696028966,0.02597069335758064,1.0,0.9936489100535655,0.36959581391112045,0,61,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9749632084913101,0.025291070328699233,1.0,1.0075368882551576,-1.287951808306202,1,62,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9450303002541637,0.023278681140228054,1.0,0.9972294700418888,-2.242359413460041,2,63,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9741024288697026,0.02381175783321132,1.0,0.9976226682230833,-0.9877573725605441,3,64,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9934588616354092,0.02455424597074682,1.0,1.001440936438323,-0.32507920676625124,4,65,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0071128838054495,0.023731024325504273,1.0,1.0023253234798464,0.201742674902483,5,66,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0089045098450586,0.025331685764443623,1.0,1.0054455572759433,0.13654648179673948,6,67,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9640871756624484,0.024946074472672258,1.0,1.004566491032223,-1.622672754148896,7,68,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0289906356983176,0.02490254100721658,1.0,0.9995776164770771,1.181125219820613,8,69,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9816907816161274,0.024276153542019806,1.0,0.9990402167566861,-0.7146698553594315,9,70,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0255473360119867,0.022883172842090373,1.0,0.9951401200783818,1.3288024411402888,10,71,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9823177802843056,0.024604768066663566,1.0,0.9978628354349098,-0.6317903549623727,11,72,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9766043761559293,0.024504392562022935,1.0,1.0007137113334292,-0.9838780992622814,12,73,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9858959110218535,0.023859242528572508,1.0,1.0055785655806282,-0.8249488446753436,13,74,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9771549807905565,0.025869720485411092,1.0,1.0004477343055982,-0.900386748599674,14,75,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0002166287958671,0.02453428319262409,1.0,1.0044285097619474,-0.17167328399252027,15,76,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0262616469673544,0.02535309873070656,1.0,1.0013471983614888,0.9826983624565933,16,77,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9870664622603194,0.0238300947147111,1.0,1.0065613072536894,-0.8180766894449335,17,78,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9618264209252922,0.024966704730335954,1.0,0.9985232893675483,-1.4698322761700824,18,79,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.974561203148891,0.024456510102242784,1.0,0.9984944578864448,-0.9786046593523947,19,80,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0190092134436384,0.024946538794308783,1.0,1.00518896631961,0.5539945736753348,20,81,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0194468472052391,0.025353995574924043,1.0,1.0072204369036453,0.48222814686006393,21,82,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0303411585793292,0.026313809857851447,1.0,0.9887395787497806,1.5809789633003533,22,83,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9968604444417862,0.02604888891065506,1.0,0.9974653846670272,-0.02322326404461305,23,84,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9251890752089703,0.024593830993640476,1.0,0.9893115514417066,-2.60725855395677,24,85,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9570509831436002,0.024960470635454875,1.0,1.00927466871289,-2.0922556442148625,25,86,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9799053121577916,0.024593390019579976,1.0,0.9958817817755523,-0.6496245375298418,26,87,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9939933625163108,0.024078464337896816,1.0,1.0010968094894521,-0.2950124589947925,27,88,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9606568715807536,0.02455116435526447,1.0,0.9973643143142715,-1.4951406052416722,28,89,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9689173975021572,0.026190006482081737,1.0,1.0032352084203737,-1.310339916933412,29,90,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0125917494095102,0.026520574727056934,1.0,1.0012212871906327,0.42874116929589295,30,91,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9662055103036162,0.024887841058706207,1.0,0.999282814276284,-1.3290547739614682,31,92,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9877564115391727,0.025561877802356053,1.0,0.9965315923019081,-0.34329171082754373,32,93,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9806057662854256,0.02437210734555376,1.0,0.9990273253693586,-0.7558459686209129,33,94,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9921259449657954,0.025037814234346305,1.0,0.9981600006907793,-0.24099770325424225,34,95,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9765517161801501,0.02563638426275384,1.0,0.9944455767731556,-0.6979869083567605,35,96,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9622404785216331,0.026925738498730346,1.0,1.0063847340406007,-1.6394816996773993,36,97,2000,100,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
