config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.981651834779507,0.09539645829438705,1.0,1.0,-0.19233591632796035,24,84,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9458842738427028,0.10932967055779921,1.0,1.0,-0.49497749221413684,25,85,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9816075682329762,0.12609637650956387,1.0,1.0,-0.14586011332077237,26,86,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9642074900083962,0.09997924000835887,1.0,1.0,-0.3579994205658225,27,87,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0506512368377179,0.09577093741597342,1.0,1.0,0.5288789919400942,28,88,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9424795894511039,0.11271552065654818,1.0,1.0,-0.5103149079545549,29,89,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8887148073757103,0.08890357967466693,1.0,1.0,-1.2517515383691622,30,90,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7526609771681231,0.09094459195808137,1.0,1.0,-2.7196671897311018,31,91,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0105621439762298,0.0998890166973183,1.0,1.0,0.10573879216605951,32,92,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.05338689352447,0.12575049733474708,1.0,1.0,0.4245461819713866,33,93,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0785185088108105,0.11793326537476638,1.0,1.0,0.6657876262587629,34,94,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9367497087368443,0.1046682321113987,1.0,1.0,-0.604293107729557,35,95,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7724348502514319,0.09670137348978484,1.0,1.0,-2.3532773272616154,36,96,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0506460945712375,0.09583492454744345,1.0,1.0,0.5284722120917926,37,97,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9833127418124233,0.08214645213436884,1.0,1.0,-0.20314033964949485,38,98,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8501255890397784,0.09984552213751605,1.0,1.0,-1.5010629195148215,39,99,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9404800606021718,0.12023433893195548,1.0,1.0,-0.49503278286839875,40,100,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9265942429306286,0.09808225106413888,1.0,1.0,-0.7484101993271868,41,101,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9746628343698657,0.1326644053057207,1.0,1.0,-0.19098691598357279,42,102,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.843112105285546,0.10260549347197088,1.0,1.0,-1.5290399120521905,43,103,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8838343988745092,0.10382132845348423,1.0,1.0,-1.118899197841966,44,104,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0599645902885437,0.13405024193892498,1.0,1.0,0.4473292209040874,45,105,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7764565922818525,0.09309237311452137,1.0,1.0,-2.401307435176741,46,106,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9250212682887836,0.09478805122885439,1.0,1.0,-0.7910145924425561,47,107,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1412294112015813,0.06667250985837132,1.0,1.0,2.1182555074285787,48,108,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9709304853787298,0.07800318767599641,1.0,1.0,-0.3726708547093852,49,109,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0645288940264848,0.10336125906528566,1.0,1.0,0.6243044503330463,50,110,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9231499665333189,0.12310781777006342,1.0,1.0,-0.624249823112119,51,111,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0205045795238354,0.10931098942546344,1.0,1.0,0.18758022072261113,52,112,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.169577598435094,0.1044272979351975,1.0,1.0,1.6238818947544311,53,113,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0530230453937448,0.08737110483400988,1.0,1.0,0.6068716367325273,54,114,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8757378976695755,0.0824273453930194,1.0,1.0,-1.5075349295544336,55,115,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1410066179007174,0.08274753729042907,1.0,1.0,1.704058181282295,56,116,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9364052849140458,0.07099297190827551,1.0,1.0,-0.8957888841182748,57,117,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9243149162532739,0.09943821032398753,1.0,1.0,-0.7611267690773047,58,118,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9182367802076458,0.07645778586195988,1.0,1.0,-1.0693903684311892,59,119,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0842843760899705,0.12220241003472765,1.0,1.0,0.6897112427325981,60,120,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9594420453684283,0.10596184054514596,1.0,1.0,-0.3827600051387526,61,121,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9194610112776601,0.11551657532849305,1.0,1.0,-0.6972072059209873,62,122,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.967389509382981,0.09471227651562296,1.0,1.0,-0.34431112646352535,63,123,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9579030399534034,0.11113427823234616,1.0,1.0,-0.378793660391489,64,124,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8276884140357563,0.09668164706134583,1.0,1.0,-1.782257452181277,65,125,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9479831839312061,0.09535606246766093,1.0,1.0,-0.5455008808321435,66,126,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9846013285426902,0.10492329483729694,1.0,1.0,-0.14676122667695746,67,127,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9842352662617831,0.11125499586405702,1.0,1.0,-0.14169910857288467,68,128,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9029988336747649,0.0813242711105814,1.0,1.0,-1.1927701902589074,69,129,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0578939762279056,0.09608562440324765,1.0,1.0,0.6025248478892,70,130,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9061860392011697,0.09131945710976191,1.0,1.0,-1.0273162343274787,71,131,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9489659664388777,0.10298059425335652,1.0,1.0,-0.4955694219006603,72,132,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9974399540154965,0.09155751726861194,1.0,1.0,-0.0279610681992705,73,133,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0099726582481654,0.11012011893171386,1.0,1.0,0.09056163710056929,74,134,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.201349081626377,0.10864790360869607,1.0,1.0,1.8532256485274807,75,135,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0690185547055597,0.0854196355004708,1.0,1.0,0.807994020358227,76,136,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9291521735161271,0.0850090227914711,1.0,1.0,-0.8334153735382194,77,137,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1037117896516675,0.08280072490655246,1.0,1.0,1.252546880099358,78,138,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9895405563944825,0.09616877401011116,1.0,1.0,-0.10876132833322627,79,139,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9378056718180439,0.09321256183211768,1.0,1.0,-0.6672311860065863,80,140,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8932894947576644,0.11768040198488659,1.0,1.0,-0.9067822971580278,81,141,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8936047388006622,0.0960911455760731,1.0,1.0,-1.1072327274432088,82,142,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7753907016409323,0.07951994973811548,1.0,1.0,-2.8245653964668955,83,143,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9933284308406098,0.08305677796879535,1.0,1.0,-0.08032540296586851,84,144,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9166833809891968,0.10408929091001949,1.0,1.0,-0.8004341107753986,85,145,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0927818381682906,0.11920636666171996,1.0,1.0,0.778329553752644,86,146,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6929838252566543,0.13889238162126563,1.0,1.0,-2.2104608702046975,87,147,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0019837039860788,0.07714187273396397,1.0,1.0,0.025715009446555075,88,148,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1076462845592785,0.11434625911942249,1.0,1.0,0.9414062636439502,89,149,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.036268876509381,0.09129125700066704,1.0,1.0,0.39728751362374204,90,150,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8025739356413261,0.10087460711603982,1.0,1.0,-1.9571433287622857,91,151,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.020753229600443,0.10674718354438231,1.0,1.0,0.19441477434216636,92,152,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9749030066834824,0.08613342914376165,1.0,1.0,-0.29137343730538434,93,153,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.01730964487163,0.09112011193482228,1.0,1.0,0.18996514056097064,94,154,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8547304126254794,0.10127521864738075,1.0,1.0,-1.434404085369779,95,155,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0332099436212894,0.12690242632631704,1.0,1.0,0.26169667974584887,96,156,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1306719981789874,0.08652487570770778,1.0,1.0,1.5102246274286988,97,157,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9180277665162583,0.10850572284318787,1.0,1.0,-0.7554646090161321,98,158,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2085976181913185,0.12617506593475553,1.0,1.0,1.653239621045122,99,159,100,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9199940556571526,0.12785772699521045,1.0,0.9875285180233818,-0.5282000857778351,0,61,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9387354236270543,0.11157597727294803,1.0,1.0462399451562245,-0.9635095668145679,1,62,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0085459819605729,0.14398539922468948,1.0,0.9612964046106081,0.32815533800223573,2,63,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9638676316418213,0.11694867848761388,1.0,0.9886803383206662,-0.212167482349728,3,64,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.01262713777494,0.10683239237265536,1.0,0.9829425102596742,0.27786167524657934,4,65,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9114145688380191,0.11391977480752379,1.0,0.9731976181078902,-0.5423382320958614,5,66,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0022571931103907,0.10656415542409155,1.0,0.9795489361642421,0.2130947020203649,6,67,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.008546032450734,0.1059623176873607,1.0,1.013155655425831,-0.04350247404645782,7,68,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0056223927931818,0.13584514480360083,1.0,0.9961507097179161,0.06972411924592116,8,69,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9904460956198178,0.09502986950751564,1.0,1.0006674735472105,-0.1075596334117282,9,70,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8303717256823872,0.11571925564333678,1.0,0.9813887392338788,-1.3050292512850894,10,71,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9511955750844339,0.09249865021559331,1.0,0.9864504884027943,-0.3811397597282686,11,72,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0325071437784639,0.10622933175383187,1.0,0.9863308698902853,0.43468478174355946,12,73,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7551558124050242,0.10651966063848772,1.0,1.0155087430794874,-2.4441772449694827,13,74,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9716825242789328,0.12299189805287607,1.0,0.9803440417699042,-0.07042348014864948,14,75,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.20241217809453,0.1008216985888316,1.0,1.0077255067136606,1.930999716388786,15,76,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7925356502683433,0.10248419694662768,1.0,0.9912765477332393,-1.939234568705236,16,77,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8595679466312532,0.1142018765067018,1.0,1.0052823519063185,-1.275937048779704,17,78,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9460054640371915,0.0945898971392151,1.0,0.9694285153081995,-0.24762741031988322,18,79,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0578533662803293,0.0693853690992034,1.0,1.0228643429943935,0.5042709110030156,19,80,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8694645195008357,0.15059996135239112,1.0,0.9715668655808944,-0.6779705994820804,20,81,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0879958074392286,0.11264332506499095,1.0,1.0293825877171985,0.5203434796355002,21,82,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9730399609673578,0.13267823923876526,1.0,1.0431870518177708,-0.5287007971531613,22,83,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.088325350628063,0.15632175504104848,1.0,1.0340867973541166,0.34696740232799944,23,84,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0150976304819403,0.14151717800856375,1.0,1.025484864194087,-0.07339910149648475,24,85,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0032773290588202,0.15655822641933925,1.0,1.0075038617124197,-0.026996554255020736,25,86,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9122009110930009,0.09715921005364801,1.0,0.9794626353522081,-0.6922835644924196,26,87,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0829349032826046,0.09596531217168205,1.0,1.0228703479849752,0.6258986079279748,27,88,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8538359391488872,0.11764797902666028,1.0,0.9523182849093985,-0.837093391448689,28,89,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8365232624478687,0.08047176801375984,1.0,0.9761875480972567,-1.7355687478558555,29,90,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7629709529170208,0.08839686844654358,1.0,0.9912780134530843,-2.5827505492926837,30,91,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9127185742276406,0.11225696345395514,1.0,0.9769153748883417,-0.5718736609781268,31,92,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.022868146026509,0.15661858336544165,1.0,0.9789618551528702,0.2803389606148544,32,93,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.115920862182707,0.13072804915098785,1.0,1.037164592406244,0.6024435481745876,33,94,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9340656439941397,0.11192946472399677,1.0,0.9843739457198499,-0.44946432871598035,34,95,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7273370111605313,0.10116979877935812,1.0,0.9872007400704069,-2.568589955156619,35,96,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0875904727514571,0.09497063558861292,1.0,0.9960712794234694,0.9636577954940105,36,97,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9031145283795466,0.0987858367614869,1.0,1.0148516733595208,-1.131104909803593,37,98,100,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
