config_name,theta_hat,se,true_effect,z
0_基准,1.007640273932531,0.09395726490043046,1.0,0.08131647872708529
0_基准,0.9997475053810966,0.08097390459452174,1.0,-0.003118222100907592
0_基准,0.9375804219113971,0.0950997782877779,1.0,-0.6563588182058355
0_基准,0.899250263048637,0.09498131376188042,1.0,-1.0607321899541644
0_基准,0.8491981922369494,0.0938139852422168,1.0,-1.6074555128821988
0_基准,0.9730654291175992,0.08793849749882347,1.0,-0.30628873188060973
0_基准,0.8455392022227298,0.08556142605337347,1.0,-1.8052620778073178
0_基准,1.15227303814716,0.08091935836208404,1.0,1.8817875132646844
0_基准,0.792869760710694,0.08918652461458171,1.0,-2.3224387337035086
0_基准,1.1033007909833423,0.08809296011294282,1.0,1.1726338954997284
0_基准,0.9161261331080666,0.09714753395202345,1.0,-0.863365887736839
0_基准,0.9835001400207887,0.0857326016629734,1.0,-0.1924572409930418
0_基准,0.8603692897189632,0.09680047355298203,1.0,-1.4424589586807381
0_基准,0.7255902685319641,0.08775739439999389,1.0,-3.1269129324566074
0_基准,0.8831412293257149,0.08217598965265804,1.0,-1.422054923442047
0_基准,1.1701561201828272,0.08996698590728161,1.0,1.8913173367638116
0_基准,0.8013474586059967,0.08006439407117036,1.0,-2.4811596178123616
0_基准,0.9510007940551973,0.09062875834345326,1.0,-0.5406584713332578
0_基准,1.0269966042123526,0.08514741227709448,1.0,0.3170572480170954
0_基准,1.071228864059942,0.09291068432998216,1.0,0.7666380306377385
0_基准,0.8663393892861644,0.08749905112525556,1.0,-1.5275664020916
0_基准,0.8314773020197582,0.08782031099178625,1.0,-1.918949000260356
0_基准,0.7566502346479942,0.0896138206136082,1.0,-2.715538336449994
0_基准,0.9757638696015859,0.09405254678459127,1.0,-0.25768712519738735
0_基准,1.16149381593196,0.09412535078307731,1.0,1.7157313581135136
0_基准,0.989694379255768,0.08544488712631725,1.0,-0.12061132141232435
0_基准,1.0330179478894188,0.08754505363765212,1.0,0.3771537798820671
0_基准,0.975065712154841,0.08872917958083748,1.0,-0.2810156474223055
0_基准,0.9509454173627585,0.08782277298460771,1.0,-0.5585633540156955
0_基准,0.9035465397268911,0.08426167818011059,1.0,-1.1446895238300163
0_基准,0.8330051144643749,0.09221284537261887,1.0,-1.8109720490764902
0_基准,0.87449201318707,0.08653027569507632,1.0,-1.4504517153650016
0_基准,0.9677957207008268,0.08935857095541111,1.0,-0.36039384868008695
