config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.021028579026041605,0.06253720368901047,0.003468700709386306,0.84,1.0,0.9789714209739584
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.020146237397746902,0.0631084317351048,0.0035768032747780006,0.84,1.0,0.9798537626022531
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.030367180742817523,0.0846912755882737,0.006250446494501975,0.9,1.0,0.9696328192571825
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.0211350131446838,0.06400408789100696,0.0036498344861337906,0.84,1.0,0.9788649868553162
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.019205988258358397,0.061052002098390144,0.0033584769752416305,0.86,1.0,0.9807940117416416
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.02634064763753019,0.07033796595487783,0.004253599736705034,0.9,1.0,0.9736593523624698
