config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
23,noise_2.0,100,10,3,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0575186963931005,0.13491627176848,0.0148939999531446,0.85,1.0,0.9424813036068994
