config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
98,noise_2.0,50,10,2,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0305941109397086,0.3193338515608847,0.101038109128518,0.89,0.9,0.9694058890602912
