config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
15,inter_0.25,100,10,3,100,0.0,0.25,0,0.3,0.0,1.0,1.0,-0.0478071098958019,0.1299961606342119,0.0146134820230465,0.86,1.0,0.952192890104198
