config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
111,noise_0.5,50,10,3,100,0.0,0.0,0,0.3,0.0,1.0,0.5,-0.0726608868357798,0.1853419456444999,0.0290720323395267,0.83,1.0,0.92733911316422
