config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
68,noise_2.0,400,10,2,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0324433794906569,0.1079372924639472,0.0105978862316728,0.9,1.0,0.9675566205093432
