config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
82,noise_1.0,400,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0189876264092034,0.0614073908391967,0.0034103376930223,0.88,1.0,0.9810123735907964
