config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
57,s1_0.5,200,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0213824600792392,0.0781280780757855,0.0056467869847757,0.92,1.0,0.9786175399207608
