config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
12,s1_0.5,100,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0566218686585199,0.2388663765467201,0.0538511098341768,0.91,0.99,0.94337813134148
