config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
7,noise_1.0,100,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0304894959027057,0.1296277870383225,0.0158737538120515,0.9,1.0,0.9695105040972942
