config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
107,inter_1.0,50,10,3,100,0.0,1.0,0,0.3,0.0,1.0,1.0,-0.0721553664657992,0.184466125112775,0.0288213544043082,0.84,1.0,0.9278446335342008
