config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
87,s1_0.5,400,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0177743543524332,0.0606543709662335,0.0033630250446636,0.88,1.0,0.9822256456475668
