config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
122,inter_1.0,800,10,2,100,0.0,1.0,0,0.3,0.0,1.0,1.0,-0.0060259957575348,0.082982317778544,0.0068497524390294,0.92,1.0,0.9939740042424652
