config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
46,inter_0.5,200,10,3,100,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0179055236344701,0.0807211888709433,0.0061953025561139,0.92,1.0,0.9820944763655298
