config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
36,noise_0.5,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,0.5,-0.009840379404347,0.0409754558024403,0.0015821549113962,0.95,1.0,0.990159620595653
