config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
21,noise_0.5,100,10,3,100,0.0,0.0,0,0.3,0.0,1.0,0.5,-0.0562213370791032,0.1353660869213324,0.0151631387454315,0.85,1.0,0.9437786629208968
