config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
16,inter_0.5,100,10,3,100,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0502910726561607,0.1314833176154852,0.0147586708222673,0.86,1.0,0.9497089273438392
