config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
138,hete_0.15,800,10,3,100,0.0,0.0,0,0.3,0.15,1.0,1.0,-0.0156037082989709,0.0445707241220179,0.0017430737360816,0.92,1.0,0.984396291701029
