config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
79,hete_0.3,400,10,3,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.0192008232035925,0.0626492972506459,0.0035562628343041,0.87,1.0,0.9807991767964076
