config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
55,rho_0.5,200,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0215239740564358,0.0794857450935568,0.0058547022138957,0.92,1.0,0.9784760259435642
